VideoID,Window_Idx,Window_Start,Vel_Mean,Vel_Std,Vel_Skew,Vel_Kurtosis,Potencia_Freq_Baja,Potencia_Freq_Alta,Ratio_Freq_Alta_Baja,Noise_Std,Noise_Kurtosis,Vel_Entropy,Num_Saccades,Mean_Saccade_Amp,Mean_Peak_Vel,Mean_Saccade_Dur,Mean_Saccade_Asymmetry,Latency_Mean,Small_Saccade_Avg_Vel,Large_Saccade_Avg_Vel,Small_Large_Vel_Ratio,MainSeq_Slope,MainSeq_Intercept,MainSeq_R2,MainSeq_Residual_Std,MainSeq_Efficiency,MainSeq_Consistency_Score,PeakVel_Per_Degree,Amp_Vel_Correlation,MainSeq_Deviation_Score,Saccade_Rate_Hz,ISI_Mean,ISI_Std,ISI_CV,Amp_Percentile_10,Amp_Percentile_90,Amp_Range,Amp_Std,PeakVel_Percentile_10,PeakVel_Percentile_90,PeakVel_Range,PeakVel_CV
Victor_9_puntos_intento_4,8,8.0,25.302852065223046,50.94415561364458,3.485307405830687,11.5152294535905,26262.898564666677,13842.004052040067,0.5270554587655314,11.416707358366029,1.584575955966148,0.40321769612143,8,2.9891443987375013,58.28237785685364,0.056250000000000355,0.8749993112474481,0.5762999999999998,28.67007243937963,265.5685157791718,0.10795734710969902,21.00735459944603,-4.511638476372937,0.9969436843051969,4.354932347381451,1.074513882871815,0.18617297467683225,17.84022869179978,0.9984706727316515,0.07472125250888484,3.2,0.32499999999999957,0.28875534787428586,0.8884752596893125,1.0019571266944893,5.503447764223777,4.501490637529288,3.744089777152777,19.59796352057347,106.7263595785275,87.12839605795402,1.3515902097333359
Victor_9_puntos_intento_4,9,9.0,17.524477076584372,43.74598222018923,4.412064941149006,19.46859449792177,25090.878236858487,4114.875313401879,0.16399885545628812,9.971064611665671,3.0775510690159154,0.38486649665808437,4,4.616943439648253,91.38018686535926,0.0708335,0.8749986224948963,0.5762999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.13750000000000018,0.00416699999999981,0.03030523414375026,1.5003842590144132,9.661512196085711,8.161127937071297,4.7300214798981095,27.450297421509163,197.4933059788957,170.04300855738654,1.1028606860159949
Victor_9_puntos_intento_4,10,10.0,31.74532836705302,77.37484760757671,3.35083615514498,10.882621813816883,42494.54052424177,12710.52700187055,0.29910964666909373,14.870472687533326,3.96292822446929,0.22264769633550707,5,6.0466878101739665,114.46125761796691,0.06833340000000021,0.8380924490219241,0.6152669999999993,39.40234352213239,414.69691400130495,0.09501479801706073,19.254008748319738,-1.9617223774809531,0.9996067395826604,2.9850691418934883,0.9987950435027033,0.2508379915104062,17.694647105420305,0.9998033504558087,0.026079296854987787,2.0,0.6527779999999996,0.6315155399201727,0.9674262498030314,1.5758955790780873,14.147005651022427,12.57111007194434,7.8164166300797335,29.050419186758056,271.8810053632887,242.83058617653063,1.3150908617527128
Victor_9_puntos_intento_4,11,11.0,26.673261005858173,68.0190666436639,4.308635669159845,18.799685098764076,41380.61319126593,2670.2423019396533,0.06452882390922915,15.008143218128822,2.500282329742766,0.35363786594605906,5,6.065385554464444,112.10813608877433,0.058333399999999716,0.7872961632933065,0.6152669999999993,36.4609416106417,414.69691400130495,0.08792190242951016,19.444265839331113,-5.828833050271058,0.9992940877170979,4.03067548908246,0.9867919028704497,0.19864014084902903,16.36311535556286,0.9996469815475351,0.03595346059395061,2.0,0.28125,0.06779653998177153,0.24105350730049505,1.801462701423611,14.147005651022427,12.345542949598816,7.799334985858967,27.616703850261125,271.8810053632887,244.26430151302756,1.3532104069857491
Victor_9_puntos_intento_4,12,12.0,37.044820323413795,75.4849876318108,3.2791323535000343,10.832714084576116,44009.93172217385,6039.2126866245235,0.1372238594827112,15.911996028260461,2.376141721027488,0.34631442227162323,8,5.644091269457938,106.45103902257847,0.05729174999999942,0.854560552060116,0.2318339999999992,32.28854975375557,328.9385068290472,0.0981598356027568,20.085545345588518,-6.91361210475921,0.9917628330599062,12.327180357358134,0.9530196651911458,0.07441655372453478,16.01269226653024,0.9958729000529666,0.11580140837274597,3.2,0.25119042857142915,0.0764320448706034,0.30427807710353094,1.6309401595579573,14.221176009996558,12.590235850438601,6.734340988867452,23.602336128312817,294.63514396014403,271.03280783183124,1.2759242963216646
Victor_9_puntos_intento_4,13,13.0,16.345426187444975,40.14777421799176,4.16488049212145,18.30272754721711,21503.652653762638,4537.4690738459185,0.2110092246510017,12.754589922715496,2.3844178211186433,0.4874020104321857,5,3.692298535955456,69.66121579504353,0.055000199999998854,0.8514273322701775,0.2318339999999992,26.28149482960706,243.1800996567894,0.10807420042470281,23.499987037965603,-17.107751940209056,0.9958961419018217,5.564098260172537,1.0425071404666002,0.15171865234626222,15.208370725789674,0.997945961413654,0.07987368748586701,2.0,0.22916650000000116,0.06705620569529659,0.2926078335509889,1.5259474048698507,7.583967561741748,6.058020156871897,3.688400102201449,21.80895037141773,158.64514993537512,136.8361995639574,1.2468309293236826
Victor_9_puntos_intento_4,14,14.0,20.817645110080687,50.78639667298417,2.8483927405368563,7.531406084824738,25305.79519914489,6011.528556179502,0.2375554100803393,16.070444302522034,4.699325122568836,0.16835918826051244,5,4.981091500520279,109.39806880712517,0.036666599999998085,1.0,0.4827340000000042,35.997765627408704,219.49852357669988,0.16400003535709395,21.686966979264216,1.3733019146482377,0.9941650429480262,7.078167278418875,1.0229562229590559,0.12306814264715406,21.736820564516115,0.9970782531717488,0.06470102526395642,2.0,0.5104167500000023,0.6580002625274466,1.2891406353471124,0.9562307261330261,10.27647328451169,9.320242558378665,4.260223818759318,20.465060268940835,224.23483879271777,203.76977852377692,0.847017397559965
Victor_9_puntos_intento_4,15,15.0,15.328122205975363,34.52131090568361,3.375431424757168,12.778808879743792,18767.333433216845,4529.373903760702,0.241343498245877,16.596226151418634,2.181900289140567,0.31818793337852735,6,2.901394743927066,63.19864350983727,0.04166649999999805,0.9428555592075408,0.4827340000000042,36.674982712482645,195.81694749661034,0.18729217864616904,21.300074371396626,1.3987196834114926,0.9836859377101862,7.80734412766859,1.0291099879762509,0.1116892815190338,21.44827649104126,0.991809426104726,0.12353657563736715,2.4,0.14666680000000162,0.043011572086590635,0.2932584526841622,1.1187937035524556,5.904803382343431,4.786009678790975,2.846225963094729,23.728702869557658,131.17823919379825,107.4495363242406,0.9671960198764988
Victor_9_puntos_intento_5,0,0.0,21.983612445872176,41.03382082214778,3.763337678641441,15.720528940828103,20781.04757279906,4342.4237694757885,0.2089607732264064,16.450077756871696,0.7739446424711081,0.5351571940461892,8,3.33342649115204,63.451071782145405,0.06666662500000001,0.9208815152100621,0.22509999999999986,37.470221861256405,245.31702122836842,0.15274203833730293,20.60966549107403,-5.249733139582787,0.9856712569695691,8.338091319046764,1.1162294733561007,0.10555382500480695,18.279688938298282,0.9928097788446532,0.13140977691070707,3.2,0.24305566666666664,0.20414747604502873,0.8399172046780398,0.9408085011451458,5.977237208069692,5.036428706924546,3.3555035557424415,21.556626005689388,113.96094950418748,92.40432349849809,1.097801022436248
Victor_9_puntos_intento_5,1,1.0,22.104141149453316,41.19101845095309,3.699286509176819,15.33334182450377,20598.078307400825,5007.014126736485,0.2430816143025536,17.06241871293855,0.38878109598255817,0.599873306621951,9,3.2384345953796574,62.55300657488179,0.06388900000000003,0.8861510329990234,0.22509999999999986,39.70750474319596,245.31702122836842,0.16186200429293404,20.26613339237141,-3.0775409175526818,0.9751421683602438,10.321437763577865,1.0846672181708044,0.08613236134171653,19.00332826995397,0.9874928700300796,0.16500306162293063,3.6,0.2416666666666666,0.1165671162587841,0.48234469205831204,1.1299097661817412,5.123894442954142,3.9939846767724005,3.189860191656512,23.347658346516162,95.19579640073312,71.84813805421695,1.0465509625609462
Victor_9_puntos_intento_5,2,2.0,23.78765395008212,38.15076296942925,3.495134618956371,14.08123246488049,19383.399489770112,5119.905239305791,0.2641386636922879,17.06008309666907,0.11425228443273383,0.595552560679153,9,2.8670104662224825,57.54679253306303,0.05740766666666689,0.75017079355293,0.45030000000000037,36.43966216581539,226.40383547104406,0.1609498447320953,20.041953811032577,0.0863011932850597,0.9775796386750304,9.112464558476814,1.0254676902305664,0.09667076042858122,19.42045036632517,0.9887262708530762,0.15834878016689713,3.6,0.2888886666666665,0.2044449879223153,0.7076922836364821,1.092005203580848,4.8384802545511505,3.7464750509703024,3.0022756595211715,22.017353464734622,87.51977988012696,65.50242641539234,1.0575317585508008
Victor_9_puntos_intento_5,3,3.0,22.123937601818913,37.374257690991925,3.840513957705694,16.19465126853024,19684.85593412698,4097.620742323151,0.20816107345805265,14.330280232833513,1.3446353293406483,0.6189898965594485,9,2.6624150384580876,52.253275744022936,0.05185200000000028,0.7444403111425756,0.45030000000000037,30.48445577814529,226.40383547104406,0.13464637520261488,20.474398339815966,-2.258070299284391,0.9890523128164851,6.531688403650049,1.0270716350802411,0.13131880394005213,18.247534474133992,0.9945110923546729,0.12500055136536842,3.6,0.2440474285714284,0.19011854548664975,0.7790197486602771,1.092005203580848,4.119639224464562,3.027634020883714,3.0322342688418016,21.17628974392289,87.51977988012696,66.34349013620407,1.1946776497202274
Victor_9_puntos_intento_5,4,4.0,31.217689297732434,69.51548434430889,4.434327380896588,19.87517917116407,36901.49644842521,3696.726137043025,0.10017821749070575,14.972849352569881,1.998663627544449,0.3994628880141884,13,3.5864538558661394,65.00883612629555,0.05512838461538479,0.724724697659737,0.1504000000000003,34.373171381781944,432.6368130604589,0.07945040815788937,18.6823169459971,-1.994431521189071,0.9946581297554988,7.798137649879563,1.046876298127244,0.1130532584664795,17.281321010290316,0.9973254883715239,0.11995503987757501,5.2,0.1841665999999999,0.09856242860968889,0.5351778956216454,1.376880116960433,3.348700031850098,1.9718199148896651,5.69574335674474,23.419703005218775,52.66728571405582,29.247582708837047,1.641239014182268
Victor_9_puntos_intento_5,5,5.0,32.27197195719937,68.90763660246002,4.496705155321395,20.333827987763645,40272.186479165925,3592.0655812888003,0.08919469974787425,13.618241390593745,3.364483417848022,0.41132965469457905,11,3.9748972305251855,72.0749355253142,0.05454554545454544,0.7898278426927102,0.1504000000000003,36.018747771799724,432.6368130604589,0.08325400586465183,18.689543230805928,-2.214078102597014,0.9954385531543968,7.72189284487027,1.0378447343396748,0.1141310230312974,17.35779961367837,0.9977166697787488,0.10713700513850863,4.4,0.23750000000000016,0.1326806865504547,0.5586531700938295,1.341501974689038,3.466073745153807,2.124571770464769,6.103528861202582,26.54409961453939,52.141364640688515,25.597265026149124,1.5863104781829298
Victor_9_puntos_intento_5,6,6.0,26.486456678397218,43.278226286813315,3.9288030226298685,16.274860201197782,23497.77175220018,9774.095082826996,0.4159583804577493,13.57377562198509,0.4125067167174925,0.5804107378060155,10,3.5460232298453205,60.688857511381435,0.06333319999999967,0.7863551600189457,0.33293399999999806,38.05607795145935,264.3838735506801,0.14394250844563833,19.95477872875547,-10.071251407208742,0.9694393948627203,11.965726530199433,1.09591866662943,0.07476938470086711,16.05442052256006,0.9846011349083041,0.19716512756547253,4.0,0.2369050000000004,0.14266860932344447,0.6022161081755811,1.3407435324789077,4.46432497383009,3.123581441351182,3.3773145724303646,26.107759027976968,73.3656155316876,47.25785650371063,1.1278442488470872
Victor_9_puntos_intento_5,7,7.0,22.974784309547903,42.886587250232175,4.196931502353469,18.178410424174967,23419.49340282053,5541.736979169626,0.23662924229887808,12.26321737888001,0.5979151234113211,0.5552190473359511,9,3.6328552704784474,59.12661427159159,0.07777766666666647,0.9157891700819607,0.33293399999999806,33.469456861705524,264.3838735506801,0.12659416935008222,20.565656835177446,-15.585440552933903,0.9750354686649617,11.514633385962139,1.0666138615151102,0.07791162861859575,14.47277556462154,0.9874388429998903,0.1947453500098211,3.6,0.19861116666666678,0.07061551367656711,0.35554475267913466,1.878859549881747,5.329983259122454,3.4511237092407065,3.4990973770007363,28.206895574177032,89.31924954571016,61.11235397153313,1.2325523896073782
Victor_9_puntos_intento_5,8,8.0,18.332179657811817,37.879303606935856,4.1692419287989715,18.054547865892044,21708.3307890079,4337.658477678682,0.199815385145838,11.861738598471979,3.283946315099871,0.6756260280777173,10,2.9071506786246233,47.63868078861837,0.07499990000000008,0.8242102530737647,0.1588339999999988,27.398893707068293,229.79676452256913,0.11923098118458214,20.44527899962194,-11.798825929802312,0.9486635655841581,13.837194969572206,0.836415411721411,0.06393820176452872,25.16629160286159,0.9739936168087336,0.2904613320530236,4.0,0.24761914285714276,0.08793432666066896,0.3551178254161662,0.9672707262505469,4.092144071997533,3.1248733457469857,2.9093654622653546,19.249988900364453,53.53142036634259,34.28143146597813,1.2819629505840648
Victor_9_puntos_intento_5,9,9.0,16.28628488693352,37.815927782374835,4.352477138085673,19.11454920810962,21554.357455569534,3651.0362378454033,0.16938738467161343,10.185812290178008,7.794029106110369,0.4753049843520183,7,2.758335129724092,51.819371581295286,0.060714142857142814,0.8095238095238084,0.1588339999999988,22.156472757749654,229.79676452256913,0.09641768805484462,20.50697492467488,-4.745737757806502,0.9782975685824996,10.727553171353172,0.4275038271445218,0.08341872804057555,31.21346038349435,0.9890892621914867,0.20701819873491462,2.8,0.2986113333333333,0.10578362495627057,0.35425068943213084,0.6448483582519772,5.802487911259383,5.157639553007406,3.5122091198964105,16.97738173157722,109.70022554404856,92.72284381247134,1.4052523791240945
Victor_9_puntos_intento_5,10,10.0,26.64221198904296,71.9089811284656,4.253082541644558,17.94685326729717,43650.313438411016,3609.113560165291,0.08268242025741544,13.20488842026059,3.6858404773398377,0.24656835876582384,6,5.3485317313498415,97.49823791954712,0.055555499999999945,0.9166644444444448,0.7164669999999997,31.69913185716648,426.4937682314503,0.0743249590459759,18.391287192319325,-0.8681452089407173,0.9992853762470145,3.9466811126203165,1.0030135053278952,0.20201127857172121,17.074253413421406,0.9996426242647991,0.040479511797920885,2.4,0.40833340000000007,0.2492766423968361,0.6104718152495506,1.2592754034470488,13.09657191496882,11.837296511521771,8.024647299559021,23.100775670709886,242.24514149404052,219.14436582333065,1.5142463739874084
Victor_9_puntos_intento_5,11,11.0,30.15817157424189,71.2433629563323,4.232174387521817,17.886474017966176,43167.64504872099,3470.646954557986,0.08039926548136817,14.03045366037559,2.0552690506802813,0.32874628871628553,5,6.272076815266507,114.19220480484414,0.05333339999999964,0.8599944533563739,0.7164669999999997,36.11681394819259,426.4937682314503,0.08468309888315335,18.421243209892232,-1.3472476403064917,0.9992282592094559,4.352333356633879,0.9806247648874724,0.18669021389913534,16.82401530206424,0.9996140551280059,0.03811410179843683,2.0,0.4187500000000002,0.3011191739901327,0.7190888475254569,1.573370155971952,15.12644742866535,13.553077272693397,8.501583827050286,23.334207834349293,279.0948668415225,255.76065900717322,1.3719868909358623
Victor_9_puntos_intento_5,12,12.0,42.000631442713406,79.23049969455627,3.168123128462978,9.999582681425153,43343.07583823274,5423.021662716104,0.1251185237252443,17.292990738161574,0.5292604215425443,0.4075255265732083,9,5.171994685076602,105.37652102441845,0.04907411111111099,0.9003349105709422,0.3144669999999987,38.037651552020556,341.06256417781105,0.1115269031173701,18.271210328826236,10.877918313812444,0.983404757663011,17.133314882476192,1.2191948037598634,0.05423193519974448,68.36793217052049,0.9916676649276264,0.16259138708815954,3.6,0.2385416250000001,0.18666180820533254,0.7825092400376347,0.5598104915971363,14.299726148825973,13.739915657228837,7.218524465365412,20.962841179841252,289.80384174562755,268.8410005657863,1.2621347864302666
Victor_9_puntos_intento_5,13,13.0,21.41464371919519,42.358132068133955,4.003499530118681,17.034704490751366,23388.02000990278,5017.971364507799,0.21455306443934008,15.112034859433427,0.6528660679092129,0.4511267001589352,6,3.141889213111758,73.31574782836715,0.04861116666666643,0.8782823658564117,0.3144669999999987,36.85262536920622,255.6313601241718,0.14416316273287136,19.869149003224482,10.889082901425915,0.9536486902602225,17.807758905305278,1.365970068228786,0.050705067789401426,93.84004153582494,0.976549379325092,0.24289131857595025,2.4,0.2216666,0.19483593839186863,0.8789554196998959,0.34988155724821013,7.107566355579024,6.757684798330814,4.065305650963658,22.271185065511858,154.33325797310638,132.06207290759454,1.1281867304322921
Victor_9_puntos_intento_5,14,14.0,21.903216316337843,55.3543767195027,2.984593529221673,7.885847823432169,28424.531788156608,6774.6442688999905,0.23833793707322848,12.288361679301342,6.237365659226155,0.24011710603422465,6,4.249081309924065,94.79430961013641,0.048610999999998995,0.6973311603880413,0.5335340000000031,21.096233828713608,242.19046117298203,0.08710596497706753,19.62015601250932,11.426671399588784,0.9707564685851272,18.01241867540816,1.27292234739576,0.051059072764937784,101.05413494514498,0.9852697440727223,0.19001582014229118,2.4,0.3983334000000017,0.5341765502987206,1.3410254055354454,0.0,11.692913597922058,11.692913597922058,5.289441459813459,7.844643976989683,242.19046117298203,234.34581719599234,1.1111555308283008
Victor_9_puntos_intento_5,15,15.0,15.143662122164908,38.38783271553491,4.109994873789227,17.39998917780041,21345.24651170354,3869.0569526232057,0.18126082312146416,12.030922420501255,2.463873619742582,0.3584372640337783,5,3.7283201920684634,67.45839359297972,0.06499979999999894,0.6257121469219771,0.5335340000000031,27.135601435776575,228.74956222179225,0.11862580707134333,20.478028968850968,-8.89025530535028,0.9833733720294779,10.546659383791935,0.5732448547087723,0.08516518408864132,25.82493319051696,0.9916518401281158,0.15634317192733058,2.0,0.17083350000000008,0.039308219385388914,0.23009532258056128,0.5635590196815429,8.127924309849698,7.564365290168155,3.9608089950964986,12.770109337609576,156.8197751894786,144.04966585186904,1.2124862691470897
Victor_9_puntos_intento_6,0,0.0,23.56962460353295,37.16158744744045,3.8859116224973085,16.660398293936026,18828.436906910938,4723.055408362249,0.2508469200848964,13.89914740383386,0.3373448523969449,0.7422555008444225,7,2.954038724580677,61.19002263237828,0.04523814285714283,0.8333342857142859,0.24166700000000008,33.2537408974342,228.80771304204282,0.14533487728765468,21.11509814125872,-1.1847949502214519,0.991477192289263,6.346629927681914,1.0190740149675437,0.1349567355439264,19.699623572462574,0.9957294774632628,0.10372001105624085,2.8,0.2333333333333333,0.11334553855896673,0.4857645119762347,1.2932077390337404,5.697043450953688,4.403835711919947,3.241903550439146,25.008155405145565,115.646242844027,90.63808743888143,1.1234951690720716
Victor_9_puntos_intento_6,1,1.0,25.78873778536945,36.72796425877248,3.855147198071721,16.572000964110718,18589.14013641508,4702.758489488049,0.25298418618205076,14.022781545343594,0.47888990445527746,0.6779870984999254,8,3.1334559631088372,61.6048986242253,0.044791500000000095,0.7738128444100036,0.24166700000000008,37.7187822788228,228.80771304204282,0.16484926044382112,21.388005894206078,-5.413475983981698,0.9896506892991956,6.480924741420247,1.0377153508486743,0.13228988708036532,18.459713997709102,0.9948118863881731,0.10520144957547681,3.2,0.24523828571428563,0.10753901048285988,0.4385064577628377,1.3305470118853961,5.374063819217023,4.043516807331627,2.963138397696049,30.462596422760114,103.33272352017232,72.87012709741221,1.0341082702216038
Victor_9_puntos_intento_6,2,2.0,28.267537012691342,35.813001790424934,3.7444608498644456,15.892887451932118,19690.538034207842,4383.660707309977,0.22262777682721177,14.408400918945652,-0.06249659995356627,0.7613526230654708,7,3.5505049004318647,64.97920361573676,0.04523785714285714,0.7176918221828638,0.4408670000000008,38.41728342112774,224.3507247833909,0.1712376167191765,16.698183275730116,5.692222066947579,0.9966396396780594,3.8316730507201187,1.144388044877014,0.20627216063999176,32.775151251376194,0.9983184059597717,0.058967681635674535,2.8,0.28333350000000007,0.13263710586376912,0.46812903428198505,1.175107913372469,7.011553377272265,5.836445463899796,3.9518038066620633,27.039806963133024,119.474926719836,92.43511975670299,1.0172346132934151
Victor_9_puntos_intento_6,3,3.0,23.99926751033409,36.402758675506725,3.8805255289062655,16.459791668639745,20218.954962141772,3912.626384448899,0.19351278993308196,13.82119977571709,0.46592049204067365,0.708384811084231,5,3.929062116379396,72.78297192702924,0.05333319999999997,0.7111120000000026,0.4408670000000008,34.89103371293882,224.3507247833909,0.15552004009180662,16.632434808990546,7.433102415874515,0.9985806947717409,2.8942019562766927,1.1046381689195455,0.2564275571692485,39.078232964280105,0.9992900954036026,0.039764821906606684,2.0,0.40208350000000037,0.34567668841961297,0.8597115492380648,0.7217877533986325,8.796832357289501,8.075044603890868,4.615584268091656,21.073868932466304,154.25913866563207,133.18526973316577,1.0555070549353514
Victor_9_puntos_intento_6,4,4.0,31.592530462691492,69.00393583814024,4.3053422342588705,18.862180065010993,34910.20578136783,3773.0601575801456,0.10807900076847478,15.330319926224284,3.081339291654597,0.33006572823213665,6,5.361596411714319,107.10985500159093,0.061110999999999915,0.7500011111111121,0.12450000000000028,32.627186547746454,256.07519190927985,0.12741252404998818,21.895709087994835,-10.286100276542783,0.9828809221574754,18.738695252581376,0.606591329752924,0.049794624699367435,35.05149666967366,0.9914035112694908,0.17494837498710714,2.4,0.3583334000000001,0.3095249980932723,0.8637881210770505,0.9022346917482906,12.741144078654315,11.838909386906025,6.484710663533346,23.254419258290213,256.07519190927985,232.82077265098962,1.3371179824272048
Victor_9_puntos_intento_6,5,5.0,31.810444706487313,68.73796492698162,4.331296927895872,19.07320987599076,39537.93478450681,3541.072382901808,0.08956138964040777,14.84131232897003,3.30799537950203,0.3918894913376523,8,4.463688993931477,86.23997327489016,0.056249874999999894,0.9583333333333328,0.12450000000000028,29.628233730093616,256.07519190927985,0.1157013044066762,22.106374802163373,-12.436008625250622,0.9874252280663076,14.450335271996916,1.1471404330452264,0.06390963112988067,16.966602309495173,0.9936927231626022,0.16755959627186848,3.2,0.2440477142857144,0.11782728674355082,0.4828023252997238,1.3315718029163122,10.1345591744045,8.802987371488188,5.792452025224226,24.68589371651347,189.25802801644147,164.572134299928,1.4942361763697511
Victor_9_puntos_intento_6,6,6.0,24.51093950316227,44.265492596859026,3.6163030795024245,14.101864335348257,23622.49364375157,8793.214846110668,0.3722390607167901,15.72849255500983,3.4263329399198197,0.5578077799912031,9,2.8707218303254427,59.64125690699164,0.04722211111111088,0.9777788444359093,0.2001999999999997,27.241434323721627,173.04063594843672,0.15742796005349363,23.8167162797241,-8.729910443879703,0.9220703052197617,20.259575006344832,1.158896791330672,0.043372000848773955,19.028196006882496,0.9602449193928401,0.33969060541846546,3.6,0.22812512500000004,0.11784669412465247,0.5165857006717335,0.909260707299336,6.9596590837255015,6.050398376426165,2.9260313708724017,21.90116082671132,122.63562368568512,100.7344628589738,1.2168359961247686
Victor_9_puntos_intento_6,7,7.0,20.379840586842747,42.845223921235664,4.1721189716136555,17.894424518305016,23816.638211745776,4694.962914143663,0.19712953911484843,12.421697343232278,2.4113760378539837,0.5584934821689798,8,2.373595166335214,56.84607010550769,0.04062500000000002,0.8916711999903957,0.2001999999999997,28.24565301776744,257.0489897196895,0.10988431834946782,26.429444307653277,-5.886731152063859,0.9950339185738928,5.346175747512792,1.0451978707192224,0.15679268242198757,21.28410408275702,0.997513868862931,0.09404653027981758,3.2,0.20595228571428553,0.06780481775490232,0.3292242584027839,0.9014887977356267,4.291718171877245,3.3902293741416187,2.8633024440262456,21.688778176183078,103.56136167665366,81.87258350047058,1.334553102925947
Victor_9_puntos_intento_6,8,8.0,22.589141812584632,50.018324149799014,3.2156822786675705,10.092120657414267,23819.544839268197,14344.720909662208,0.6022248118449224,16.258070981938147,3.0590244713067545,0.4683426270672082,7,3.2764038870564076,60.540238310352784,0.04047628571428571,0.6891203801799479,0.600299999999999,31.632162712865068,233.98869189527912,0.13518671546324956,16.72272273109504,5.7498445520264525,0.9949520437568746,5.176815275255471,0.9555568775105067,0.1610784845295092,19.965679633321688,0.997472828580746,0.08551032064338407,2.8,0.3180554999999998,0.3655734192278163,1.1493977303649399,0.5548841647579879,7.888803476956233,7.333919312198245,4.346092472267573,15.104315690490155,132.25277334932665,117.14845765883649,1.2035405967674115
Victor_9_puntos_intento_6,9,9.0,15.846821089069898,39.883802177960696,4.058822313511223,17.0970726284214,22459.770555658135,4499.271871943347,0.20032581635655003,13.775187080491154,6.310129237467461,0.4853602490857196,4,4.771891195247385,80.90896726579862,0.050000249999999635,0.6101173278388108,0.600299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.17222200000000024,0.10570148976559772,0.6137478139714067,0.4300894115222662,10.703300404470195,10.273210992947929,5.263316413387776,8.286075938687796,183.12073262230288,174.8346566836151,1.127168583199741
Victor_9_puntos_intento_6,10,10.0,35.76327782605945,79.39752779360126,3.0146970742573647,8.994636737982301,43681.924626217704,7770.930930841833,0.1778980893621124,17.062624644880014,2.614553522004716,0.24125718721359846,6,5.546490484416523,95.73008749537227,0.04861133333333297,0.7400782185592062,0.24990000000000023,32.62764723540592,411.242288795204,0.07933923169962288,17.673132492875904,-2.2937737061964043,0.9995117708277561,3.1492447481963204,0.6934371120053275,0.24089004902934313,16.287578782569938,0.9997558556106365,0.03289712563410572,2.4,0.3833330000000007,0.2940616450868764,0.7671160008944572,0.7168132710338853,13.739656316653992,13.022843045620107,8.06259740164113,12.60917475794526,237.83555822361444,225.2263834656692,1.4888333575753971
Victor_9_puntos_intento_6,11,11.0,24.008913579827105,72.57663280614243,3.936943098440262,15.394177870292104,44864.724134444215,3210.919931110584,0.07156892175280043,12.530637594968674,6.534496873730916,0.17535868135461063,3,9.236391819164586,161.5777826014394,0.04722233333333333,0.944446666666663,0.24990000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.2999999999999998,0.07500000000000018,0.2499991666694452,1.7552299493315444,19.25372839295202,17.498498443620477,9.991971169200125,28.872512484109336,338.9672759438905,310.0947634597812,1.0946075785157576
Victor_9_puntos_intento_6,12,12.0,31.7428589901762,82.9336398521779,2.9422209970729125,8.1861817372647,47189.69573373638,5789.748785010641,0.12269095392257004,13.935452902384352,5.317039367689466,0.1759794487197417,4,10.13144414576223,187.88061835620942,0.04999999999999982,0.9583349999999973,0.707533999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.6916666666666664,0.7257501738304224,1.049275842729513,1.602336747655528,20.311836477734126,18.709499730078598,8.931229842812087,30.703917963610635,368.2461684973621,337.5422505337514,0.852844677338667
Victor_9_puntos_intento_6,13,13.0,14.781705214667669,44.155184643910786,4.415589220024828,19.771519424253782,24318.989137504468,4226.2596654055,0.17378434775128157,10.526412782519671,2.1204583290262864,0.41623932329943125,4,4.369502846653958,85.75082848266771,0.04791649999999992,0.9500012000191994,0.707533999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.14722233333333357,0.019641776469782518,0.13341483326770545,1.1547593858563574,9.803303949088374,8.648544563232017,5.127317025687435,22.09138889344354,196.7463988106389,174.65500991719537,1.227200474749664
Victor_9_puntos_intento_6,14,14.0,25.157865833995686,58.41579796073295,2.9898868716278733,8.01836414762777,28445.23700306725,4994.715994618381,0.17559059163065543,12.604819131537402,4.252527998221401,0.3468403201688124,6,5.318694031638103,101.41568982810658,0.04583316666666656,0.8972253833586468,0.7494999999999994,21.813182405665703,260.6207046729884,0.08369704330680715,19.414744868272884,-1.8453978285528905,0.9955542021799718,7.519872373839665,1.0162916746377553,0.1168508351412433,17.414744339912428,0.9977746249429136,0.0741490031023443,2.4,0.3966668000000002,0.5060904440470688,1.2758546170046285,0.8614164198299363,13.498984880476428,12.637568460646492,5.796106846184943,17.0456997520974,260.6207046729884,243.575004920891,1.1120657421278242
