timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765200309.8840,7.1344,320,540,214
1765200309.9186,7.1690,320,540,215
1765200309.9487,7.1991,320,540,216
1765200309.9828,7.2332,320,540,217
1765200310.0155,7.2659,320,540,218
1765200310.0494,7.2998,320,540,219
1765200310.0826,7.3330,320,540,220
1765200310.1159,7.3663,320,540,221
1765200310.1494,7.3998,320,540,222
1765200310.1834,7.4338,320,540,223
1765200310.2188,7.4692,320,540,224
1765200310.2488,7.4992,320,540,225
1765200310.2854,7.5358,320,540,226
1765200310.3193,7.5697,320,540,227
1765200310.3496,7.6000,320,540,228
1765200310.3855,7.6359,320,540,229
1765200310.4196,7.6700,320,540,230
1765200310.4490,7.6994,320,540,231
1765200310.4854,7.7358,320,540,232
1765200310.5188,7.7692,320,540,233
1765200310.5495,7.7999,320,540,234
1765200310.5857,7.8361,320,540,235
1765200310.6185,7.8689,320,540,236
1765200310.6506,7.9010,320,540,237
1765200310.6825,7.9329,320,540,238
1765200310.7157,7.9661,320,540,239
1765200310.7495,7.9999,960,540,240
1765200310.7827,8.0331,960,540,241
1765200310.8188,8.0692,960,540,242
1765200310.8487,8.0991,960,540,243
1765200310.8853,8.1357,960,540,244
1765200310.9193,8.1697,960,540,245
1765200310.9486,8.1990,960,540,246
1765200310.9829,8.2333,960,540,247
1765200311.0168,8.2672,960,540,248
1765200311.0496,8.3000,960,540,249
1765200311.0824,8.3328,960,540,250
1765200311.1165,8.3669,960,540,251
1765200311.1493,8.3997,960,540,252
1765200311.1845,8.4349,960,540,253
1765200311.2188,8.4692,960,540,254
1765200311.2488,8.4992,960,540,255
1765200311.2838,8.5342,960,540,256
1765200311.3188,8.5692,960,540,257
1765200311.3517,8.6021,960,540,258
1765200311.3831,8.6335,960,540,259
1765200311.4193,8.6697,960,540,260
1765200311.4488,8.6992,960,540,261
1765200311.4847,8.7351,960,540,262
1765200311.5191,8.7695,960,540,263
1765200311.5485,8.7989,960,540,264
1765200311.5835,8.8339,960,540,265
1765200311.6196,8.8700,960,540,266
1765200311.6491,8.8995,960,540,267
1765200311.6852,8.9356,960,540,268
1765200311.7188,8.9692,960,540,269
1765200311.7488,8.9992,960,540,270
1765200311.7846,9.0350,960,540,271
1765200311.8184,9.0688,960,540,272
1765200311.8515,9.1019,960,540,273
1765200311.8826,9.1330,960,540,274
1765200311.9187,9.1691,960,540,275
1765200311.9488,9.1992,960,540,276
1765200311.9836,9.2340,960,540,277
1765200312.0191,9.2695,960,540,278
1765200312.0492,9.2996,960,540,279
1765200312.0836,9.3340,960,540,280
1765200312.1188,9.3692,960,540,281
1765200312.1508,9.4012,960,540,282
1765200312.1825,9.4329,960,540,283
1765200312.2186,9.4690,960,540,284
1765200312.2513,9.5017,960,540,285
1765200312.2836,9.5340,960,540,286
1765200312.3188,9.5692,960,540,287
1765200312.3511,9.6015,960,540,288
1765200312.3829,9.6333,960,540,289
1765200312.4156,9.6660,960,540,290
1765200312.4485,9.6989,960,540,291
1765200312.4854,9.7358,960,540,292
1765200312.5187,9.7691,960,540,293
1765200312.5486,9.7990,960,540,294
1765200312.5833,9.8337,960,540,295
1765200312.6158,9.8662,960,540,296
1765200312.6515,9.9019,960,540,297
1765200312.6828,9.9332,960,540,298
1765200312.7156,9.9660,960,540,299
1765200312.7498,10.0002,1600,540,300
1765200312.7826,10.0330,1600,540,301
1765200312.8156,10.0660,1600,540,302
1765200312.8511,10.1015,1600,540,303
1765200312.8835,10.1339,1600,540,304
1765200312.9191,10.1695,1600,540,305
1765200312.9495,10.1999,1600,540,306
1765200312.9849,10.2353,1600,540,307
1765200313.0189,10.2693,1600,540,308
1765200313.0505,10.3009,1600,540,309
1765200313.0837,10.3341,1600,540,310
1765200313.1190,10.3694,1600,540,311
1765200313.1496,10.4000,1600,540,312
1765200313.1834,10.4338,1600,540,313
1765200313.2193,10.4697,1600,540,314
1765200313.2511,10.5015,1600,540,315
1765200313.2831,10.5335,1600,540,316
1765200313.3157,10.5661,1600,540,317
1765200313.3494,10.5998,1600,540,318
1765200313.3825,10.6329,1600,540,319
1765200313.4185,10.6689,1600,540,320
1765200313.4487,10.6991,1600,540,321
1765200313.4846,10.7350,1600,540,322
1765200313.5185,10.7689,1600,540,323
1765200313.5506,10.8010,1600,540,324
1765200313.5826,10.8330,1600,540,325
1765200313.6156,10.8660,1600,540,326
1765200313.6492,10.8996,1600,540,327
1765200313.6826,10.9330,1600,540,328
1765200313.7190,10.9694,1600,540,329
1765200313.7506,11.0010,1600,540,330
1765200313.7833,11.0337,1600,540,331
1765200313.8188,11.0692,1600,540,332
1765200313.8508,11.1012,1600,540,333
1765200313.8831,11.1335,1600,540,334
1765200313.9192,11.1696,1600,540,335
1765200313.9508,11.2012,1600,540,336
1765200313.9834,11.2338,1600,540,337
1765200314.0191,11.2695,1600,540,338
1765200314.0493,11.2997,1600,540,339
1765200314.0834,11.3338,1600,540,340
1765200314.1192,11.3696,1600,540,341
1765200314.1507,11.4011,1600,540,342
1765200314.1834,11.4338,1600,540,343
1765200314.2193,11.4697,1600,540,344
1765200314.2513,11.5017,1600,540,345
1765200314.2829,11.5333,1600,540,346
1765200314.3156,11.5660,1600,540,347
1765200314.3497,11.6001,1600,540,348
1765200314.3836,11.6340,1600,540,349
1765200314.4186,11.6690,1600,540,350
1765200314.4486,11.6990,1600,540,351
1765200314.4836,11.7340,1600,540,352
1765200314.5191,11.7695,1600,540,353
1765200314.5509,11.8013,1600,540,354
1765200314.5827,11.8331,1600,540,355
1765200314.6165,11.8669,1600,540,356
1765200314.6488,11.8992,1600,540,357
1765200314.6826,11.9330,1600,540,358
1765200314.7195,11.9699,1600,540,359
1765200314.7506,12.0010,320,900,360
1765200314.7830,12.0334,320,900,361
1765200314.8164,12.0668,320,900,362
1765200314.8494,12.0998,320,900,363
1765200314.8852,12.1356,320,900,364
1765200314.9195,12.1699,320,900,365
1765200314.9516,12.2020,320,900,366
1765200314.9831,12.2335,320,900,367
1765200315.0165,12.2669,320,900,368
1765200315.0486,12.2990,320,900,369
1765200315.0840,12.3344,320,900,370
1765200315.1189,12.3693,320,900,371
1765200315.1493,12.3997,320,900,372
1765200315.1838,12.4342,320,900,373
1765200315.2187,12.4691,320,900,374
1765200315.2489,12.4993,320,900,375
1765200315.2853,12.5357,320,900,376
1765200315.3191,12.5695,320,900,377
1765200315.3486,12.5990,320,900,378
1765200315.3826,12.6330,320,900,379
1765200315.4195,12.6699,320,900,380
1765200315.4489,12.6993,320,900,381
1765200315.4855,12.7359,320,900,382
1765200315.5186,12.7690,320,900,383
1765200315.5505,12.8009,320,900,384
1765200315.5826,12.8330,320,900,385
1765200315.6157,12.8661,320,900,386
1765200315.6489,12.8993,320,900,387
1765200315.6851,12.9355,320,900,388
1765200315.7195,12.9699,320,900,389
1765200315.7491,12.9995,320,900,390
1765200315.7829,13.0333,320,900,391
1765200315.8193,13.0697,320,900,392
1765200315.8489,13.0993,320,900,393
1765200315.8854,13.1358,320,900,394
1765200315.9187,13.1691,320,900,395
1765200315.9488,13.1992,320,900,396
1765200315.9852,13.2356,320,900,397
1765200316.0185,13.2689,320,900,398
1765200316.0515,13.3019,320,900,399
1765200316.0830,13.3334,320,900,400
1765200316.1191,13.3695,320,900,401
1765200316.1505,13.4009,320,900,402
1765200316.1828,13.4332,320,900,403
1765200316.2157,13.4661,320,900,404
1765200316.2495,13.4999,320,900,405
1765200316.2848,13.5352,320,900,406
1765200316.3195,13.5699,320,900,407
1765200316.3506,13.6010,320,900,408
1765200316.3829,13.6333,320,900,409
1765200316.4193,13.6697,320,900,410
1765200316.4505,13.7009,320,900,411
1765200316.4828,13.7332,320,900,412
1765200316.5160,13.7664,320,900,413
1765200316.5495,13.7999,320,900,414
1765200316.5837,13.8341,320,900,415
1765200316.6186,13.8690,320,900,416
1765200316.6489,13.8993,320,900,417
1765200316.6857,13.9361,320,900,418
1765200316.7188,13.9692,320,900,419
1765200316.7495,13.9999,960,900,420
1765200316.7856,14.0360,960,900,421
1765200316.8188,14.0692,960,900,422
1765200316.8506,14.1010,960,900,423
1765200316.8825,14.1329,960,900,424
1765200316.9163,14.1667,960,900,425
1765200316.9490,14.1994,960,900,426
1765200316.9853,14.2357,960,900,427
1765200317.0186,14.2690,960,900,428
1765200317.0510,14.3014,960,900,429
1765200317.0834,14.3338,960,900,430
1765200317.1195,14.3699,960,900,431
1765200317.1488,14.3992,960,900,432
1765200317.1838,14.4342,960,900,433
1765200317.2191,14.4695,960,900,434
1765200317.2506,14.5010,960,900,435
1765200317.2837,14.5341,960,900,436
1765200317.3194,14.5698,960,900,437
1765200317.3514,14.6018,960,900,438
1765200317.3825,14.6329,960,900,439
1765200317.4155,14.6659,960,900,440
1765200317.4515,14.7019,960,900,441
1765200317.4832,14.7336,960,900,442
1765200317.5189,14.7693,960,900,443
1765200317.5510,14.8014,960,900,444
1765200317.5834,14.8338,960,900,445
1765200317.6192,14.8696,960,900,446
1765200317.6508,14.9012,960,900,447
1765200317.6825,14.9329,960,900,448
1765200317.7165,14.9669,960,900,449
1765200317.7497,15.0001,960,900,450
1765200317.7852,15.0356,960,900,451
1765200317.8194,15.0698,960,900,452
1765200317.8488,15.0992,960,900,453
1765200317.8854,15.1358,960,900,454
1765200317.9193,15.1697,960,900,455
1765200317.9504,15.2008,960,900,456
1765200317.9831,15.2335,960,900,457
1765200318.0195,15.2699,960,900,458
1765200318.0491,15.2995,960,900,459
1765200318.0855,15.3359,960,900,460
1765200318.1188,15.3692,960,900,461
1765200318.1492,15.3996,960,900,462
1765200318.1829,15.4333,960,900,463
1765200318.2191,15.4695,960,900,464
1765200318.2511,15.5015,960,900,465
1765200318.2828,15.5332,960,900,466
1765200318.3195,15.5699,960,900,467
1765200318.3491,15.5995,960,900,468
1765200318.3846,15.6350,960,900,469
1765200318.4188,15.6692,960,900,470
1765200318.4490,15.6994,960,900,471
1765200318.4845,15.7349,960,900,472
1765200318.5189,15.7693,960,900,473
1765200318.5486,15.7990,960,900,474
1765200318.5855,15.8359,960,900,475
1765200318.6195,15.8699,960,900,476
1765200318.6495,15.8999,960,900,477
1765200318.6830,15.9334,960,900,478
1765200318.7196,15.9700,960,900,479
1765200318.7491,15.9995,1600,900,480
1765200318.7844,16.0348,1600,900,481
1765200318.8191,16.0695,1600,900,482
1765200318.8512,16.1016,1600,900,483
1765200318.8827,16.1331,1600,900,484
1765200318.9156,16.1660,1600,900,485
1765200318.9485,16.1989,1600,900,486
1765200318.9827,16.2331,1600,900,487
1765200319.0155,16.2659,1600,900,488
1765200319.0487,16.2991,1600,900,489
1765200319.0826,16.3330,1600,900,490
1765200319.1157,16.3661,1600,900,491
1765200319.1495,16.3999,1600,900,492
1765200319.1845,16.4349,1600,900,493
1765200319.2189,16.4693,1600,900,494
1765200319.2486,16.4990,1600,900,495
1765200319.2852,16.5356,1600,900,496
1765200319.3189,16.5693,1600,900,497
1765200319.3487,16.5991,1600,900,498
1765200319.3832,16.6336,1600,900,499
1765200319.4187,16.6691,1600,900,500
1765200319.4492,16.6996,1600,900,501
1765200319.4852,16.7356,1600,900,502
1765200319.5187,16.7691,1600,900,503
1765200319.5486,16.7990,1600,900,504
1765200319.5855,16.8359,1600,900,505
1765200319.6185,16.8689,1600,900,506
1765200319.6506,16.9010,1600,900,507
1765200319.6825,16.9329,1600,900,508
1765200319.7187,16.9691,1600,900,509
1765200319.7494,16.9998,1600,900,510
1765200319.7827,17.0331,1600,900,511
1765200319.8165,17.0669,1600,900,512
1765200319.8492,17.0996,1600,900,513
1765200319.8827,17.1331,1600,900,514
1765200319.9165,17.1669,1600,900,515
1765200319.9495,17.1999,1600,900,516
1765200319.9855,17.2359,1600,900,517
1765200320.0194,17.2698,1600,900,518
1765200320.0485,17.2989,1600,900,519
1765200320.0836,17.3340,1600,900,520
1765200320.1193,17.3697,1600,900,521
1765200320.1495,17.3999,1600,900,522
1765200320.1851,17.4355,1600,900,523
1765200320.2189,17.4693,1600,900,524
1765200320.2485,17.4989,1600,900,525
1765200320.2827,17.5331,1600,900,526
1765200320.3165,17.5669,1600,900,527
1765200320.3497,17.6001,1600,900,528
1765200320.3855,17.6359,1600,900,529
1765200320.4188,17.6692,1600,900,530
1765200320.4493,17.6997,1600,900,531
1765200320.4846,17.7350,1600,900,532
1765200320.5187,17.7691,1600,900,533
1765200320.5514,17.8018,1600,900,534
1765200320.5831,17.8335,1600,900,535
1765200320.6163,17.8667,1600,900,536
1765200320.6489,17.8993,1600,900,537
1765200320.6833,17.9337,1600,900,538
1765200320.7195,17.9699,1600,900,539
