timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765201608.9130,12.1675,320,900,365
1765201608.9469,12.2014,320,900,366
1765201608.9795,12.2340,320,900,367
1765201609.0127,12.2672,320,900,368
1765201609.0454,12.2999,320,900,369
1765201609.0814,12.3359,320,900,370
1765201609.1135,12.3680,320,900,371
1765201609.1446,12.3991,320,900,372
1765201609.1788,12.4333,320,900,373
1765201609.2146,12.4691,320,900,374
1765201609.2448,12.4993,320,900,375
1765201609.2795,12.5340,320,900,376
1765201609.3126,12.5671,320,900,377
1765201609.3455,12.6000,320,900,378
1765201609.3789,12.6334,320,900,379
1765201609.4142,12.6687,320,900,380
1765201609.4445,12.6990,320,900,381
1765201609.4815,12.7360,320,900,382
1765201609.5125,12.7670,320,900,383
1765201609.5444,12.7989,320,900,384
1765201609.5789,12.8334,320,900,385
1765201609.6115,12.8660,320,900,386
1765201609.6453,12.8998,320,900,387
1765201609.6795,12.9340,320,900,388
1765201609.7128,12.9674,320,900,389
1765201609.7451,12.9996,320,900,390
1765201609.7815,13.0360,320,900,391
1765201609.8130,13.0675,320,900,392
1765201609.8454,13.0999,320,900,393
1765201609.8807,13.1352,320,900,394
1765201609.9125,13.1670,320,900,395
1765201609.9448,13.1993,320,900,396
1765201609.9795,13.2340,320,900,397
1765201610.0133,13.2678,320,900,398
1765201610.0451,13.2996,320,900,399
1765201610.0784,13.3329,320,900,400
1765201610.1136,13.3681,320,900,401
1765201610.1450,13.3995,320,900,402
1765201610.1797,13.4342,320,900,403
1765201610.2133,13.4678,320,900,404
1765201610.2467,13.5012,320,900,405
1765201610.2787,13.5332,320,900,406
1765201610.3138,13.5683,320,900,407
1765201610.3453,13.5998,320,900,408
1765201610.3788,13.6333,320,900,409
1765201610.4135,13.6680,320,900,410
1765201610.4467,13.7012,320,900,411
1765201610.4789,13.7334,320,900,412
1765201610.5130,13.7675,320,900,413
1765201610.5455,13.8000,320,900,414
1765201610.5804,13.8349,320,900,415
1765201610.6133,13.8678,320,900,416
1765201610.6454,13.8999,320,900,417
1765201610.6805,13.9350,320,900,418
1765201610.7124,13.9669,320,900,419
1765201610.7448,13.9993,960,900,420
1765201610.7789,14.0334,960,900,421
1765201610.8135,14.0680,960,900,422
1765201610.8452,14.0997,960,900,423
1765201610.8805,14.1350,960,900,424
1765201610.9126,14.1671,960,900,425
1765201610.9451,14.1996,960,900,426
1765201610.9812,14.2357,960,900,427
1765201611.0131,14.2676,960,900,428
1765201611.0468,14.3013,960,900,429
1765201611.0788,14.3333,960,900,430
1765201611.1142,14.3688,960,900,431
1765201611.1455,14.4000,960,900,432
1765201611.1814,14.4359,960,900,433
1765201611.2131,14.4676,960,900,434
1765201611.2454,14.4999,960,900,435
1765201611.2797,14.5342,960,900,436
1765201611.3138,14.5683,960,900,437
1765201611.3471,14.6016,960,900,438
1765201611.3795,14.6340,960,900,439
1765201611.4128,14.6673,960,900,440
1765201611.4448,14.6993,960,900,441
1765201611.4787,14.7332,960,900,442
1765201611.5135,14.7680,960,900,443
1765201611.5444,14.7989,960,900,444
1765201611.5791,14.8337,960,900,445
1765201611.6136,14.8681,960,900,446
1765201611.6448,14.8993,960,900,447
1765201611.6799,14.9344,960,900,448
1765201611.7132,14.9678,960,900,449
1765201611.7447,14.9992,960,900,450
1765201611.7806,15.0351,960,900,451
1765201611.8134,15.0679,960,900,452
1765201611.8446,15.0991,960,900,453
1765201611.8816,15.1361,960,900,454
1765201611.9126,15.1671,960,900,455
1765201611.9448,15.1993,960,900,456
1765201611.9814,15.2359,960,900,457
1765201612.0126,15.2671,960,900,458
1765201612.0455,15.3000,960,900,459
1765201612.0788,15.3333,960,900,460
1765201612.1129,15.3674,960,900,461
1765201612.1446,15.3991,960,900,462
1765201612.1812,15.4357,960,900,463
1765201612.2135,15.4680,960,900,464
1765201612.2450,15.4995,960,900,465
1765201612.2794,15.5339,960,900,466
1765201612.3132,15.5677,960,900,467
1765201612.3451,15.5996,960,900,468
1765201612.3804,15.6349,960,900,469
1765201612.4134,15.6679,960,900,470
1765201612.4456,15.7001,960,900,471
1765201612.4788,15.7333,960,900,472
1765201612.5136,15.7681,960,900,473
1765201612.5448,15.7993,960,900,474
1765201612.5806,15.8351,960,900,475
1765201612.6137,15.8682,960,900,476
1765201612.6451,15.8996,960,900,477
1765201612.6812,15.9357,960,900,478
1765201612.7128,15.9673,960,900,479
1765201612.7466,16.0011,1600,900,480
1765201612.7791,16.0336,1600,900,481
1765201612.8133,16.0678,1600,900,482
1765201612.8454,16.0999,1600,900,483
1765201612.8806,16.1351,1600,900,484
1765201612.9126,16.1671,1600,900,485
1765201612.9470,16.2015,1600,900,486
1765201612.9788,16.2333,1600,900,487
1765201613.0134,16.2679,1600,900,488
1765201613.0451,16.2996,1600,900,489
1765201613.0815,16.3360,1600,900,490
1765201613.1135,16.3680,1600,900,491
1765201613.1448,16.3993,1600,900,492
1765201613.1806,16.4351,1600,900,493
1765201613.2132,16.4677,1600,900,494
1765201613.2472,16.5017,1600,900,495
1765201613.2787,16.5332,1600,900,496
1765201613.3136,16.5681,1600,900,497
1765201613.3447,16.5992,1600,900,498
1765201613.3801,16.6346,1600,900,499
1765201613.4134,16.6679,1600,900,500
1765201613.4446,16.6991,1600,900,501
1765201613.4788,16.7333,1600,900,502
1765201613.5144,16.7689,1600,900,503
1765201613.5447,16.7992,1600,900,504
1765201613.5788,16.8333,1600,900,505
1765201613.6135,16.8680,1600,900,506
1765201613.6446,16.8991,1600,900,507
1765201613.6811,16.9356,1600,900,508
1765201613.7125,16.9670,1600,900,509
1765201613.7466,17.0011,1600,900,510
1765201613.7789,17.0334,1600,900,511
1765201613.8140,17.0685,1600,900,512
1765201613.8453,17.0998,1600,900,513
1765201613.8805,17.1350,1600,900,514
1765201613.9134,17.1679,1600,900,515
1765201613.9455,17.2000,1600,900,516
1765201613.9795,17.2341,1600,900,517
1765201614.0135,17.2680,1600,900,518
1765201614.0448,17.2993,1600,900,519
1765201614.0812,17.3357,1600,900,520
1765201614.1135,17.3680,1600,900,521
1765201614.1448,17.3993,1600,900,522
1765201614.1795,17.4340,1600,900,523
1765201614.2126,17.4671,1600,900,524
1765201614.2447,17.4992,1600,900,525
1765201614.2815,17.5361,1600,900,526
1765201614.3129,17.5674,1600,900,527
1765201614.3445,17.5990,1600,900,528
1765201614.3786,17.6332,1600,900,529
1765201614.4130,17.6675,1600,900,530
1765201614.4454,17.6999,1600,900,531
1765201614.4806,17.7351,1600,900,532
1765201614.5129,17.7674,1600,900,533
1765201614.5454,17.7999,1600,900,534
1765201614.5809,17.8354,1600,900,535
1765201614.6127,17.8672,1600,900,536
1765201614.6452,17.8997,1600,900,537
1765201614.6816,17.9361,1600,900,538
1765201614.7133,17.9678,1600,900,539
