video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,darkest_pixel_x,darkest_pixel_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,288,9600.000,True,365.000,208.000,0.000,314.000,182.000,303,173,-0.244062,0.008249,0.969725,48.170,90.935,176.978,2979.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,289,9633.333,True,365.000,208.000,0.000,314.000,182.000,314,209,-0.244062,0.008249,0.969725,49.098,87.290,176.940,2908.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,290,9666.667,True,365.000,208.000,0.000,314.000,182.000,314,209,-0.244062,0.008249,0.969725,47.263,88.070,176.915,2844.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,291,9700.000,True,365.000,208.000,0.000,314.000,182.000,315,209,-0.244062,0.008249,0.969725,48.245,89.945,177.402,2958.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,292,9733.333,True,365.000,208.000,0.000,314.000,182.000,314,193,-0.244062,0.008249,0.969725,48.125,89.556,176.874,2959.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,293,9766.667,True,365.000,208.000,0.000,314.000,182.000,315,193,-0.244062,0.008249,0.969725,48.894,90.640,177.549,3026.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,294,9800.000,True,365.000,208.000,0.000,314.000,182.000,315,194,-0.244062,0.008249,0.969725,48.316,91.331,177.720,3048.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,295,9833.333,True,365.000,208.000,0.000,314.000,182.000,315,194,-0.244062,0.008249,0.969725,48.289,94.326,177.853,3129.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,296,9866.667,True,365.000,208.000,0.000,314.000,182.000,320,185,-0.244062,0.008249,0.969725,49.168,88.200,174.329,2987.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,297,9900.000,True,365.000,208.000,0.000,314.000,182.000,320,185,-0.244062,0.008249,0.969725,47.978,87.666,175.167,2976.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,298,9933.333,True,365.000,208.000,0.000,314.000,182.000,320,184,-0.244062,0.008249,0.969725,48.627,87.837,174.461,2941.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,299,9966.667,True,365.000,208.000,0.000,314.000,182.000,317,188,-0.244062,0.008249,0.969725,47.358,90.867,174.540,2980.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,300,10000.000,True,365.000,208.000,0.000,314.000,182.000,317,188,-0.244062,0.008249,0.969725,47.383,91.148,175.275,3012.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,301,10033.333,True,365.000,208.000,0.000,314.000,182.000,313,187,-0.244062,0.008249,0.969725,48.921,89.723,175.065,3022.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,302,10066.667,True,365.000,208.000,0.000,314.000,182.000,316,209,-0.244062,0.008249,0.969725,49.375,90.019,175.461,3098.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,303,10100.000,True,365.000,208.000,0.000,314.000,182.000,321,182,-0.244062,0.008249,0.969725,49.807,90.816,175.833,3133.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,304,10133.333,True,365.000,208.000,0.000,314.000,182.000,317,210,-0.244062,0.008249,0.969725,49.781,91.944,175.447,3172.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,305,10166.667,True,365.000,208.000,0.000,314.000,182.000,321,181,-0.244062,0.008249,0.969725,49.810,93.703,176.015,3238.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,306,10200.000,True,365.000,208.000,0.000,313.000,182.000,317,210,-0.247836,0.008345,0.968766,51.392,93.619,176.839,3255.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,307,10233.333,True,365.000,208.000,0.000,313.000,182.000,315,192,-0.247836,0.008345,0.968766,50.521,94.594,176.096,3300.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,308,10266.667,True,365.000,208.000,0.000,313.000,182.000,317,178,-0.247836,0.008345,0.968766,49.122,97.266,176.787,3273.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,309,10300.000,True,365.000,208.000,0.000,313.000,181.000,318,177,-0.247837,0.012114,0.968726,49.110,95.931,177.195,3238.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,310,10333.333,True,365.000,208.000,0.000,313.000,181.000,314,181,-0.247837,0.012114,0.968726,49.668,94.157,177.333,3246.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,311,10366.667,True,365.000,208.000,0.000,314.000,181.000,315,189,-0.244062,0.012016,0.969685,49.954,94.958,177.502,3223.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,312,10400.000,True,365.000,208.000,0.000,314.000,181.000,318,177,-0.244062,0.012016,0.969685,49.321,95.893,177.336,3279.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,313,10433.333,True,365.000,208.000,0.000,314.000,181.000,310,161,-0.244062,0.012016,0.969685,49.096,95.704,176.265,3261.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,314,10466.667,True,365.000,208.000,0.000,314.000,181.000,316,184,-0.244062,0.012016,0.969685,48.856,96.580,176.971,3241.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,315,10500.000,True,365.000,208.000,0.000,314.000,181.000,317,182,-0.244062,0.012016,0.969685,47.878,99.009,177.493,3293.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,316,10533.333,True,365.000,208.000,0.000,314.000,181.000,316,184,-0.244062,0.012016,0.969685,49.064,96.422,176.578,3300.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,317,10566.667,True,365.000,208.000,0.000,314.000,181.000,323,163,-0.244062,0.012016,0.969685,49.454,97.715,177.028,3429.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,318,10600.000,True,365.000,208.000,0.000,314.000,181.000,321,209,-0.244062,0.012016,0.969685,50.423,98.430,177.105,3476.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,319,10633.333,True,365.000,208.000,0.000,314.000,181.000,320,208,-0.244062,0.012016,0.969685,49.837,97.986,177.308,3434.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,320,10666.667,True,365.000,208.000,0.000,314.000,181.000,316,187,-0.244062,0.012016,0.969685,52.663,95.111,176.528,3393.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,321,10700.000,True,365.000,208.000,0.000,320.000,184.000,345,214,-0.221484,0.000198,0.975164,80.415,94.093,151.732,3552.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,322,10733.333,True,365.000,208.000,0.000,335.000,198.000,379,268,-0.165431,-0.053050,0.984794,54.705,85.470,10.432,3447.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,323,10766.667,True,365.000,208.000,0.000,350.000,213.000,373,260,-0.109541,-0.109251,0.987960,55.382,83.110,9.421,3509.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,324,10800.000,True,365.000,208.000,0.000,365.000,228.000,373,261,-0.053326,-0.165158,0.984824,55.088,81.179,8.832,3408.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,325,10833.333,True,365.000,208.000,0.000,379.000,244.000,372,264,0.000056,-0.225020,0.974354,53.833,82.232,9.956,3394.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,326,10866.667,True,365.000,208.000,0.000,388.000,257.000,373,262,0.035416,-0.274225,0.961013,55.018,81.375,11.459,3426.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,327,10900.000,True,365.000,208.000,0.000,388.000,259.000,373,262,0.035677,-0.281854,0.958794,54.911,80.874,11.988,3435.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,328,10933.333,True,365.000,208.000,0.000,388.000,259.000,373,260,0.035677,-0.281854,0.958794,54.433,79.048,10.533,3320.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,329,10966.667,True,365.000,208.000,0.000,388.000,259.000,374,259,0.035677,-0.281854,0.958794,54.492,81.584,11.234,3432.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,330,11000.000,False,365.000,208.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,331,11033.333,False,365.000,208.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,332,11066.667,False,365.000,208.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,333,11100.000,True,365.000,208.000,0.000,406.000,269.000,510,315,0.106354,-0.320550,0.941242,81.258,104.140,100.137,4565.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,334,11133.333,True,365.000,208.000,0.000,407.000,268.000,405,258,0.110034,-0.316695,0.942123,50.396,87.420,12.743,3189.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,335,11166.667,True,365.000,208.000,0.000,408.000,268.000,402,265,0.113915,-0.316718,0.941654,48.035,75.828,12.184,2757.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,336,11200.000,True,365.000,208.000,0.000,408.000,269.000,404,263,0.114119,-0.320596,0.940316,47.290,74.468,10.687,2689.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,337,11233.333,True,365.000,208.000,0.000,409.000,270.000,405,260,0.118216,-0.324506,0.938467,49.126,73.826,9.899,2770.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,338,11266.667,True,365.000,208.000,0.000,391.000,260.000,405,260,0.047223,-0.285692,0.957157,49.263,74.828,10.563,2827.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,339,11300.000,True,365.000,208.000,0.000,391.000,262.000,404,258,0.047509,-0.293350,0.954824,49.855,75.662,11.747,2892.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,340,11333.333,True,365.000,208.000,0.000,391.000,263.000,405,259,0.047655,-0.297186,0.953630,49.667,77.343,10.985,2924.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,341,11366.667,True,365.000,208.000,0.000,391.000,263.000,410,261,0.047655,-0.297186,0.953630,49.570,77.401,8.888,2937.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,342,11400.000,True,365.000,208.000,0.000,392.000,264.000,407,261,0.051621,-0.301035,0.952215,49.720,75.978,9.685,2861.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,343,11433.333,True,365.000,208.000,0.000,393.000,264.000,377,271,0.055442,-0.301044,0.951997,48.780,76.125,11.089,2817.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,344,11466.667,True,365.000,208.000,0.000,393.000,264.000,405,270,0.055442,-0.301044,0.951997,48.523,74.353,10.339,2768.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,345,11500.000,False,365.000,208.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,346,11533.333,False,365.000,208.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,347,11566.667,False,365.000,208.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,348,11600.000,True,365.000,208.000,0.000,393.000,261.000,375,266,0.054990,-0.289534,0.955587,50.486,91.325,13.800,3364.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,349,11633.333,True,365.000,208.000,0.000,393.000,260.000,407,257,0.054844,-0.285706,0.956747,48.783,76.464,10.489,2816.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,350,11666.667,True,365.000,208.000,0.000,393.000,259.000,402,265,0.054700,-0.281884,0.957888,48.085,73.758,11.162,2711.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,351,11700.000,True,365.000,208.000,0.000,392.000,258.000,400,264,0.050751,-0.278059,0.959222,48.618,75.555,9.069,2784.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,352,11733.333,True,365.000,208.000,0.000,392.000,257.000,403,256,0.050613,-0.274245,0.960327,49.115,76.813,10.373,2869.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,353,11766.667,True,365.000,208.000,0.000,391.000,260.000,405,253,0.047223,-0.285692,0.957157,49.877,76.476,11.026,2922.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,354,11800.000,True,365.000,208.000,0.000,391.000,261.000,403,255,0.047364,-0.289519,0.956000,50.377,76.616,10.083,2941.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,355,11833.333,True,365.000,208.000,0.000,388.000,257.000,362,250,0.035416,-0.274225,0.961013,51.131,63.802,28.646,2207.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,356,11866.667,True,365.000,208.000,0.000,382.000,251.000,355,238,0.012022,-0.251429,0.967801,51.932,70.145,4.106,2439.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,357,11900.000,True,365.000,208.000,0.000,376.000,245.000,355,239,-0.011118,-0.228783,0.973414,50.781,71.411,5.362,2404.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,358,11933.333,True,365.000,208.000,0.000,370.000,239.000,357,241,-0.034045,-0.206251,0.977907,50.414,71.593,5.387,2415.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,359,11966.667,True,365.000,208.000,0.000,364.000,232.000,358,238,-0.056849,-0.180066,0.982010,50.689,68.927,1.138,2365.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,360,12000.000,True,365.000,208.000,0.000,361.000,230.000,358,239,-0.068118,-0.172594,0.982635,51.853,70.346,0.333,2372.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,361,12033.333,True,365.000,208.000,0.000,361.000,230.000,350,228,-0.068118,-0.172594,0.982635,48.486,64.857,23.207,2201.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,362,12066.667,True,366.000,208.000,0.000,361.000,231.000,350,228,-0.072969,-0.176319,0.981625,47.521,65.636,25.926,2253.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,363,12100.000,True,366.000,208.000,0.000,361.000,231.000,352,240,-0.072969,-0.176319,0.981625,50.995,69.017,5.210,2360.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,364,12133.333,True,366.000,208.000,0.000,361.000,231.000,352,241,-0.072969,-0.176319,0.981625,51.757,67.796,1.355,2349.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,365,12166.667,True,366.000,208.000,0.000,361.000,232.000,350,237,-0.072921,-0.180052,0.980951,52.851,66.645,7.205,2344.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,366,12200.000,True,366.000,208.000,0.000,361.000,231.000,358,240,-0.072969,-0.176319,0.981625,49.259,65.584,3.026,2125.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,367,12233.333,True,366.000,208.000,0.000,360.000,231.000,351,241,-0.076692,-0.176314,0.981342,49.212,65.112,9.418,2121.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,368,12266.667,True,366.000,208.000,0.000,359.000,233.000,353,249,-0.080323,-0.183780,0.979680,54.839,63.105,146.095,2120.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,369,12300.000,True,366.000,208.000,0.000,356.000,234.000,351,243,-0.091455,-0.187508,0.977996,54.644,66.122,134.017,2192.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,370,12333.333,True,366.000,208.000,0.000,354.000,236.000,353,255,-0.098824,-0.194990,0.975814,55.204,64.759,140.076,2206.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,371,12366.667,True,366.000,208.000,0.000,352.000,238.000,353,252,-0.106202,-0.202487,0.973509,53.338,67.798,133.108,2291.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,372,12400.000,True,366.000,208.000,0.000,349.000,239.000,352,249,-0.117367,-0.206240,0.971437,55.257,66.006,143.342,2381.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,373,12433.333,True,366.000,208.000,0.000,348.000,240.000,353,250,-0.121066,-0.210000,0.970177,56.441,69.570,139.457,2451.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,374,12466.667,True,366.000,208.000,0.000,348.000,240.000,352,248,-0.121066,-0.210000,0.970177,53.726,69.230,154.714,2506.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,375,12500.000,True,366.000,208.000,0.000,347.000,239.000,343,249,-0.124844,-0.206238,0.970505,57.736,71.295,148.269,2518.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,376,12533.333,True,366.000,208.000,0.000,347.000,239.000,342,252,-0.124844,-0.206238,0.970505,56.571,72.602,156.685,2607.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,377,12566.667,True,366.000,208.000,0.000,347.000,239.000,342,252,-0.124844,-0.206238,0.970505,56.793,72.535,155.103,2653.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,378,12600.000,True,366.000,208.000,0.000,346.000,239.000,344,254,-0.128584,-0.206238,0.970017,56.482,72.789,156.166,2619.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,379,12633.333,True,366.000,208.000,0.000,346.000,239.000,344,254,-0.128584,-0.206238,0.970017,58.502,71.442,149.682,2655.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,380,12666.667,True,366.000,208.000,0.000,346.000,240.000,347,250,-0.128548,-0.210000,0.969214,53.108,72.287,157.422,2495.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,381,12700.000,True,366.000,208.000,0.000,346.000,240.000,347,250,-0.128548,-0.210000,0.969214,55.091,72.001,159.492,2508.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,382,12733.333,True,366.000,208.000,0.000,346.000,241.000,347,251,-0.128511,-0.213765,0.968395,54.231,72.926,157.070,2555.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,383,12766.667,True,366.000,208.000,0.000,346.000,240.000,347,253,-0.128548,-0.210000,0.969214,55.782,72.452,160.924,2580.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,384,12800.000,True,366.000,208.000,0.000,346.000,241.000,346,252,-0.128511,-0.213765,0.968395,54.668,70.004,161.392,2567.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,385,12833.333,True,366.000,208.000,0.000,346.000,241.000,352,252,-0.128511,-0.213765,0.968395,56.730,72.237,156.989,2651.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,386,12866.667,True,366.000,208.000,0.000,346.000,241.000,351,252,-0.128511,-0.213765,0.968395,55.031,72.750,161.010,2650.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,387,12900.000,True,366.000,208.000,0.000,346.000,241.000,352,251,-0.128511,-0.213765,0.968395,56.922,72.021,162.927,2702.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,388,12933.333,True,366.000,208.000,0.000,346.000,241.000,352,255,-0.128511,-0.213765,0.968395,56.812,74.149,162.980,2815.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,389,12966.667,True,366.000,208.000,0.000,346.000,241.000,352,254,-0.128511,-0.213765,0.968395,57.470,74.081,163.931,2845.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,390,13000.000,True,366.000,208.000,0.000,346.000,241.000,351,254,-0.128511,-0.213765,0.968395,57.687,73.525,161.380,2819.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,391,13033.333,True,366.000,208.000,0.000,346.000,241.000,342,249,-0.128511,-0.213765,0.968395,57.380,73.663,161.291,2798.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,392,13066.667,True,366.000,208.000,0.000,345.000,241.000,348,250,-0.132254,-0.213766,0.967891,54.180,73.424,162.553,2604.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,393,13100.000,True,366.000,208.000,0.000,345.000,242.000,348,250,-0.132218,-0.217535,0.967056,56.690,74.905,160.117,2856.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,394,13133.333,True,366.000,208.000,0.000,345.000,242.000,341,257,-0.132218,-0.217535,0.967056,56.683,76.112,160.744,2920.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,395,13166.667,True,366.000,208.000,0.000,345.000,243.000,348,257,-0.132181,-0.221307,0.966205,57.640,76.842,161.966,2971.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,396,13200.000,True,366.000,208.000,0.000,345.000,243.000,348,257,-0.132181,-0.221307,0.966205,57.644,77.971,159.505,2945.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,397,13233.333,True,366.000,208.000,0.000,346.000,243.000,348,258,-0.128435,-0.221304,0.966710,56.918,78.349,164.514,2978.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,398,13266.667,True,366.000,208.000,0.000,346.000,243.000,348,258,-0.128435,-0.221304,0.966710,57.860,77.364,163.437,2953.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,399,13300.000,True,366.000,208.000,0.000,346.000,243.000,348,261,-0.128435,-0.221304,0.966710,57.732,77.581,163.372,2964.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,400,13333.333,True,366.000,208.000,0.000,346.000,242.000,349,242,-0.128473,-0.217533,0.967561,58.090,77.947,163.984,3033.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,401,13366.667,True,366.000,208.000,0.000,346.000,242.000,349,242,-0.128473,-0.217533,0.967561,57.332,77.840,165.339,2996.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,402,13400.000,True,366.000,208.000,0.000,345.000,242.000,349,242,-0.132218,-0.217535,0.967056,56.459,78.355,159.938,2925.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,403,13433.333,True,366.000,208.000,0.000,345.000,242.000,348,243,-0.132218,-0.217535,0.967056,56.268,77.317,164.391,2918.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,404,13466.667,True,366.000,208.000,0.000,345.000,242.000,348,250,-0.132218,-0.217535,0.967056,56.147,76.543,164.034,2949.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,405,13500.000,True,366.000,208.000,0.000,345.000,242.000,344,249,-0.132218,-0.217535,0.967056,55.432,77.918,169.218,2993.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,406,13533.333,True,366.000,208.000,0.000,345.000,242.000,345,242,-0.132218,-0.217535,0.967056,54.997,76.153,166.170,2897.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,407,13566.667,True,366.000,208.000,0.000,345.000,242.000,347,244,-0.132218,-0.217535,0.967056,55.301,77.997,160.530,2927.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,408,13600.000,True,366.000,208.000,0.000,344.000,242.000,349,245,-0.135964,-0.217537,0.966536,56.185,76.838,161.082,2908.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,409,13633.333,True,366.000,208.000,0.000,344.000,242.000,345,243,-0.135964,-0.217537,0.966536,54.908,77.095,165.400,2926.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,410,13666.667,True,366.000,208.000,0.000,344.000,242.000,333,246,-0.135964,-0.217537,0.966536,57.092,77.850,163.327,2994.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,411,13700.000,True,366.000,208.000,0.000,344.000,242.000,331,246,-0.135964,-0.217537,0.966536,56.168,79.139,161.685,3029.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,412,13733.333,True,366.000,208.000,0.000,344.000,242.000,346,242,-0.135964,-0.217537,0.966536,57.948,78.728,163.612,3035.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,413,13766.667,True,366.000,209.000,0.000,338.000,237.000,322,233,-0.158635,-0.192142,0.968461,47.420,91.878,0.097,2477.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,414,13800.000,True,366.000,209.000,0.000,331.000,231.000,316,229,-0.184982,-0.169545,0.968006,49.847,98.599,178.045,3350.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,415,13833.333,True,366.000,209.000,0.000,324.000,225.000,308,233,-0.211331,-0.146905,0.966312,47.972,99.415,177.088,3352.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,416,13866.667,True,366.000,209.000,0.000,316.000,219.000,315,199,-0.241508,-0.124152,0.962424,48.503,98.451,176.229,3322.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,417,13900.000,True,366.000,209.000,0.000,309.000,213.000,315,199,-0.268020,-0.101296,0.958073,48.472,97.350,175.423,3225.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,418,13933.333,True,366.000,209.000,0.000,307.000,212.000,314,199,-0.275625,-0.097428,0.956315,48.930,95.746,176.102,3165.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,419,13966.667,True,366.000,209.000,0.000,307.000,212.000,315,198,-0.275625,-0.097428,0.956315,48.273,96.128,175.940,3176.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,420,14000.000,True,366.000,209.000,0.000,307.000,213.000,314,198,-0.275634,-0.101196,0.955921,46.851,96.059,176.489,3059.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,421,14033.333,True,366.000,209.000,0.000,307.000,213.000,314,200,-0.275634,-0.101196,0.955921,46.383,94.946,176.011,3040.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,422,14066.667,True,366.000,209.000,0.000,306.000,213.000,313,204,-0.279447,-0.101144,0.954819,47.560,92.751,174.822,3003.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,423,14100.000,True,366.000,209.000,0.000,306.000,214.000,314,200,-0.279457,-0.104914,0.954409,48.534,94.390,174.865,3077.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,424,14133.333,True,366.000,209.000,0.000,306.000,214.000,314,201,-0.279457,-0.104914,0.954409,51.169,91.224,174.316,3077.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,425,14166.667,True,366.000,209.000,0.000,306.000,213.000,314,200,-0.279447,-0.101144,0.954819,51.477,91.858,173.898,3149.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,426,14200.000,True,366.000,209.000,0.000,306.000,213.000,315,200,-0.279447,-0.101144,0.954819,48.738,92.640,173.804,3181.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,427,14233.333,True,366.000,209.000,0.000,306.000,214.000,313,201,-0.279457,-0.104914,0.954409,50.127,94.318,174.443,3324.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,428,14266.667,True,366.000,209.000,0.000,306.000,214.000,316,197,-0.279457,-0.104914,0.954409,51.310,94.706,174.526,3382.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,429,14300.000,True,366.000,209.000,0.000,305.000,214.000,315,199,-0.283275,-0.104864,0.953288,52.616,95.435,175.545,3409.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,430,14333.333,True,366.000,209.000,0.000,305.000,214.000,312,200,-0.283275,-0.104864,0.953288,52.850,95.145,174.253,3459.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,431,14366.667,True,366.000,209.000,0.000,305.000,213.000,311,200,-0.283265,-0.101092,0.953699,51.391,96.520,175.616,3497.5
