video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,darkest_pixel_x,darkest_pixel_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,296,9866.667,True,274.000,246.000,0.000,401.000,298.000,414,288,0.553577,-0.194896,0.809671,48.034,64.251,11.564,2353.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,297,9900.000,True,274.000,246.000,0.000,401.000,298.000,413,291,0.553577,-0.194896,0.809671,47.234,62.347,14.415,2261.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,298,9933.333,True,274.000,246.000,0.000,401.000,298.000,411,290,0.553577,-0.194896,0.809671,46.533,62.472,13.859,2216.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,299,9966.667,True,274.000,246.000,0.000,401.000,298.000,414,290,0.553577,-0.194896,0.809671,46.744,61.439,16.277,2182.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,300,10000.000,True,274.000,246.000,0.000,401.000,298.000,413,290,0.553577,-0.194896,0.809671,46.613,61.511,15.631,2186.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,301,10033.333,True,274.000,246.000,0.000,401.000,298.000,413,291,0.553577,-0.194896,0.809671,45.910,60.570,14.541,2124.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,302,10066.667,True,274.000,246.000,0.000,401.000,298.000,414,291,0.553577,-0.194896,0.809671,45.929,60.712,15.335,2136.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,303,10100.000,True,274.000,246.000,0.000,401.000,298.000,412,292,0.553577,-0.194896,0.809671,44.979,60.309,13.549,2082.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,304,10133.333,True,274.000,246.000,0.000,401.000,298.000,413,291,0.553577,-0.194896,0.809671,45.842,61.007,14.085,2138.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,305,10166.667,True,274.000,246.000,0.000,401.000,298.000,413,291,0.553577,-0.194896,0.809671,45.601,61.033,15.666,2130.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,306,10200.000,True,274.000,246.000,0.000,401.000,298.000,413,290,0.553577,-0.194896,0.809671,45.853,63.125,15.271,2209.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,307,10233.333,True,274.000,246.000,0.000,401.000,298.000,409,302,0.553577,-0.194896,0.809671,45.965,62.409,14.200,2153.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,308,10266.667,True,274.000,246.000,0.000,401.000,298.000,415,296,0.553577,-0.194896,0.809671,45.982,62.276,14.502,2157.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,309,10300.000,True,274.000,246.000,0.000,401.000,298.000,415,296,0.553577,-0.194896,0.809671,46.522,60.890,16.788,2127.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,310,10333.333,True,274.000,246.000,0.000,401.000,298.000,413,296,0.553577,-0.194896,0.809671,46.564,62.160,13.748,2188.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,311,10366.667,True,273.000,246.000,0.000,401.000,298.000,414,298,0.559038,-0.195281,0.805817,45.935,61.809,15.414,2158.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,312,10400.000,True,273.000,246.000,0.000,402.000,298.000,414,298,0.563540,-0.195604,0.802597,45.982,62.064,16.995,2170.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,313,10433.333,True,273.000,246.000,0.000,402.000,298.000,414,289,0.563540,-0.195604,0.802597,45.860,60.560,12.875,2103.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,314,10466.667,True,273.000,246.000,0.000,402.000,298.000,415,296,0.563540,-0.195604,0.802597,46.144,61.906,15.502,2163.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,315,10500.000,True,273.000,246.000,0.000,402.000,298.000,414,288,0.563540,-0.195604,0.802597,45.052,62.622,14.926,2131.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,316,10533.333,True,273.000,246.000,0.000,401.000,298.000,414,293,0.559038,-0.195281,0.805817,46.073,63.127,15.412,2190.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,317,10566.667,True,273.000,246.000,0.000,401.000,298.000,415,294,0.559038,-0.195281,0.805817,46.159,62.150,16.300,2180.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,318,10600.000,True,273.000,246.000,0.000,401.000,298.000,414,292,0.559038,-0.195281,0.805817,45.654,61.072,14.171,2146.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,319,10633.333,True,273.000,246.000,0.000,401.000,298.000,412,297,0.559038,-0.195281,0.805817,46.100,65.025,14.856,2272.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,320,10666.667,True,273.000,246.000,0.000,401.000,298.000,412,297,0.559038,-0.195281,0.805817,47.741,64.660,13.316,2347.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,321,10700.000,True,273.000,246.000,0.000,401.000,298.000,413,299,0.559038,-0.195281,0.805817,46.096,62.819,15.394,2201.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,322,10733.333,True,273.000,246.000,0.000,400.000,297.000,411,293,0.554404,-0.190817,0.810077,46.685,63.986,15.190,2264.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,323,10766.667,True,273.000,246.000,0.000,400.000,295.000,409,289,0.554114,-0.182540,0.812181,46.358,64.630,16.190,2298.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,324,10800.000,True,273.000,246.000,0.000,399.000,293.000,408,288,0.549388,-0.174007,0.817248,46.768,64.990,14.081,2333.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,325,10833.333,True,273.000,246.000,0.000,399.000,291.000,411,288,0.549132,-0.165789,0.819126,46.883,64.145,14.607,2321.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,326,10866.667,True,273.000,246.000,0.000,398.000,289.000,411,286,0.544467,-0.157341,0.823893,47.460,64.455,14.451,2358.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,327,10900.000,True,273.000,246.000,0.000,398.000,288.000,411,286,0.544354,-0.153256,0.824737,47.152,63.997,14.734,2310.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,328,10933.333,True,273.000,246.000,0.000,398.000,288.000,411,285,0.544354,-0.153256,0.824737,47.562,64.042,13.151,2337.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,329,10966.667,True,273.000,246.000,0.000,397.000,288.000,411,286,0.539950,-0.153013,0.827672,47.446,65.427,15.205,2376.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,330,11000.000,True,273.000,246.000,0.000,397.000,288.000,413,277,0.539950,-0.153013,0.827672,47.680,65.494,14.449,2384.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,331,11033.333,True,273.000,246.000,0.000,397.000,289.000,381,285,0.540062,-0.157092,0.826835,48.201,63.006,11.715,2345.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,332,11066.667,True,273.000,246.000,0.000,397.000,289.000,381,286,0.540062,-0.157092,0.826835,48.590,63.607,11.056,2374.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,333,11100.000,True,273.000,246.000,0.000,391.000,286.000,360,267,0.513669,-0.143550,0.845895,51.018,64.016,17.431,2319.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,334,11133.333,True,273.000,246.000,0.000,385.000,282.000,360,267,0.487805,-0.126348,0.863761,51.013,63.032,17.344,2332.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,335,11166.667,True,273.000,246.000,0.000,379.000,279.000,361,273,0.462547,-0.113465,0.879304,49.789,60.826,19.586,2228.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,336,11200.000,True,273.000,246.000,0.000,373.000,276.000,361,273,0.437742,-0.100830,0.893429,52.102,62.871,19.170,2359.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,337,11233.333,True,273.000,246.000,0.000,367.000,272.000,360,274,0.413300,-0.084521,0.906664,49.664,63.141,9.884,2288.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,338,11266.667,True,273.000,246.000,0.000,367.000,272.000,360,274,0.413300,-0.084521,0.906664,50.463,62.708,13.478,2271.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,339,11300.000,True,273.000,246.000,0.000,367.000,272.000,360,274,0.413300,-0.084521,0.906664,50.337,63.385,10.518,2301.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,340,11333.333,True,273.000,246.000,0.000,367.000,273.000,359,273,0.413332,-0.088415,0.906278,50.891,63.985,11.076,2372.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,341,11366.667,True,273.000,246.000,0.000,366.000,273.000,358,276,0.409314,-0.088310,0.908110,50.461,65.166,7.059,2388.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,342,11400.000,True,273.000,246.000,0.000,365.000,274.000,358,276,0.405335,-0.092097,0.909517,51.328,65.563,6.830,2464.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,343,11433.333,True,273.000,246.000,0.000,364.000,275.000,358,266,0.401365,-0.095881,0.910886,52.060,63.631,6.220,2401.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,344,11466.667,True,273.000,246.000,0.000,363.000,275.000,359,269,0.397369,-0.095775,0.912647,52.037,65.005,3.824,2428.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,345,11500.000,True,273.000,246.000,0.000,362.000,275.000,359,271,0.393382,-0.095670,0.914384,51.950,65.605,2.425,2441.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,346,11533.333,True,273.000,246.000,0.000,362.000,275.000,359,276,0.393382,-0.095670,0.914384,53.108,66.301,1.096,2503.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,347,11566.667,True,273.000,246.000,0.000,362.000,275.000,359,269,0.393382,-0.095670,0.914384,52.814,65.261,177.899,2462.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,348,11600.000,True,273.000,246.000,0.000,362.000,275.000,359,269,0.393382,-0.095670,0.914384,53.595,65.881,0.208,2519.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,349,11633.333,True,273.000,246.000,0.000,362.000,274.000,358,270,0.393352,-0.091787,0.914795,52.877,66.676,173.918,2439.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,350,11666.667,True,273.000,246.000,0.000,362.000,274.000,358,270,0.393352,-0.091787,0.914795,55.955,68.208,168.190,2587.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,351,11700.000,True,273.000,246.000,0.000,361.000,274.000,356,267,0.389374,-0.091687,0.916505,54.989,69.090,166.132,2554.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,352,11733.333,True,273.000,246.000,0.000,361.000,273.000,357,266,0.389346,-0.087810,0.916897,55.473,71.022,163.497,2673.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,353,11766.667,True,273.000,246.000,0.000,361.000,273.000,356,267,0.389346,-0.087810,0.916897,54.556,70.191,165.409,2591.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,354,11800.000,True,273.000,246.000,0.000,361.000,273.000,359,269,0.389346,-0.087810,0.916897,53.518,68.860,165.740,2534.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,355,11833.333,True,273.000,246.000,0.000,360.000,273.000,360,269,0.385375,-0.087714,0.918582,55.239,69.464,162.596,2510.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,356,11866.667,True,273.000,246.000,0.000,361.000,273.000,360,269,0.389346,-0.087810,0.916897,56.393,67.525,170.901,2537.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,357,11900.000,True,273.000,246.000,0.000,361.000,274.000,360,268,0.389374,-0.091687,0.916505,53.846,67.956,170.901,2463.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,358,11933.333,True,273.000,246.000,0.000,361.000,274.000,360,268,0.389374,-0.091687,0.916505,53.501,69.654,174.008,2527.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,359,11966.667,True,273.000,246.000,0.000,361.000,274.000,360,268,0.389374,-0.091687,0.916505,54.068,68.035,174.500,2525.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,360,12000.000,True,273.000,246.000,0.000,361.000,274.000,360,268,0.389374,-0.091687,0.916505,53.288,68.581,175.097,2555.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,361,12033.333,True,273.000,246.000,0.000,361.000,274.000,360,268,0.389374,-0.091687,0.916505,53.989,67.269,177.190,2469.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,362,12066.667,True,273.000,246.000,0.000,361.000,274.000,359,269,0.389374,-0.091687,0.916505,52.507,68.109,179.411,2495.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,363,12100.000,True,273.000,246.000,0.000,361.000,275.000,359,269,0.389402,-0.095566,0.916096,51.154,67.712,1.246,2441.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,364,12133.333,True,273.000,246.000,0.000,361.000,274.000,360,268,0.389374,-0.091687,0.916505,51.389,70.222,0.470,2493.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,365,12166.667,True,273.000,246.000,0.000,361.000,274.000,359,269,0.389374,-0.091687,0.916505,50.702,66.837,179.899,2379.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,366,12200.000,True,273.000,246.000,0.000,361.000,274.000,359,269,0.389374,-0.091687,0.916505,51.016,66.123,177.842,2425.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,367,12233.333,True,273.000,246.000,0.000,361.000,274.000,360,268,0.389374,-0.091687,0.916505,49.939,68.758,164.533,2381.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,368,12266.667,True,273.000,246.000,0.000,360.000,274.000,360,268,0.385402,-0.091588,0.918192,49.975,68.378,165.511,2387.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,369,12300.000,True,273.000,246.000,0.000,360.000,275.000,360,268,0.385430,-0.095464,0.917785,49.876,67.595,169.538,2380.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,370,12333.333,True,273.000,246.000,0.000,359.000,274.000,360,268,0.381438,-0.091490,0.919856,52.545,68.029,169.262,2422.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,371,12366.667,True,273.000,246.000,0.000,359.000,274.000,360,268,0.381438,-0.091490,0.919856,50.182,65.619,168.274,2330.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,372,12400.000,True,273.000,246.000,0.000,359.000,275.000,361,269,0.381466,-0.095364,0.919451,51.708,64.953,169.554,2365.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,373,12433.333,True,273.000,246.000,0.000,360.000,275.000,360,268,0.385430,-0.095464,0.917785,49.586,62.516,174.934,2228.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,374,12466.667,True,273.000,246.000,0.000,360.000,275.000,353,266,0.385430,-0.095464,0.917785,49.791,65.085,177.746,2348.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,375,12500.000,True,273.000,246.000,0.000,360.000,276.000,353,264,0.385460,-0.099343,0.917361,48.207,62.676,175.661,2183.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,376,12533.333,True,273.000,246.000,0.000,360.000,276.000,358,289,0.385460,-0.099343,0.917361,48.825,62.452,177.818,2238.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,377,12566.667,True,273.000,246.000,0.000,360.000,276.000,353,264,0.385460,-0.099343,0.917361,48.423,61.903,175.840,2188.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,378,12600.000,True,273.000,246.000,0.000,360.000,276.000,359,289,0.385460,-0.099343,0.917361,48.154,62.802,174.733,2183.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,379,12633.333,True,273.000,246.000,0.000,359.000,276.000,360,267,0.381494,-0.099240,0.919029,49.086,68.058,177.078,2213.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,380,12666.667,True,273.000,246.000,0.000,355.000,274.000,344,259,0.365654,-0.091113,0.926280,37.424,50.083,10.090,1310.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,381,12700.000,False,273.000,246.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,382,12733.333,False,273.000,246.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,383,12766.667,True,273.000,246.000,0.000,371.000,265.000,439,219,0.429256,-0.057648,0.901341,58.834,80.173,118.070,2812.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,384,12800.000,True,273.000,246.000,0.000,386.000,255.000,440,216,0.490929,-0.019625,0.870979,59.605,100.468,117.819,3444.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,385,12833.333,False,273.000,246.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,386,12866.667,True,273.000,246.000,0.000,400.000,245.000,439,218,0.551069,0.019391,0.834235,64.716,103.832,116.748,3672.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,387,12900.000,True,273.000,246.000,0.000,414.000,235.000,439,218,0.614778,0.059771,0.786432,60.980,105.656,114.500,3496.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,388,12933.333,True,273.000,246.000,0.000,433.000,227.000,440,218,0.709452,0.094380,0.698406,61.166,104.710,118.176,3619.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,389,12966.667,False,273.000,246.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,390,13000.000,True,273.000,246.000,0.000,431.000,225.000,440,216,0.699252,0.102608,0.707473,64.467,105.860,119.251,3669.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,391,13033.333,False,273.000,246.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,392,13066.667,False,273.000,246.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,393,13100.000,False,273.000,246.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,394,13133.333,True,273.000,246.000,0.000,430.000,224.000,440,222,0.694212,0.106704,0.711818,62.343,106.643,118.844,3676.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,395,13166.667,False,273.000,246.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,396,13200.000,False,273.000,246.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,397,13233.333,True,273.000,246.000,0.000,408.000,228.000,330,262,0.587578,0.087955,0.804373,42.954,75.544,176.809,2382.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,398,13266.667,True,273.000,246.000,0.000,386.000,232.000,331,256,0.491253,0.070881,0.868128,45.101,75.086,175.367,2373.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,399,13300.000,True,273.000,246.000,0.000,364.000,237.000,330,261,0.401081,0.050949,0.914625,42.688,75.422,178.511,2332.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,400,13333.333,True,273.000,246.000,0.000,341.000,241.000,330,261,0.311074,0.035578,0.949719,43.577,76.402,176.762,2374.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,401,13366.667,True,273.000,246.000,0.000,319.000,246.000,329,261,0.227572,0.016838,0.973616,42.787,76.229,177.470,2361.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,402,13400.000,True,273.000,246.000,0.000,319.000,246.000,329,263,0.227572,0.016838,0.973616,43.157,76.462,177.773,2368.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,403,13433.333,True,273.000,246.000,0.000,319.000,247.000,317,252,0.227572,0.013082,0.973673,42.265,77.076,0.439,2418.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,404,13466.667,True,273.000,246.000,0.000,320.000,247.000,316,252,0.231328,0.013072,0.972788,43.583,77.093,1.344,2482.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,405,13500.000,True,273.000,246.000,0.000,320.000,247.000,318,253,0.231328,0.013072,0.972788,44.545,76.118,179.841,2480.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,406,13533.333,True,273.000,246.000,0.000,320.000,247.000,323,272,0.231328,0.013072,0.972788,44.696,77.823,179.446,2561.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,407,13566.667,True,273.000,246.000,0.000,320.000,247.000,328,274,0.231328,0.013072,0.972788,44.590,77.600,0.517,2571.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,408,13600.000,True,273.000,246.000,0.000,320.000,247.000,329,274,0.231328,0.013072,0.972788,45.779,78.674,0.720,2662.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,409,13633.333,True,273.000,246.000,0.000,320.000,247.000,324,251,0.231328,0.013072,0.972788,45.506,78.791,178.979,2606.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,410,13666.667,True,273.000,246.000,0.000,320.000,247.000,330,249,0.231328,0.013072,0.972788,45.721,78.610,179.697,2651.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,411,13700.000,True,273.000,246.000,0.000,320.000,246.000,322,266,0.231328,0.016829,0.972730,45.572,78.897,179.259,2640.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,412,13733.333,True,273.000,246.000,0.000,320.000,246.000,324,268,0.231328,0.016829,0.972730,45.777,79.654,0.457,2700.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,413,13766.667,True,273.000,246.000,0.000,320.000,246.000,330,249,0.231328,0.016829,0.972730,45.487,78.501,1.181,2658.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,414,13800.000,True,273.000,246.000,0.000,320.000,246.000,331,248,0.231328,0.016829,0.972730,46.284,78.977,178.746,2673.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,415,13833.333,True,273.000,246.000,0.000,320.000,246.000,317,263,0.231328,0.016829,0.972730,45.785,76.632,178.803,2511.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,416,13866.667,True,273.000,246.000,0.000,320.000,247.000,335,259,0.231328,0.013072,0.972788,45.092,77.304,0.196,2546.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,417,13900.000,False,273.000,246.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,418,13933.333,True,273.000,246.000,0.000,322.000,242.000,323,271,0.238851,0.031852,0.970534,80.386,109.791,9.526,4472.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,419,13966.667,False,273.000,246.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,420,14000.000,True,273.000,246.000,0.000,322.000,244.000,324,272,0.238850,0.024330,0.970752,43.577,53.026,26.054,1661.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,421,14033.333,False,273.000,246.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,422,14066.667,False,273.000,246.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,423,14100.000,False,273.000,246.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,424,14133.333,False,273.000,246.000,,,,,,,,,,,,
