video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,darkest_pixel_x,darkest_pixel_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,294,9800.000,True,360.000,190.000,0.000,362.000,195.000,351,191,-0.040033,-0.160081,0.986292,61.101,110.847,6.451,4850.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,295,9833.333,True,360.000,190.000,0.000,362.000,194.000,352,192,-0.040076,-0.156393,0.986882,62.199,113.680,5.544,4891.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,296,9866.667,True,360.000,190.000,0.000,362.000,194.000,352,190,-0.040076,-0.156393,0.986882,61.728,111.980,3.652,4837.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,297,9900.000,True,360.000,190.000,0.000,361.000,194.000,352,182,-0.043798,-0.156381,0.986725,61.143,109.732,1.861,4684.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,298,9933.333,True,360.000,190.000,0.000,361.000,194.000,351,184,-0.043798,-0.156381,0.986725,60.500,109.317,1.971,4693.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,299,9966.667,True,360.000,190.000,0.000,361.000,193.000,351,193,-0.043839,-0.152694,0.987301,61.022,108.636,4.451,4574.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,300,10000.000,True,360.000,190.000,0.000,361.000,193.000,352,191,-0.043839,-0.152694,0.987301,62.253,108.301,3.460,4592.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,301,10033.333,True,360.000,190.000,0.000,361.000,192.000,351,193,-0.043879,-0.149008,0.987862,59.480,104.934,3.023,4211.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,302,10066.667,True,360.000,190.000,0.000,361.000,192.000,350,189,-0.043879,-0.149008,0.987862,60.005,105.161,6.466,4217.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,303,10100.000,True,360.000,190.000,0.000,360.000,193.000,351,192,-0.047560,-0.152680,0.987131,60.299,100.635,1.521,4004.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,304,10133.333,True,360.000,190.000,0.000,360.000,193.000,349,189,-0.047560,-0.152680,0.987131,58.788,98.384,7.737,3902.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,305,10166.667,True,360.000,190.000,0.000,360.000,193.000,350,193,-0.047560,-0.152680,0.987131,57.379,100.050,3.017,3865.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,306,10200.000,True,360.000,190.000,0.000,359.000,194.000,352,216,-0.051242,-0.156352,0.986371,54.894,99.987,5.476,3723.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,307,10233.333,True,360.000,190.000,0.000,353.000,190.000,327,169,-0.073694,-0.141487,0.987193,46.798,81.569,169.439,1911.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,308,10266.667,False,360.000,190.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,309,10300.000,True,360.000,190.000,0.000,345.000,185.000,315,160,-0.103548,-0.122806,0.987014,49.887,92.539,172.630,2089.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,310,10333.333,True,360.000,190.000,0.000,338.000,180.000,313,160,-0.129651,-0.104044,0.986086,50.318,88.472,172.286,2130.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,311,10366.667,True,360.000,189.000,0.000,330.000,175.000,312,160,-0.159474,-0.091581,0.982945,51.432,93.345,170.695,2159.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,312,10400.000,True,360.000,189.000,0.000,302.000,173.000,209,162,-0.264884,-0.081543,0.960826,42.831,74.050,6.441,1502.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,313,10433.333,False,360.000,189.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,314,10466.667,True,360.000,189.000,0.000,300.000,172.000,330,169,-0.272503,-0.077553,0.959024,56.817,83.116,178.207,2080.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,315,10500.000,True,360.000,189.000,0.000,300.000,173.000,315,160,-0.272513,-0.081299,0.958711,52.722,73.895,172.713,2004.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,316,10533.333,True,360.000,189.000,0.000,331.000,208.000,497,349,-0.155382,-0.213980,0.964401,58.565,136.378,120.478,4451.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,317,10566.667,False,360.000,189.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,318,10600.000,True,360.000,189.000,0.000,332.000,212.000,317,192,-0.151551,-0.228932,0.961573,40.700,49.930,41.237,1297.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,319,10633.333,True,360.000,189.000,0.000,353.000,210.000,329,161,-0.072848,-0.221935,0.972336,57.680,80.398,168.724,2364.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,320,10666.667,True,360.000,189.000,0.000,353.000,211.000,329,160,-0.072799,-0.225651,0.971484,59.906,69.208,162.362,2519.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,321,10700.000,True,360.000,189.000,0.000,354.000,211.000,312,160,-0.069055,-0.225665,0.971755,56.535,85.103,169.713,2715.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,322,10733.333,True,360.000,189.000,0.000,323.000,178.000,311,160,-0.185625,-0.102196,0.977292,59.811,78.141,174.595,2811.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,323,10766.667,True,360.000,189.000,0.000,322.000,175.000,313,160,-0.189377,-0.090990,0.977680,58.551,80.488,171.777,2831.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,324,10800.000,True,360.000,189.000,0.000,322.000,177.000,313,160,-0.189374,-0.098411,0.976961,55.788,83.140,174.712,2535.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,325,10833.333,True,359.000,189.000,0.000,321.000,177.000,320,161,-0.188203,-0.098435,0.977185,56.676,85.359,171.095,2508.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,326,10866.667,True,359.000,189.000,0.000,321.000,178.000,317,162,-0.188202,-0.102144,0.976804,58.796,86.255,179.685,2564.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,327,10900.000,True,359.000,189.000,0.000,320.000,177.000,318,163,-0.191953,-0.098357,0.976463,57.686,86.998,176.905,2632.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,328,10933.333,True,359.000,189.000,0.000,320.000,177.000,320,167,-0.191953,-0.098357,0.976463,60.074,85.185,174.505,2982.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,329,10966.667,True,359.000,189.000,0.000,320.000,177.000,319,165,-0.191953,-0.098357,0.976463,57.310,82.756,179.327,2589.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,330,11000.000,True,359.000,189.000,0.000,320.000,177.000,317,162,-0.191953,-0.098357,0.976463,58.928,83.963,172.258,3000.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,331,11033.333,True,359.000,189.000,0.000,320.000,178.000,317,162,-0.191953,-0.102067,0.976082,60.356,83.564,170.160,3016.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,332,11066.667,True,359.000,189.000,0.000,321.000,179.000,317,163,-0.188202,-0.105853,0.976409,59.284,86.460,173.974,3056.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,333,11100.000,True,359.000,189.000,0.000,320.000,179.000,317,163,-0.191953,-0.105777,0.975687,61.301,84.316,170.605,3091.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,334,11133.333,True,359.000,189.000,0.000,321.000,179.000,318,165,-0.188202,-0.105853,0.976409,59.953,88.578,171.368,3069.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,335,11166.667,True,359.000,189.000,0.000,321.000,179.000,318,165,-0.188202,-0.105853,0.976409,61.655,86.210,173.503,3089.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,336,11200.000,True,359.000,189.000,0.000,321.000,179.000,318,165,-0.188202,-0.105853,0.976409,59.608,84.639,171.795,3096.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,337,11233.333,True,359.000,189.000,0.000,321.000,178.000,314,161,-0.188202,-0.102144,0.976804,58.930,102.658,172.487,3109.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,338,11266.667,True,359.000,189.000,0.000,320.000,177.000,313,162,-0.191953,-0.098357,0.976463,60.189,104.431,173.968,3140.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,339,11300.000,True,359.000,189.000,0.000,320.000,175.000,313,160,-0.191953,-0.090935,0.977182,59.379,101.517,174.559,3107.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,340,11333.333,True,359.000,189.000,0.000,319.000,174.000,313,160,-0.195704,-0.087139,0.976784,58.782,100.905,171.240,3119.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,341,11366.667,True,359.000,189.000,0.000,319.000,174.000,313,160,-0.195704,-0.087139,0.976784,61.073,84.261,172.105,3113.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,342,11400.000,True,359.000,189.000,0.000,319.000,175.000,318,160,-0.195704,-0.090852,0.976445,61.292,91.063,171.381,3139.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,343,11433.333,True,359.000,189.000,0.000,319.000,177.000,312,160,-0.195706,-0.098276,0.975726,61.591,83.834,171.448,3157.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,344,11466.667,True,359.000,189.000,0.000,319.000,179.000,310,160,-0.195707,-0.105700,0.974949,61.574,82.084,168.006,3206.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,345,11500.000,True,359.000,189.000,0.000,319.000,180.000,318,160,-0.195708,-0.109411,0.974540,62.037,84.101,170.818,3183.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,346,11533.333,True,359.000,189.000,0.000,319.000,177.000,311,160,-0.195706,-0.098276,0.975726,60.856,125.893,173.129,3227.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,347,11566.667,True,359.000,189.000,0.000,319.000,174.000,313,160,-0.195704,-0.087139,0.976784,61.445,119.525,173.016,3226.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,348,11600.000,True,359.000,189.000,0.000,319.000,175.000,313,160,-0.195704,-0.090852,0.976445,66.897,82.873,173.880,3389.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,349,11633.333,True,359.000,189.000,0.000,319.000,172.000,317,160,-0.195703,-0.079712,0.977418,62.298,117.255,177.751,3343.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,350,11666.667,True,359.000,189.000,0.000,319.000,168.000,314,160,-0.195701,-0.064850,0.978517,61.992,125.529,175.819,3392.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,351,11700.000,True,359.000,189.000,0.000,319.000,169.000,314,160,-0.195701,-0.068567,0.978264,60.702,128.918,175.748,3409.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,352,11733.333,True,359.000,189.000,0.000,319.000,169.000,314,160,-0.195701,-0.068567,0.978264,63.077,125.962,175.202,3532.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,353,11766.667,True,359.000,189.000,0.000,319.000,168.000,315,160,-0.195701,-0.064850,0.978517,64.969,93.107,171.467,3453.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,354,11800.000,True,359.000,189.000,0.000,318.000,168.000,316,161,-0.199451,-0.064757,0.977766,61.850,111.444,175.317,3398.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,355,11833.333,True,359.000,189.000,0.000,318.000,170.000,316,161,-0.199453,-0.072192,0.977245,60.729,103.395,177.333,3260.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,356,11866.667,True,359.000,189.000,0.000,318.000,172.000,316,161,-0.199455,-0.079624,0.976667,60.461,106.230,176.357,3269.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,357,11900.000,True,359.000,189.000,0.000,322.000,178.000,341,166,-0.184454,-0.102220,0.977511,59.379,101.863,159.700,2669.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,358,11933.333,True,359.000,189.000,0.000,336.000,193.000,374,272,-0.131989,-0.158542,0.978490,50.939,81.333,12.339,3109.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,359,11966.667,True,359.000,189.000,0.000,351.000,210.000,376,275,-0.075432,-0.221925,0.972142,52.319,83.530,9.599,3304.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,360,12000.000,True,359.000,189.000,0.000,365.000,226.000,376,277,-0.021808,-0.281753,0.959239,52.407,84.270,10.317,3377.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,361,12033.333,True,359.000,189.000,0.000,380.000,243.000,376,269,0.037164,-0.346143,0.937445,54.522,82.605,9.025,3413.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,362,12066.667,True,359.000,189.000,0.000,391.000,255.000,376,269,0.081785,-0.392519,0.916100,54.661,82.364,9.203,3415.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,363,12100.000,True,359.000,189.000,0.000,391.000,255.000,379,264,0.081785,-0.392519,0.916100,53.895,79.869,7.879,3267.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,364,12133.333,True,359.000,189.000,0.000,391.000,255.000,379,264,0.081785,-0.392519,0.916100,52.150,79.625,7.862,3169.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,365,12166.667,True,359.000,189.000,0.000,392.000,256.000,380,273,0.085897,-0.396432,0.914037,50.006,76.915,8.060,2943.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,366,12200.000,True,359.000,189.000,0.000,393.000,257.000,409,280,0.090021,-0.400353,0.911929,49.067,77.593,3.431,2849.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,367,12233.333,True,359.000,189.000,0.000,394.000,258.000,382,275,0.094159,-0.404282,0.909775,48.713,75.167,2.750,2746.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,368,12266.667,True,359.000,189.000,0.000,394.000,259.000,383,274,0.094386,-0.408207,0.907997,47.474,71.636,5.648,2598.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,369,12300.000,True,359.000,189.000,0.000,395.000,261.000,409,262,0.098781,-0.416093,0.903941,46.054,71.255,5.166,2507.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,370,12333.333,True,359.000,189.000,0.000,396.000,262.000,408,277,0.102959,-0.420057,0.901638,45.605,70.694,5.179,2469.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,371,12366.667,True,359.000,189.000,0.000,396.000,262.000,407,265,0.102959,-0.420057,0.901638,45.146,69.621,6.498,2406.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,372,12400.000,True,359.000,189.000,0.000,396.000,262.000,405,266,0.102959,-0.420057,0.901638,44.882,70.952,7.073,2452.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,373,12433.333,True,359.000,189.000,0.000,396.000,262.000,410,269,0.102959,-0.420057,0.901638,43.030,69.009,6.640,2262.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,374,12466.667,True,359.000,189.000,0.000,396.000,262.000,405,278,0.102959,-0.420057,0.901638,42.123,71.365,8.701,2292.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,375,12500.000,True,359.000,189.000,0.000,396.000,262.000,406,276,0.102959,-0.420057,0.901638,42.344,71.302,8.325,2294.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,376,12533.333,True,359.000,189.000,0.000,396.000,262.000,406,276,0.102959,-0.420057,0.901638,42.754,69.676,9.915,2245.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,377,12566.667,True,359.000,189.000,0.000,396.000,262.000,387,271,0.102959,-0.420057,0.901638,42.890,66.840,7.905,2176.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,378,12600.000,True,359.000,189.000,0.000,396.000,262.000,410,258,0.102959,-0.420057,0.901638,42.225,68.008,9.574,2195.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,379,12633.333,True,359.000,189.000,0.000,396.000,261.000,408,257,0.102716,-0.416109,0.903495,43.145,65.798,8.081,2178.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,380,12666.667,True,359.000,189.000,0.000,395.000,261.000,408,257,0.098781,-0.416093,0.903941,43.451,67.954,11.043,2252.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,381,12700.000,True,359.000,189.000,0.000,395.000,260.000,408,256,0.098544,-0.412153,0.905770,43.720,67.798,10.882,2233.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,382,12733.333,True,359.000,189.000,0.000,395.000,260.000,408,256,0.098544,-0.412153,0.905770,44.617,67.704,10.762,2284.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,383,12766.667,True,359.000,189.000,0.000,395.000,260.000,408,262,0.098544,-0.412153,0.905770,44.027,67.244,11.496,2265.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,384,12800.000,True,359.000,189.000,0.000,395.000,260.000,408,262,0.098544,-0.412153,0.905770,43.989,67.588,10.597,2276.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,385,12833.333,True,359.000,189.000,0.000,395.000,260.000,407,262,0.098544,-0.412153,0.905770,42.719,67.682,4.701,2223.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,386,12866.667,True,359.000,189.000,0.000,395.000,260.000,408,260,0.098544,-0.412153,0.905770,42.886,68.065,5.427,2236.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,387,12900.000,True,359.000,189.000,0.000,395.000,260.000,407,261,0.098544,-0.412153,0.905770,42.745,67.230,5.073,2200.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,388,12933.333,True,359.000,189.000,0.000,395.000,260.000,408,260,0.098544,-0.412153,0.905770,43.673,67.668,6.547,2271.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,389,12966.667,True,359.000,189.000,0.000,395.000,260.000,408,261,0.098544,-0.412153,0.905770,44.735,67.152,5.262,2304.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,390,13000.000,True,359.000,189.000,0.000,395.000,260.000,380,266,0.098544,-0.412153,0.905770,45.426,68.069,6.697,2365.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,391,13033.333,True,359.000,189.000,0.000,394.000,260.000,380,265,0.094616,-0.412139,0.906195,45.398,68.620,7.089,2380.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,392,13066.667,True,359.000,189.000,0.000,394.000,260.000,380,265,0.094616,-0.412139,0.906195,45.295,70.722,6.359,2441.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,393,13100.000,True,359.000,189.000,0.000,394.000,261.000,379,268,0.094850,-0.416077,0.904369,45.341,69.474,6.770,2428.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,394,13133.333,True,359.000,189.000,0.000,394.000,261.000,379,267,0.094850,-0.416077,0.904369,46.610,71.406,7.969,2570.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,395,13166.667,True,359.000,189.000,0.000,394.000,261.000,379,267,0.094850,-0.416077,0.904369,45.677,72.268,6.675,2548.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,396,13200.000,True,359.000,189.000,0.000,394.000,261.000,379,267,0.094850,-0.416077,0.904369,46.723,72.208,6.870,2580.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,397,13233.333,True,359.000,189.000,0.000,394.000,261.000,381,265,0.094850,-0.416077,0.904369,46.695,73.881,11.984,2617.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,398,13266.667,True,359.000,189.000,0.000,395.000,260.000,381,265,0.098544,-0.412153,0.905770,48.709,75.794,6.952,2779.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,399,13300.000,True,359.000,189.000,0.000,395.000,260.000,380,262,0.098544,-0.412153,0.905770,48.872,76.312,6.190,2819.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,400,13333.333,True,359.000,189.000,0.000,396.000,259.000,379,262,0.102238,-0.408235,0.907134,49.365,76.870,7.167,2861.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,401,13366.667,True,359.000,189.000,0.000,396.000,259.000,380,264,0.102238,-0.408235,0.907134,48.785,76.416,7.884,2841.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,402,13400.000,True,359.000,189.000,0.000,396.000,258.000,379,261,0.102004,-0.404309,0.908917,50.009,76.567,5.274,2912.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,403,13433.333,True,359.000,189.000,0.000,396.000,258.000,379,263,0.102004,-0.404309,0.908917,49.982,76.831,5.873,2922.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,404,13466.667,True,359.000,189.000,0.000,396.000,258.000,411,267,0.102004,-0.404309,0.908917,49.581,78.882,6.855,2986.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,405,13500.000,True,359.000,189.000,0.000,396.000,258.000,379,265,0.102004,-0.404309,0.908917,49.984,77.017,8.712,2945.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,406,13533.333,True,359.000,189.000,0.000,396.000,258.000,378,262,0.102004,-0.404309,0.908917,49.925,77.816,9.560,2977.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,407,13566.667,True,359.000,189.000,0.000,394.000,257.000,372,260,0.093935,-0.400365,0.911529,46.632,69.028,24.211,2386.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,408,13600.000,True,359.000,189.000,0.000,386.000,252.000,356,237,0.061769,-0.380819,0.922584,54.420,72.068,160.964,2517.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,409,13633.333,True,359.000,189.000,0.000,377.000,247.000,353,238,0.026243,-0.361484,0.932009,53.987,72.555,159.719,2519.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,410,13666.667,True,359.000,189.000,0.000,369.000,243.000,354,242,-0.004902,-0.346140,0.938170,52.237,72.852,159.183,2494.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,411,13700.000,True,359.000,189.000,0.000,361.000,238.000,350,237,-0.035876,-0.327074,0.944318,52.337,73.266,163.148,2480.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,412,13733.333,True,359.000,189.000,0.000,354.000,234.000,352,244,-0.062742,-0.311886,0.948046,52.658,73.444,158.921,2506.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,413,13766.667,True,359.000,189.000,0.000,353.000,234.000,351,235,-0.066528,-0.311883,0.947789,51.094,73.770,157.731,2432.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,414,13800.000,True,359.000,189.000,0.000,353.000,234.000,349,238,-0.066528,-0.311883,0.947789,50.841,73.118,157.245,2426.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,415,13833.333,True,359.000,189.000,0.000,353.000,234.000,350,243,-0.066528,-0.311883,0.947789,50.631,72.040,157.662,2368.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,416,13866.667,True,359.000,189.000,0.000,353.000,234.000,351,242,-0.066528,-0.311883,0.947789,51.802,71.597,160.006,2392.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,417,13900.000,True,359.000,189.000,0.000,352.000,234.000,348,240,-0.070313,-0.311880,0.947516,49.850,70.353,159.057,2306.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,418,13933.333,True,359.000,189.000,0.000,352.000,234.000,348,241,-0.070313,-0.311880,0.947516,50.131,71.664,159.569,2388.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,419,13966.667,True,359.000,189.000,0.000,351.000,234.000,348,240,-0.074099,-0.311877,0.947229,48.311,70.822,158.149,2303.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,420,14000.000,True,359.000,189.000,0.000,351.000,234.000,348,243,-0.074099,-0.311877,0.947229,47.154,72.230,159.994,2318.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,421,14033.333,True,359.000,189.000,0.000,351.000,235.000,343,233,-0.074032,-0.315668,0.945977,53.948,71.483,159.908,2517.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,422,14066.667,True,359.000,189.000,0.000,351.000,235.000,343,232,-0.074032,-0.315668,0.945977,52.064,72.373,162.458,2526.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,423,14100.000,True,359.000,189.000,0.000,351.000,235.000,343,233,-0.074032,-0.315668,0.945977,53.372,72.845,162.213,2609.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,424,14133.333,True,359.000,189.000,0.000,351.000,235.000,354,234,-0.074032,-0.315668,0.945977,52.524,71.727,164.513,2513.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,425,14166.667,True,359.000,189.000,0.000,351.000,236.000,353,234,-0.073964,-0.319463,0.944708,50.169,71.389,161.669,2398.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,426,14200.000,True,359.000,189.000,0.000,351.000,236.000,355,233,-0.073964,-0.319463,0.944708,49.657,71.153,158.803,2296.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,427,14233.333,True,359.000,189.000,0.000,350.000,235.000,354,235,-0.077820,-0.315665,0.945674,50.316,70.149,159.402,2303.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,428,14266.667,True,359.000,189.000,0.000,350.000,235.000,354,237,-0.077820,-0.315665,0.945674,50.573,71.193,160.405,2356.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,429,14300.000,True,359.000,189.000,0.000,350.000,235.000,354,237,-0.077820,-0.315665,0.945674,48.588,70.971,160.346,2281.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,430,14333.333,True,359.000,189.000,0.000,350.000,235.000,355,234,-0.077820,-0.315665,0.945674,50.060,73.353,161.944,2412.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,431,14366.667,True,359.000,189.000,0.000,350.000,235.000,355,236,-0.077820,-0.315665,0.945674,51.830,74.581,165.138,2542.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,432,14400.000,True,359.000,189.000,0.000,350.000,235.000,355,235,-0.077820,-0.315665,0.945674,52.604,75.677,165.220,2668.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,433,14433.333,True,359.000,189.000,0.000,350.000,236.000,355,253,-0.077755,-0.319461,0.944404,51.195,76.318,162.863,2606.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,434,14466.667,True,359.000,189.000,0.000,351.000,236.000,355,241,-0.073964,-0.319463,0.944708,53.555,74.772,163.788,2690.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,435,14500.000,True,359.000,189.000,0.000,351.000,236.000,355,251,-0.073964,-0.319463,0.944708,50.095,77.646,164.973,2661.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,436,14533.333,True,359.000,189.000,0.000,351.000,236.000,357,252,-0.073964,-0.319463,0.944708,52.949,76.898,162.937,2806.0
