video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Stephanie_experimento_1_intento_1.mp4,91,3033.333,True,274.000,244.000,0.000,324.000,160.000,0.208333,0.350000,-0.913289,41.405,60.035,122.510,1508.5,0.897
Stephanie_experimento_1_intento_1.mp4,92,3066.667,True,274.000,244.000,0.000,324.000,160.000,0.208333,0.350000,-0.913289,41.850,58.586,122.618,1492.5,0.896
Stephanie_experimento_1_intento_1.mp4,93,3100.000,True,274.000,244.000,0.000,324.000,160.000,0.208333,0.350000,-0.913289,41.601,58.755,123.758,1480.5,0.895
Stephanie_experimento_1_intento_1.mp4,94,3133.333,True,274.000,244.000,0.000,324.000,160.000,0.208333,0.350000,-0.913289,41.514,58.776,123.158,1483.5,0.900
Stephanie_experimento_1_intento_1.mp4,95,3166.667,True,274.000,244.000,0.000,324.000,160.000,0.208333,0.350000,-0.913289,41.235,58.428,123.710,1449.5,0.898
Stephanie_experimento_1_intento_1.mp4,96,3200.000,True,274.000,244.000,0.000,324.000,160.000,0.208333,0.350000,-0.913289,41.188,55.403,127.425,1433.5,0.898
Stephanie_experimento_1_intento_1.mp4,97,3233.333,True,274.000,244.000,0.000,325.000,161.000,0.212500,0.345833,-0.913916,41.641,54.506,124.056,1400.0,0.908
Stephanie_experimento_1_intento_1.mp4,98,3266.667,True,274.000,244.000,0.000,325.000,161.000,0.212500,0.345833,-0.913916,41.794,52.789,126.178,1371.5,0.912
Stephanie_experimento_1_intento_1.mp4,99,3300.000,True,274.000,244.000,0.000,325.000,160.000,0.212500,0.350000,-0.912329,40.491,54.827,122.463,1371.5,0.908
Stephanie_experimento_1_intento_1.mp4,100,3333.333,True,274.000,244.000,0.000,325.000,160.000,0.212500,0.350000,-0.912329,40.171,54.751,123.040,1354.0,0.904
Stephanie_experimento_1_intento_1.mp4,101,3366.667,True,274.000,244.000,0.000,325.000,159.000,0.212500,0.354167,-0.910719,39.811,55.121,124.929,1350.5,0.900
Stephanie_experimento_1_intento_1.mp4,102,3400.000,True,274.000,244.000,0.000,325.000,159.000,0.212500,0.354167,-0.910719,40.108,55.247,124.623,1351.0,0.902
Stephanie_experimento_1_intento_1.mp4,103,3433.333,True,274.000,244.000,0.000,325.000,160.000,0.212500,0.350000,-0.912329,39.586,55.097,125.379,1344.5,0.914
Stephanie_experimento_1_intento_1.mp4,104,3466.667,True,274.000,244.000,0.000,326.000,161.000,0.216667,0.345833,-0.912937,40.908,52.835,121.854,1315.0,0.924
Stephanie_experimento_1_intento_1.mp4,105,3500.000,True,274.000,244.000,0.000,327.000,162.000,0.220833,0.341667,-0.913508,40.722,52.962,122.773,1310.0,0.925
Stephanie_experimento_1_intento_1.mp4,106,3533.333,True,274.000,244.000,0.000,328.000,162.000,0.225000,0.341667,-0.912490,41.094,50.662,125.063,1307.0,0.924
Stephanie_experimento_1_intento_1.mp4,107,3566.667,True,273.000,244.000,0.000,329.000,163.000,0.233333,0.337500,-0.911948,41.155,51.578,122.730,1321.5,0.925
Stephanie_experimento_1_intento_1.mp4,108,3600.000,True,273.000,244.000,0.000,329.000,163.000,0.233333,0.337500,-0.911948,41.622,49.717,120.916,1322.5,0.924
Stephanie_experimento_1_intento_1.mp4,109,3633.333,True,273.000,243.000,0.000,328.000,162.000,0.229167,0.337500,-0.913004,42.240,49.571,125.096,1322.0,0.924
Stephanie_experimento_1_intento_1.mp4,110,3666.667,True,273.000,243.000,0.000,327.000,161.000,0.225000,0.341667,-0.912490,41.537,52.421,123.059,1341.0,0.917
Stephanie_experimento_1_intento_1.mp4,111,3700.000,True,273.000,243.000,0.000,325.000,160.000,0.216667,0.345833,-0.912937,40.982,53.562,124.935,1377.0,0.912
