video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Venegas_intento_3.mp4,121,4033.333,True,254.000,231.000,0.000,383.000,120.000,0.537500,0.462500,-0.705115,59.311,88.403,139.366,4077.0,0.916
Venegas_intento_3.mp4,122,4066.667,True,254.000,231.000,0.000,383.000,120.000,0.537500,0.462500,-0.705115,59.705,89.171,140.001,4131.0,0.919
Venegas_intento_3.mp4,123,4100.000,True,254.000,231.000,0.000,382.000,119.000,0.533333,0.466667,-0.705534,59.805,89.236,139.892,4140.5,0.922
Venegas_intento_3.mp4,124,4133.333,True,254.000,231.000,0.000,382.000,119.000,0.533333,0.466667,-0.705534,59.921,89.279,138.695,4153.0,0.921
Venegas_intento_3.mp4,125,4166.667,True,254.000,231.000,0.000,383.000,119.000,0.537500,0.466667,-0.702365,59.081,89.641,139.758,4117.5,0.913
Venegas_intento_3.mp4,126,4200.000,True,254.000,231.000,0.000,385.000,119.000,0.545833,0.466667,-0.695908,59.261,89.394,140.700,4113.5,0.905
Venegas_intento_3.mp4,127,4233.333,True,254.000,231.000,0.000,386.000,119.000,0.550000,0.466667,-0.692620,59.300,89.463,140.459,4112.5,0.905
Venegas_intento_3.mp4,128,4266.667,True,254.000,231.000,0.000,386.000,119.000,0.550000,0.466667,-0.692620,59.315,89.663,140.825,4113.5,0.906
Venegas_intento_3.mp4,129,4300.000,True,254.000,231.000,0.000,386.000,119.000,0.550000,0.466667,-0.692620,59.250,89.882,141.178,4137.5,0.909
Venegas_intento_3.mp4,130,4333.333,True,254.000,231.000,0.000,371.000,119.000,0.487500,0.466667,-0.737947,66.189,88.246,137.843,4412.0,0.923
Venegas_intento_3.mp4,131,4366.667,True,254.000,231.000,0.000,353.000,119.000,0.412500,0.466667,-0.782346,67.830,91.926,131.247,4643.0,0.933
Venegas_intento_3.mp4,132,4400.000,True,254.000,231.000,0.000,350.000,119.000,0.400000,0.466667,-0.788811,67.492,92.608,132.633,4669.5,0.934
Venegas_intento_3.mp4,133,4433.333,True,254.000,231.000,0.000,350.000,119.000,0.400000,0.466667,-0.788811,68.379,92.594,131.760,4692.0,0.928
Venegas_intento_3.mp4,134,4466.667,True,254.000,231.000,0.000,350.000,119.000,0.400000,0.466667,-0.788811,68.078,93.010,132.557,4750.5,0.926
Venegas_intento_3.mp4,135,4500.000,True,254.000,231.000,0.000,350.000,119.000,0.400000,0.466667,-0.788811,68.438,93.116,132.470,4737.5,0.926
Venegas_intento_3.mp4,136,4533.333,True,254.000,231.000,0.000,351.000,119.000,0.404167,0.466667,-0.786684,67.950,93.327,131.113,4748.0,0.924
Venegas_intento_3.mp4,137,4566.667,True,254.000,231.000,0.000,351.000,119.000,0.404167,0.466667,-0.786684,67.385,93.082,134.038,4695.5,0.922
Venegas_intento_3.mp4,138,4600.000,True,254.000,231.000,0.000,351.000,118.000,0.404167,0.470833,-0.784197,67.243,93.609,132.935,4699.0,0.923
Venegas_intento_3.mp4,139,4633.333,True,254.000,231.000,0.000,361.000,120.000,0.445833,0.462500,-0.766372,60.973,95.561,141.160,4487.0,0.920
Venegas_intento_3.mp4,140,4666.667,True,254.000,231.000,0.000,391.000,129.000,0.570833,0.425000,-0.702513,54.209,95.649,148.234,4027.0,0.891
Venegas_intento_3.mp4,141,4700.000,True,254.000,231.000,0.000,414.000,136.000,0.666667,0.395833,-0.631563,53.345,93.289,150.519,3847.0,0.882
Venegas_intento_3.mp4,142,4733.333,True,254.000,231.000,0.000,417.000,137.000,0.679167,0.391667,-0.620749,52.991,93.113,151.293,3830.5,0.878
Venegas_intento_3.mp4,143,4766.667,True,254.000,231.000,0.000,416.000,136.000,0.675000,0.395833,-0.622648,53.363,92.507,150.755,3834.5,0.878
Venegas_intento_3.mp4,144,4800.000,True,254.000,231.000,0.000,415.000,136.000,0.670833,0.395833,-0.627135,53.693,93.343,150.786,3882.0,0.879
Venegas_intento_3.mp4,145,4833.333,True,254.000,231.000,0.000,414.000,135.000,0.666667,0.400000,-0.628932,54.279,92.468,149.463,3902.5,0.882
Venegas_intento_3.mp4,146,4866.667,True,254.000,231.000,0.000,413.000,135.000,0.662500,0.400000,-0.633320,55.003,92.818,149.068,3961.5,0.886
Venegas_intento_3.mp4,147,4900.000,True,254.000,231.000,0.000,412.000,135.000,0.658333,0.400000,-0.637650,55.148,92.593,148.814,3966.0,0.895
Venegas_intento_3.mp4,148,4933.333,True,254.000,231.000,0.000,412.000,134.000,0.658333,0.404167,-0.635017,55.124,91.420,148.423,3927.5,0.899
Venegas_intento_3.mp4,149,4966.667,True,254.000,231.000,0.000,403.000,132.000,0.620833,0.412500,-0.666641,61.682,84.440,150.246,4048.0,0.914
