video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,iris_horiz_diameter_px,px_per_mm,pupil_horiz_diameter_mm
Josuep_intento_1.mp4,155,2583.333,True,240.000,270.000,0.000,380.000,266.000,0.583333,0.016667,-0.812062,67.224,94.086,158.001,4899.5,139.641,11.935157,5.632
Josuep_intento_1.mp4,156,2600.000,True,240.000,270.000,0.000,380.000,266.000,0.583333,0.016667,-0.812062,67.455,94.243,158.368,4911.5,139.439,11.917882,5.660
Josuep_intento_1.mp4,157,2616.667,True,240.000,270.000,0.000,380.000,266.000,0.583333,0.016667,-0.812062,67.307,93.560,158.669,4881.0,139.912,11.958318,5.628
Josuep_intento_1.mp4,158,2633.333,True,240.000,270.000,0.000,380.000,266.000,0.583333,0.016667,-0.812062,67.107,94.013,157.857,4894.0,139.714,11.941395,5.620
Josuep_intento_1.mp4,159,2650.000,True,240.000,270.000,0.000,380.000,266.000,0.583333,0.016667,-0.812062,66.832,92.337,157.704,4771.5,139.062,11.885671,5.623
Josuep_intento_1.mp4,160,2666.667,True,240.000,270.000,0.000,380.000,266.000,0.583333,0.016667,-0.812062,66.789,92.328,158.225,4765.5,139.352,11.910432,5.608
Josuep_intento_1.mp4,161,2683.333,True,240.000,270.000,0.000,380.000,266.000,0.583333,0.016667,-0.812062,66.579,91.691,158.710,4726.5,139.256,11.902253,5.594
Josuep_intento_1.mp4,162,2700.000,True,240.000,270.000,0.000,379.000,264.000,0.579167,0.025000,-0.814826,65.781,90.322,157.263,4586.5,137.454,11.748167,5.599
Josuep_intento_1.mp4,163,2716.667,True,240.000,270.000,0.000,378.000,262.000,0.575000,0.033333,-0.817474,65.584,90.426,157.441,4587.5,136.477,11.664690,5.622
Josuep_intento_1.mp4,164,2733.333,True,240.000,270.000,0.000,379.000,262.000,0.579167,0.033333,-0.814527,65.212,90.506,158.213,4566.5,136.909,11.701599,5.573
Josuep_intento_1.mp4,165,2750.000,True,240.000,270.000,0.000,379.000,263.000,0.579167,0.029167,-0.814687,65.020,89.920,157.740,4532.5,136.246,11.644974,5.584
Josuep_intento_1.mp4,166,2766.667,True,240.000,270.000,0.000,379.000,263.000,0.579167,0.029167,-0.814687,65.354,90.238,158.380,4533.0,137.335,11.738015,5.568
Josuep_intento_1.mp4,167,2783.333,True,240.000,270.000,0.000,379.000,263.000,0.579167,0.029167,-0.814687,64.603,89.365,157.632,4483.5,136.778,11.690464,5.526
Josuep_intento_1.mp4,168,2800.000,True,240.000,270.000,0.000,379.000,263.000,0.579167,0.029167,-0.814687,64.711,89.682,157.296,4502.0,136.865,11.697845,5.532
Josuep_intento_1.mp4,169,2816.667,True,240.000,270.000,0.000,379.000,263.000,0.579167,0.029167,-0.814687,64.716,89.087,156.289,4473.0,136.649,11.679424,5.541
Josuep_intento_1.mp4,170,2833.333,True,240.000,270.000,0.000,379.000,263.000,0.579167,0.029167,-0.814687,64.974,89.921,157.866,4489.5,136.805,11.692747,5.557
Josuep_intento_1.mp4,171,2850.000,True,240.000,270.000,0.000,379.000,264.000,0.579167,0.025000,-0.814826,65.100,89.041,158.543,4455.5,136.382,11.656545,5.585
Josuep_intento_1.mp4,172,2866.667,True,240.000,270.000,0.000,379.000,264.000,0.579167,0.025000,-0.814826,64.546,88.939,157.535,4459.0,136.740,11.687149,5.523
Josuep_intento_1.mp4,173,2883.333,True,240.000,270.000,0.000,379.000,264.000,0.579167,0.025000,-0.814826,64.735,88.733,156.798,4448.5,136.560,11.671814,5.546
Josuep_intento_1.mp4,174,2900.000,True,240.000,270.000,0.000,379.000,264.000,0.579167,0.025000,-0.814826,64.637,88.985,158.170,4467.5,136.921,11.702641,5.523
Josuep_intento_1.mp4,175,2916.667,True,240.000,270.000,0.000,379.000,264.000,0.579167,0.025000,-0.814826,64.568,88.989,156.950,4458.5,136.770,11.689741,5.524
Josuep_intento_1.mp4,176,2933.333,True,240.000,270.000,0.000,380.000,264.000,0.583333,0.025000,-0.811848,64.551,89.347,156.731,4469.5,136.566,11.672337,5.530
Josuep_intento_1.mp4,177,2950.000,True,240.000,270.000,0.000,379.000,264.000,0.579167,0.025000,-0.814826,64.292,89.936,158.583,4465.0,136.702,11.683961,5.503
Josuep_intento_1.mp4,178,2966.667,True,240.000,270.000,0.000,379.000,264.000,0.579167,0.025000,-0.814826,64.192,89.637,157.426,4456.5,136.694,11.683230,5.494
Josuep_intento_1.mp4,179,2983.333,True,240.000,270.000,0.000,380.000,264.000,0.583333,0.025000,-0.811848,64.372,88.939,156.760,4434.5,136.717,11.685252,5.509
Josuep_intento_1.mp4,180,3000.000,True,240.000,270.000,0.000,380.000,264.000,0.583333,0.025000,-0.811848,64.253,89.208,157.424,4421.0,136.657,11.680122,5.501
Josuep_intento_1.mp4,181,3016.667,True,240.000,270.000,0.000,380.000,264.000,0.583333,0.025000,-0.811848,64.049,88.857,157.836,4393.0,136.441,11.661647,5.492
Josuep_intento_1.mp4,182,3033.333,True,240.000,270.000,0.000,380.000,264.000,0.583333,0.025000,-0.811848,63.750,88.611,156.662,4375.5,136.636,11.678302,5.459
Josuep_intento_1.mp4,183,3050.000,True,240.000,270.000,0.000,380.000,264.000,0.583333,0.025000,-0.811848,63.592,88.463,156.064,4372.0,135.942,11.618998,5.473
Josuep_intento_1.mp4,184,3066.667,True,240.000,270.000,0.000,380.000,264.000,0.583333,0.025000,-0.811848,63.565,87.471,157.334,4309.0,135.822,11.608682,5.476
Josuep_intento_1.mp4,185,3083.333,True,240.000,270.000,0.000,380.000,264.000,0.583333,0.025000,-0.811848,63.053,88.414,157.514,4301.0,135.472,11.578785,5.446
Josuep_intento_1.mp4,186,3100.000,True,240.000,270.000,0.000,379.000,264.000,0.579167,0.025000,-0.814826,63.470,87.899,157.847,4289.0,136.099,11.632375,5.456
Josuep_intento_1.mp4,187,3116.667,True,240.000,270.000,0.000,379.000,264.000,0.579167,0.025000,-0.814826,62.869,87.215,157.665,4265.5,135.737,11.601450,5.419
Josuep_intento_1.mp4,188,3133.333,True,240.000,270.000,0.000,380.000,264.000,0.583333,0.025000,-0.811848,62.937,86.226,156.570,4241.5,135.345,11.567948,5.441
Josuep_intento_1.mp4,189,3150.000,True,240.000,270.000,0.000,380.000,264.000,0.583333,0.025000,-0.811848,62.558,86.417,156.535,4205.5,135.257,11.560403,5.411
Josuep_intento_1.mp4,190,3166.667,True,240.000,270.000,0.000,379.000,264.000,0.579167,0.025000,-0.814826,62.838,86.305,157.080,4218.5,135.814,11.607996,5.413
Josuep_intento_1.mp4,191,3183.333,True,240.000,270.000,0.000,379.000,263.000,0.579167,0.029167,-0.814687,63.091,86.017,155.730,4209.0,135.992,11.623265,5.428
Josuep_intento_1.mp4,192,3200.000,True,240.000,270.000,0.000,379.000,263.000,0.579167,0.029167,-0.814687,63.153,85.317,155.964,4186.0,135.743,11.601943,5.443
Josuep_intento_1.mp4,193,3216.667,True,240.000,270.000,0.000,379.000,263.000,0.579167,0.029167,-0.814687,63.438,85.761,156.120,4196.0,135.294,11.563620,5.486
Josuep_intento_1.mp4,194,3233.333,True,240.000,270.000,0.000,378.000,263.000,0.575000,0.029167,-0.817633,64.154,85.572,159.002,4280.5,136.122,11.634318,5.514
Josuep_intento_1.mp4,195,3250.000,True,240.000,270.000,0.000,359.000,263.000,0.495833,0.029167,-0.867928,72.535,86.656,161.361,4652.5,150.981,12.904397,5.621
Josuep_intento_1.mp4,196,3266.667,True,240.000,270.000,0.000,326.000,265.000,0.358333,0.020833,-0.933361,76.097,87.871,147.106,4797.0,147.471,12.604368,6.037
Josuep_intento_1.mp4,197,3283.333,True,240.000,270.000,0.000,313.000,267.000,0.304167,0.012500,-0.952537,75.684,91.618,148.359,4877.0,157.581,13.468453,5.619
Josuep_intento_1.mp4,198,3300.000,True,240.000,270.000,0.000,315.000,266.000,0.312500,0.016667,-0.949772,74.213,90.510,148.828,4901.5,158.975,13.587598,5.462
Josuep_intento_1.mp4,199,3316.667,True,240.000,270.000,0.000,316.000,266.000,0.316667,0.016667,-0.948390,75.419,90.806,150.209,4930.0,160.532,13.720691,5.497
Josuep_intento_1.mp4,200,3333.333,True,240.000,270.000,0.000,316.000,266.000,0.316667,0.016667,-0.948390,75.865,91.478,150.565,4993.5,159.222,13.608688,5.575
Josuep_intento_1.mp4,201,3350.000,True,240.000,270.000,0.000,316.000,266.000,0.316667,0.016667,-0.948390,76.075,92.469,149.636,5021.0,159.112,13.599354,5.594
Josuep_intento_1.mp4,202,3366.667,True,240.000,270.000,0.000,316.000,266.000,0.316667,0.016667,-0.948390,75.576,93.048,151.033,5053.0,159.258,13.611770,5.552
Josuep_intento_1.mp4,203,3383.333,True,240.000,270.000,0.000,315.000,266.000,0.312500,0.016667,-0.949772,76.641,92.900,152.164,5071.0,160.565,13.723545,5.585
Josuep_intento_1.mp4,204,3400.000,True,240.000,270.000,0.000,313.000,267.000,0.304167,0.012500,-0.952537,76.882,92.942,147.253,5065.0,152.825,13.061975,5.886
Josuep_intento_1.mp4,205,3416.667,True,240.000,270.000,0.000,313.000,267.000,0.304167,0.012500,-0.952537,76.736,91.730,150.340,5023.5,150.933,12.900229,5.948
Josuep_intento_1.mp4,206,3433.333,True,240.000,270.000,0.000,314.000,267.000,0.308333,0.012500,-0.951196,77.546,91.723,150.218,5011.5,150.622,12.873647,6.024
Josuep_intento_1.mp4,207,3450.000,True,240.000,270.000,0.000,314.000,267.000,0.308333,0.012500,-0.951196,77.064,91.845,150.237,4990.0,149.835,12.806369,6.018
Josuep_intento_1.mp4,208,3466.667,True,240.000,270.000,0.000,314.000,267.000,0.308333,0.012500,-0.951196,76.654,92.523,146.508,5029.5,151.478,12.946826,5.921
Josuep_intento_1.mp4,209,3483.333,True,240.000,270.000,0.000,314.000,267.000,0.308333,0.012500,-0.951196,76.290,92.589,149.118,4992.0,151.237,12.926217,5.902
Josuep_intento_1.mp4,210,3500.000,True,240.000,270.000,0.000,316.000,267.000,0.316667,0.012500,-0.948455,76.063,92.563,149.327,5019.0,153.032,13.079619,5.815
Josuep_intento_1.mp4,211,3516.667,True,240.000,270.000,0.000,317.000,266.000,0.320833,0.016667,-0.946989,76.188,92.654,147.803,5046.0,150.704,12.880669,5.915
Josuep_intento_1.mp4,212,3533.333,True,240.000,270.000,0.000,317.000,266.000,0.320833,0.016667,-0.946989,76.576,92.594,148.803,5038.5,153.305,13.103020,5.844
Josuep_intento_1.mp4,213,3550.000,True,240.000,270.000,0.000,317.000,267.000,0.320833,0.012500,-0.947053,77.110,92.785,149.823,5049.5,155.569,13.296527,5.799
Josuep_intento_1.mp4,214,3566.667,True,240.000,270.000,0.000,317.000,267.000,0.320833,0.012500,-0.947053,77.001,93.393,150.633,5124.5,153.267,13.099716,5.878
Josuep_intento_1.mp4,215,3583.333,True,240.000,270.000,0.000,317.000,267.000,0.320833,0.012500,-0.947053,76.055,93.758,151.965,5077.0,157.068,13.424649,5.665
Josuep_intento_1.mp4,216,3600.000,True,240.000,270.000,0.000,318.000,267.000,0.325000,0.012500,-0.945631,76.656,93.420,152.012,5122.5,155.291,13.272695,5.775
Josuep_intento_1.mp4,217,3616.667,True,240.000,270.000,0.000,317.000,266.000,0.320833,0.016667,-0.946989,76.699,94.095,149.088,5159.0,151.495,12.948254,5.924
Josuep_intento_1.mp4,218,3633.333,True,240.000,270.000,0.000,317.000,266.000,0.320833,0.016667,-0.946989,76.871,94.181,149.271,5155.5,153.201,13.094068,5.871
Josuep_intento_1.mp4,219,3650.000,True,240.000,270.000,0.000,317.000,266.000,0.320833,0.016667,-0.946989,76.932,94.597,151.738,5166.5,156.674,13.390931,5.745
Josuep_intento_1.mp4,220,3666.667,True,240.000,270.000,0.000,317.000,266.000,0.320833,0.016667,-0.946989,76.901,94.442,152.398,5179.0,152.028,12.993841,5.918
Josuep_intento_1.mp4,221,3683.333,True,240.000,270.000,0.000,317.000,266.000,0.320833,0.016667,-0.946989,76.461,94.632,152.897,5167.5,155.339,13.276801,5.759
Josuep_intento_1.mp4,222,3700.000,True,240.000,270.000,0.000,317.000,266.000,0.320833,0.016667,-0.946989,76.249,95.454,151.658,5206.0,154.256,13.184305,5.783
Josuep_intento_1.mp4,223,3716.667,True,240.000,270.000,0.000,317.000,266.000,0.320833,0.016667,-0.946989,76.284,95.265,151.469,5186.5,154.900,13.239350,5.762
Josuep_intento_1.mp4,224,3733.333,True,240.000,270.000,0.000,317.000,266.000,0.320833,0.016667,-0.946989,76.095,95.132,151.635,5177.5,153.255,13.098748,5.809
Josuep_intento_1.mp4,225,3750.000,True,240.000,270.000,0.000,317.000,266.000,0.320833,0.016667,-0.946989,76.651,94.188,150.810,5161.5,154.245,13.183363,5.814
Josuep_intento_1.mp4,226,3766.667,True,240.000,270.000,0.000,317.000,266.000,0.320833,0.016667,-0.946989,76.324,94.291,151.666,5140.0,156.323,13.360915,5.712
Josuep_intento_1.mp4,227,3783.333,True,240.000,270.000,0.000,317.000,266.000,0.320833,0.016667,-0.946989,75.957,94.217,150.723,5106.5,152.998,13.076739,5.809
Josuep_intento_1.mp4,228,3800.000,True,240.000,270.000,0.000,316.000,266.000,0.316667,0.016667,-0.948390,77.046,93.769,152.323,5113.0,155.412,13.283099,5.800
Josuep_intento_1.mp4,229,3816.667,True,240.000,270.000,0.000,316.000,266.000,0.316667,0.016667,-0.948390,76.142,93.235,151.994,5122.0,154.127,13.173209,5.780
Josuep_intento_1.mp4,230,3833.333,True,240.000,270.000,0.000,316.000,266.000,0.316667,0.016667,-0.948390,75.926,94.153,152.890,5103.5,152.247,13.012558,5.835
Josuep_intento_1.mp4,231,3850.000,True,240.000,270.000,0.000,316.000,266.000,0.316667,0.016667,-0.948390,75.908,93.505,148.906,5061.5,150.955,12.902159,5.883
Josuep_intento_1.mp4,232,3866.667,True,240.000,270.000,0.000,316.000,266.000,0.316667,0.016667,-0.948390,77.023,92.705,147.669,5069.0,150.940,12.900814,5.970
Josuep_intento_1.mp4,233,3883.333,True,240.000,270.000,0.000,316.000,266.000,0.316667,0.016667,-0.948390,76.843,92.404,148.810,5028.5,151.118,12.916080,5.949
Josuep_intento_1.mp4,234,3900.000,True,240.000,270.000,0.000,316.000,266.000,0.316667,0.016667,-0.948390,77.062,92.132,148.457,5018.0,148.223,12.668638,6.083
Josuep_intento_1.mp4,235,3916.667,True,240.000,270.000,0.000,316.000,266.000,0.316667,0.016667,-0.948390,75.929,92.471,148.014,5006.5,148.056,12.654376,6.000
Josuep_intento_1.mp4,236,3933.333,True,240.000,270.000,0.000,316.000,266.000,0.316667,0.016667,-0.948390,76.662,92.643,148.731,5029.5,148.706,12.709939,6.032
Josuep_intento_1.mp4,237,3950.000,True,240.000,270.000,0.000,316.000,265.000,0.316667,0.020833,-0.948308,76.421,92.367,148.452,5019.5,144.936,12.387660,6.169
Josuep_intento_1.mp4,238,3966.667,True,240.000,270.000,0.000,316.000,265.000,0.316667,0.020833,-0.948308,76.563,91.930,148.311,5011.5,144.865,12.381589,6.184
Josuep_intento_1.mp4,239,3983.333,True,240.000,270.000,0.000,316.000,265.000,0.316667,0.020833,-0.948308,76.777,92.446,147.369,5022.5,148.623,12.702796,6.044
Josuep_intento_1.mp4,240,4000.000,True,240.000,270.000,0.000,316.000,266.000,0.316667,0.016667,-0.948390,76.734,92.302,148.752,5026.0,145.621,12.446249,6.165
Josuep_intento_1.mp4,241,4016.667,True,240.000,270.000,0.000,316.000,266.000,0.316667,0.016667,-0.948390,76.060,91.800,150.511,5014.5,147.149,12.576853,6.048
Josuep_intento_1.mp4,242,4033.333,True,240.000,270.000,0.000,317.000,266.000,0.320833,0.016667,-0.946989,76.851,91.544,148.918,5013.0,145.999,12.478553,6.159
Josuep_intento_1.mp4,243,4050.000,True,240.000,270.000,0.000,317.000,266.000,0.320833,0.016667,-0.946989,76.469,91.456,149.603,5007.5,141.963,12.133621,6.302
Josuep_intento_1.mp4,244,4066.667,True,240.000,270.000,0.000,317.000,265.000,0.320833,0.020833,-0.946907,76.471,92.218,148.122,5010.5,142.107,12.145922,6.296
Josuep_intento_1.mp4,245,4083.333,True,240.000,270.000,0.000,317.000,265.000,0.320833,0.020833,-0.946907,77.295,92.423,149.025,5015.0,145.615,12.445769,6.211
Josuep_intento_1.mp4,246,4100.000,True,240.000,270.000,0.000,317.000,265.000,0.320833,0.020833,-0.946907,75.739,93.253,149.461,5061.5,142.493,12.178899,6.219
Josuep_intento_1.mp4,247,4116.667,True,240.000,270.000,0.000,317.000,265.000,0.320833,0.020833,-0.946907,76.015,92.829,146.862,5056.5,145.258,12.415192,6.123
Josuep_intento_1.mp4,248,4133.333,True,240.000,270.000,0.000,317.000,265.000,0.320833,0.020833,-0.946907,76.728,92.514,149.257,5063.5,144.687,12.366396,6.205
Josuep_intento_1.mp4,249,4150.000,True,240.000,270.000,0.000,317.000,265.000,0.320833,0.020833,-0.946907,77.124,92.191,148.868,5074.0,144.512,12.351456,6.244
Josuep_intento_1.mp4,250,4166.667,True,240.000,270.000,0.000,317.000,265.000,0.320833,0.020833,-0.946907,77.458,92.459,150.026,5067.5,148.048,12.653659,6.121
Josuep_intento_1.mp4,251,4183.333,True,240.000,270.000,0.000,317.000,265.000,0.320833,0.020833,-0.946907,77.467,92.435,146.558,5091.5,144.993,12.392569,6.251
Josuep_intento_1.mp4,252,4200.000,True,240.000,270.000,0.000,316.000,265.000,0.316667,0.020833,-0.948308,78.054,92.688,146.076,5123.5,145.080,12.400031,6.295
Josuep_intento_1.mp4,253,4216.667,True,240.000,270.000,0.000,316.000,265.000,0.316667,0.020833,-0.948308,78.030,92.819,147.166,5110.0,145.592,12.443767,6.271
Josuep_intento_1.mp4,254,4233.333,True,240.000,270.000,0.000,317.000,264.000,0.320833,0.025000,-0.946806,76.941,94.300,147.132,5131.0,142.338,12.165663,6.324
Josuep_intento_1.mp4,255,4250.000,True,240.000,270.000,0.000,326.000,256.000,0.358333,0.058333,-0.931770,67.876,90.997,132.577,4601.5,131.565,11.244882,6.036
Josuep_intento_1.mp4,256,4266.667,True,240.000,270.000,0.000,339.000,246.000,0.412500,0.100000,-0.905452,70.094,90.057,139.174,4848.0,134.947,11.533935,6.077
Josuep_intento_1.mp4,257,4283.333,True,240.000,270.000,0.000,343.000,243.000,0.429167,0.112500,-0.896192,68.992,89.623,137.226,4775.0,136.993,11.708819,5.892
Josuep_intento_1.mp4,258,4300.000,True,240.000,270.000,0.000,343.000,243.000,0.429167,0.112500,-0.896192,68.798,90.092,136.743,4781.0,139.606,11.932108,5.766
Josuep_intento_1.mp4,259,4316.667,True,240.000,270.000,0.000,344.000,243.000,0.433333,0.112500,-0.894185,69.160,88.911,135.970,4743.5,138.747,11.858682,5.832
Josuep_intento_1.mp4,260,4333.333,True,240.000,270.000,0.000,344.000,242.000,0.433333,0.116667,-0.893650,68.676,88.608,133.738,4699.5,138.254,11.816565,5.812
Josuep_intento_1.mp4,261,4350.000,True,240.000,270.000,0.000,343.000,242.000,0.429167,0.116667,-0.895659,68.295,86.930,129.960,4557.0,136.766,11.689443,5.842
Josuep_intento_1.mp4,262,4366.667,True,240.000,270.000,0.000,343.000,241.000,0.429167,0.120833,-0.895106,67.852,85.714,126.833,4514.5,134.409,11.487938,5.906
Josuep_intento_1.mp4,263,4383.333,True,240.000,270.000,0.000,343.000,241.000,0.429167,0.120833,-0.895106,67.845,86.485,127.541,4542.5,134.634,11.507221,5.896
Josuep_intento_1.mp4,264,4400.000,True,240.000,270.000,0.000,344.000,241.000,0.433333,0.120833,-0.893097,68.903,87.366,130.084,4645.5,134.904,11.530266,5.976
Josuep_intento_1.mp4,265,4416.667,True,240.000,270.000,0.000,345.000,242.000,0.437500,0.116667,-0.891618,68.671,86.662,129.666,4598.0,133.923,11.446387,5.999
Josuep_intento_1.mp4,266,4433.333,True,240.000,270.000,0.000,345.000,242.000,0.437500,0.116667,-0.891618,68.821,86.884,127.472,4596.5,134.593,11.503644,5.983
Josuep_intento_1.mp4,267,4450.000,True,240.000,270.000,0.000,345.000,241.000,0.437500,0.120833,-0.891063,68.622,86.241,125.523,4564.0,133.310,11.394033,6.023
Josuep_intento_1.mp4,268,4466.667,True,240.000,270.000,0.000,345.000,241.000,0.437500,0.120833,-0.891063,67.984,86.816,125.141,4571.5,133.196,11.384297,5.972
Josuep_intento_1.mp4,269,4483.333,True,240.000,270.000,0.000,345.000,241.000,0.437500,0.120833,-0.891063,68.278,86.148,124.891,4535.5,132.888,11.357936,6.011
Josuep_intento_1.mp4,270,4500.000,True,240.000,270.000,0.000,345.000,241.000,0.437500,0.120833,-0.891063,69.153,87.600,125.095,4650.5,134.923,11.531881,5.997
Josuep_intento_1.mp4,271,4516.667,True,240.000,270.000,0.000,345.000,242.000,0.437500,0.116667,-0.891618,69.147,87.189,125.610,4638.0,135.243,11.559257,5.982
Josuep_intento_1.mp4,272,4533.333,True,240.000,270.000,0.000,345.000,242.000,0.437500,0.116667,-0.891618,69.017,86.723,125.525,4627.5,134.035,11.455968,6.025
Josuep_intento_1.mp4,273,4550.000,True,240.000,270.000,0.000,345.000,242.000,0.437500,0.116667,-0.891618,68.555,86.859,127.835,4599.5,134.188,11.469073,5.977
Josuep_intento_1.mp4,274,4566.667,True,240.000,270.000,0.000,345.000,242.000,0.437500,0.116667,-0.891618,68.392,86.968,128.171,4610.0,134.581,11.502629,5.946
Josuep_intento_1.mp4,275,4583.333,True,240.000,270.000,0.000,345.000,243.000,0.437500,0.112500,-0.892153,68.616,87.049,129.352,4597.0,134.472,11.493315,5.970
Josuep_intento_1.mp4,276,4600.000,True,240.000,270.000,0.000,345.000,243.000,0.437500,0.112500,-0.892153,69.095,88.031,129.651,4668.0,135.405,11.573115,5.970
Josuep_intento_1.mp4,277,4616.667,True,240.000,270.000,0.000,345.000,243.000,0.437500,0.112500,-0.892153,69.012,87.171,130.986,4615.5,135.023,11.540466,5.980
Josuep_intento_1.mp4,278,4633.333,True,240.000,270.000,0.000,345.000,243.000,0.437500,0.112500,-0.892153,68.744,87.288,131.436,4631.5,134.760,11.517951,5.968
Josuep_intento_1.mp4,279,4650.000,True,240.000,270.000,0.000,345.000,243.000,0.437500,0.112500,-0.892153,69.056,86.871,131.073,4611.5,135.133,11.549807,5.979
Josuep_intento_1.mp4,280,4666.667,True,240.000,270.000,0.000,345.000,243.000,0.437500,0.112500,-0.892153,68.482,86.884,132.839,4607.5,134.431,11.489856,5.960
Josuep_intento_1.mp4,281,4683.333,True,240.000,270.000,0.000,345.000,243.000,0.437500,0.112500,-0.892153,68.331,86.775,133.070,4576.0,134.892,11.529246,5.927
Josuep_intento_1.mp4,282,4700.000,True,240.000,270.000,0.000,345.000,244.000,0.437500,0.108333,-0.892669,68.492,86.072,132.956,4551.5,134.825,11.523484,5.944
Josuep_intento_1.mp4,283,4716.667,True,240.000,270.000,0.000,345.000,244.000,0.437500,0.108333,-0.892669,68.121,86.480,133.837,4549.0,134.900,11.529888,5.908
Josuep_intento_1.mp4,284,4733.333,True,240.000,270.000,0.000,345.000,244.000,0.437500,0.108333,-0.892669,67.792,86.162,135.315,4525.5,134.682,11.511313,5.889
Josuep_intento_1.mp4,285,4750.000,True,240.000,270.000,0.000,345.000,244.000,0.437500,0.108333,-0.892669,67.946,85.841,135.396,4524.0,134.838,11.524590,5.896
Josuep_intento_1.mp4,286,4766.667,True,240.000,270.000,0.000,345.000,244.000,0.437500,0.108333,-0.892669,67.568,86.186,135.104,4513.0,134.775,11.519226,5.866
Josuep_intento_1.mp4,287,4783.333,True,240.000,270.000,0.000,345.000,244.000,0.437500,0.108333,-0.892669,68.002,85.833,136.786,4520.0,134.861,11.526583,5.900
Josuep_intento_1.mp4,288,4800.000,True,240.000,270.000,0.000,345.000,244.000,0.437500,0.108333,-0.892669,67.689,85.942,137.141,4516.5,135.239,11.558859,5.856
Josuep_intento_1.mp4,289,4816.667,True,240.000,270.000,0.000,345.000,244.000,0.437500,0.108333,-0.892669,67.810,86.180,136.715,4516.0,135.222,11.557457,5.867
Josuep_intento_1.mp4,290,4833.333,True,240.000,270.000,0.000,345.000,244.000,0.437500,0.108333,-0.892669,67.717,86.682,137.120,4520.0,134.976,11.536393,5.870
Josuep_intento_1.mp4,291,4850.000,True,240.000,270.000,0.000,346.000,244.000,0.441667,0.108333,-0.890615,68.161,86.473,138.126,4540.5,134.996,11.538141,5.907
Josuep_intento_1.mp4,292,4866.667,True,240.000,270.000,0.000,346.000,244.000,0.441667,0.108333,-0.890615,68.272,86.147,138.708,4538.5,135.265,11.561088,5.905
Josuep_intento_1.mp4,293,4883.333,True,240.000,270.000,0.000,346.000,244.000,0.441667,0.108333,-0.890615,68.071,86.564,138.361,4545.5,136.174,11.638812,5.849
Josuep_intento_1.mp4,294,4900.000,True,240.000,270.000,0.000,346.000,244.000,0.441667,0.108333,-0.890615,68.118,86.997,138.298,4573.5,135.489,11.580297,5.882
Josuep_intento_1.mp4,295,4916.667,True,240.000,270.000,0.000,346.000,244.000,0.441667,0.108333,-0.890615,68.193,86.395,139.316,4567.5,135.495,11.580741,5.888
Josuep_intento_1.mp4,296,4933.333,True,240.000,270.000,0.000,346.000,244.000,0.441667,0.108333,-0.890615,69.153,87.144,139.296,4625.5,136.936,11.703916,5.909
Josuep_intento_1.mp4,297,4950.000,True,240.000,270.000,0.000,346.000,244.000,0.441667,0.108333,-0.890615,68.605,87.467,139.154,4634.5,136.470,11.664113,5.882
Josuep_intento_1.mp4,298,4966.667,True,240.000,270.000,0.000,346.000,244.000,0.441667,0.108333,-0.890615,69.119,88.185,139.621,4677.0,137.004,11.709751,5.903
Josuep_intento_1.mp4,299,4983.333,True,240.000,270.000,0.000,346.000,245.000,0.441667,0.104167,-0.891112,69.448,88.087,139.850,4705.5,137.107,11.718532,5.926
Josuep_intento_1.mp4,300,5000.000,True,240.000,270.000,0.000,346.000,245.000,0.441667,0.104167,-0.891112,69.605,88.465,138.793,4731.0,137.105,11.718381,5.940
Josuep_intento_1.mp4,301,5016.667,True,240.000,270.000,0.000,346.000,244.000,0.441667,0.108333,-0.890615,69.765,88.400,139.358,4741.0,136.365,11.655112,5.986
Josuep_intento_1.mp4,302,5033.333,True,240.000,270.000,0.000,346.000,244.000,0.441667,0.108333,-0.890615,69.773,88.826,140.357,4790.5,138.106,11.803967,5.911
Josuep_intento_1.mp4,303,5050.000,True,240.000,270.000,0.000,346.000,245.000,0.441667,0.104167,-0.891112,69.771,88.769,140.009,4795.5,137.868,11.783571,5.921
Josuep_intento_1.mp4,304,5066.667,True,240.000,270.000,0.000,346.000,245.000,0.441667,0.104167,-0.891112,70.244,89.514,140.331,4828.0,138.250,11.816209,5.945
Josuep_intento_1.mp4,305,5083.333,True,240.000,270.000,0.000,346.000,245.000,0.441667,0.104167,-0.891112,70.678,89.457,139.783,4847.5,138.165,11.808958,5.985
Josuep_intento_1.mp4,306,5100.000,True,240.000,270.000,0.000,346.000,245.000,0.441667,0.104167,-0.891112,70.879,89.385,138.701,4876.0,138.119,11.805018,6.004
Josuep_intento_1.mp4,307,5116.667,True,240.000,270.000,0.000,346.000,245.000,0.441667,0.104167,-0.891112,70.805,89.842,136.242,4870.0,137.966,11.791988,6.004
Josuep_intento_1.mp4,308,5133.333,True,240.000,270.000,0.000,346.000,244.000,0.441667,0.108333,-0.890615,69.955,89.432,134.248,4826.5,137.332,11.737741,5.960
Josuep_intento_1.mp4,309,5150.000,True,240.000,270.000,0.000,346.000,244.000,0.441667,0.108333,-0.890615,70.691,89.026,135.228,4842.0,136.976,11.707382,6.038
