video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,iris_horiz_diameter_px,px_per_mm,pupil_horiz_diameter_mm
Josuep_intento_5.mp4,310,5166.667,True,240.000,270.000,0.000,347.000,231.000,0.445833,0.162500,-0.880242,66.642,88.897,125.646,4493.5,134.007,11.453571,5.818
Josuep_intento_5.mp4,311,5183.333,True,240.000,270.000,0.000,347.000,232.000,0.445833,0.158333,-0.881001,66.727,89.291,124.418,4533.5,133.193,11.384056,5.861
Josuep_intento_5.mp4,312,5200.000,True,240.000,270.000,0.000,347.000,232.000,0.445833,0.158333,-0.881001,67.102,89.171,123.301,4541.5,133.188,11.383552,5.895
Josuep_intento_5.mp4,313,5216.667,True,240.000,270.000,0.000,346.000,232.000,0.441667,0.158333,-0.883097,66.765,88.972,123.205,4532.0,133.135,11.379052,5.867
Josuep_intento_5.mp4,314,5233.333,True,240.000,270.000,0.000,346.000,232.000,0.441667,0.158333,-0.883097,67.044,89.493,123.905,4542.0,133.418,11.403244,5.879
Josuep_intento_5.mp4,315,5250.000,True,240.000,270.000,0.000,347.000,232.000,0.445833,0.158333,-0.881001,66.547,89.100,123.859,4541.0,133.842,11.439487,5.817
Josuep_intento_5.mp4,316,5266.667,True,240.000,270.000,0.000,347.000,231.000,0.445833,0.162500,-0.880242,66.707,88.841,124.114,4540.5,132.434,11.319122,5.893
Josuep_intento_5.mp4,317,5283.333,True,240.000,270.000,0.000,347.000,231.000,0.445833,0.162500,-0.880242,66.745,89.201,124.217,4535.0,133.500,11.410267,5.850
Josuep_intento_5.mp4,318,5300.000,True,240.000,270.000,0.000,351.000,229.000,0.462500,0.170833,-0.870006,61.594,86.437,120.980,4096.5,125.498,10.726335,5.742
Josuep_intento_5.mp4,319,5316.667,True,240.000,270.000,0.000,364.000,225.000,0.516667,0.187500,-0.835404,52.524,84.012,131.970,3375.5,119.226,10.190280,5.154
Josuep_intento_5.mp4,320,5333.333,True,240.000,270.000,0.000,373.000,222.000,0.554167,0.200000,-0.808022,52.437,83.457,131.008,3355.0,119.201,10.188116,5.147
Josuep_intento_5.mp4,321,5350.000,True,240.000,270.000,0.000,373.000,222.000,0.554167,0.200000,-0.808022,52.209,83.513,131.998,3321.0,119.723,10.232737,5.102
Josuep_intento_5.mp4,322,5366.667,True,240.000,270.000,0.000,373.000,222.000,0.554167,0.200000,-0.808022,52.613,83.498,131.697,3346.0,119.696,10.230441,5.143
Josuep_intento_5.mp4,323,5383.333,True,240.000,270.000,0.000,373.000,221.000,0.554167,0.204167,-0.806979,52.689,83.479,131.031,3379.5,119.466,10.210760,5.160
Josuep_intento_5.mp4,324,5400.000,True,240.000,270.000,0.000,373.000,221.000,0.554167,0.204167,-0.806979,52.627,84.476,131.974,3403.0,121.789,10.409332,5.056
Josuep_intento_5.mp4,325,5416.667,True,240.000,270.000,0.000,373.000,221.000,0.554167,0.204167,-0.806979,52.450,84.536,131.330,3360.5,121.586,10.391949,5.047
Josuep_intento_5.mp4,326,5433.333,True,240.000,270.000,0.000,373.000,221.000,0.554167,0.204167,-0.806979,52.354,82.659,129.560,3328.5,118.826,10.156061,5.155
Josuep_intento_5.mp4,327,5450.000,True,240.000,270.000,0.000,373.000,221.000,0.554167,0.204167,-0.806979,52.361,81.902,130.267,3236.0,118.943,10.166041,5.151
Josuep_intento_5.mp4,328,5466.667,True,240.000,270.000,0.000,373.000,221.000,0.554167,0.204167,-0.806979,52.600,82.084,129.535,3229.0,120.116,10.266310,5.124
Josuep_intento_5.mp4,329,5483.333,True,240.000,270.000,0.000,373.000,221.000,0.554167,0.204167,-0.806979,52.659,81.463,129.924,3194.0,119.129,10.181979,5.172
Josuep_intento_5.mp4,330,5500.000,True,240.000,270.000,0.000,373.000,222.000,0.554167,0.200000,-0.808022,52.467,81.452,129.384,3168.0,118.587,10.135598,5.176
Josuep_intento_5.mp4,331,5516.667,True,240.000,270.000,0.000,373.000,222.000,0.554167,0.200000,-0.808022,52.165,81.344,129.682,3148.5,117.097,10.008256,5.212
Josuep_intento_5.mp4,332,5533.333,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,51.935,80.048,128.783,3138.5,117.420,10.035893,5.175
Josuep_intento_5.mp4,333,5550.000,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,52.050,79.371,128.483,3138.5,116.307,9.940797,5.236
Josuep_intento_5.mp4,334,5566.667,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,52.194,80.189,128.632,3159.5,117.318,10.027156,5.205
Josuep_intento_5.mp4,335,5583.333,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,52.022,79.750,129.842,3155.0,116.301,9.940292,5.233
Josuep_intento_5.mp4,336,5600.000,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,52.080,80.905,131.630,3165.5,116.529,9.959745,5.229
Josuep_intento_5.mp4,337,5616.667,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,51.943,80.708,131.737,3156.0,117.213,10.018232,5.185
Josuep_intento_5.mp4,338,5633.333,True,240.000,270.000,0.000,375.000,223.000,0.562500,0.195833,-0.803270,51.822,80.986,131.958,3181.5,117.596,10.050980,5.156
Josuep_intento_5.mp4,339,5650.000,True,240.000,270.000,0.000,375.000,223.000,0.562500,0.195833,-0.803270,52.076,80.805,132.097,3193.5,117.489,10.041803,5.186
Josuep_intento_5.mp4,340,5666.667,True,240.000,270.000,0.000,375.000,223.000,0.562500,0.195833,-0.803270,51.781,80.299,130.328,3199.0,117.056,10.004771,5.176
Josuep_intento_5.mp4,341,5683.333,True,240.000,270.000,0.000,375.000,223.000,0.562500,0.195833,-0.803270,51.682,81.042,130.955,3190.0,117.026,10.002196,5.167
Josuep_intento_5.mp4,342,5700.000,True,240.000,270.000,0.000,375.000,223.000,0.562500,0.195833,-0.803270,51.552,80.736,131.994,3164.0,117.083,10.007108,5.152
Josuep_intento_5.mp4,343,5716.667,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,51.653,80.082,131.874,3135.5,117.973,10.083144,5.123
Josuep_intento_5.mp4,344,5733.333,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,51.494,80.569,131.569,3136.0,117.660,10.056391,5.121
Josuep_intento_5.mp4,345,5750.000,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,51.439,79.841,130.923,3139.5,115.830,9.900001,5.196
Josuep_intento_5.mp4,346,5766.667,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,51.330,79.524,131.274,3131.5,115.873,9.903656,5.183
Josuep_intento_5.mp4,347,5783.333,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,50.911,79.729,131.703,3104.0,116.146,9.926966,5.129
Josuep_intento_5.mp4,348,5800.000,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,50.898,80.745,132.181,3111.5,117.014,10.001167,5.089
Josuep_intento_5.mp4,349,5816.667,True,240.000,270.000,0.000,375.000,223.000,0.562500,0.195833,-0.803270,50.910,79.885,132.684,3088.5,116.147,9.927101,5.128
Josuep_intento_5.mp4,350,5833.333,True,240.000,270.000,0.000,375.000,223.000,0.562500,0.195833,-0.803270,50.679,80.058,132.191,3094.5,116.721,9.976112,5.080
Josuep_intento_5.mp4,351,5850.000,True,240.000,270.000,0.000,375.000,223.000,0.562500,0.195833,-0.803270,50.567,80.110,132.400,3091.5,116.753,9.978848,5.067
Josuep_intento_5.mp4,352,5866.667,True,240.000,270.000,0.000,375.000,223.000,0.562500,0.195833,-0.803270,50.736,79.388,131.723,3101.5,115.749,9.893065,5.128
Josuep_intento_5.mp4,353,5883.333,True,240.000,270.000,0.000,375.000,223.000,0.562500,0.195833,-0.803270,50.329,80.147,132.088,3089.5,117.276,10.023628,5.021
Josuep_intento_5.mp4,354,5900.000,True,240.000,270.000,0.000,375.000,222.000,0.562500,0.200000,-0.802243,50.464,80.118,131.222,3108.5,116.241,9.935127,5.079
Josuep_intento_5.mp4,355,5916.667,True,240.000,270.000,0.000,375.000,222.000,0.562500,0.200000,-0.802243,50.120,80.103,131.708,3109.0,116.551,9.961582,5.031
Josuep_intento_5.mp4,356,5933.333,True,240.000,270.000,0.000,375.000,222.000,0.562500,0.200000,-0.802243,50.011,80.646,132.382,3101.0,116.447,9.952755,5.025
Josuep_intento_5.mp4,357,5950.000,True,240.000,270.000,0.000,375.000,222.000,0.562500,0.200000,-0.802243,50.084,81.074,132.899,3119.0,115.957,9.910855,5.053
Josuep_intento_5.mp4,358,5966.667,True,240.000,270.000,0.000,375.000,222.000,0.562500,0.200000,-0.802243,50.437,80.976,133.119,3133.5,117.108,10.009228,5.039
Josuep_intento_5.mp4,359,5983.333,True,240.000,270.000,0.000,375.000,223.000,0.562500,0.195833,-0.803270,50.809,80.616,132.892,3155.5,116.858,9.987828,5.087
Josuep_intento_5.mp4,360,6000.000,True,240.000,270.000,0.000,375.000,223.000,0.562500,0.195833,-0.803270,50.803,80.769,132.494,3159.0,116.869,9.988832,5.086
Josuep_intento_5.mp4,361,6016.667,True,240.000,270.000,0.000,375.000,223.000,0.562500,0.195833,-0.803270,51.022,81.456,132.616,3196.5,118.380,10.117971,5.043
Josuep_intento_5.mp4,362,6033.333,True,240.000,270.000,0.000,375.000,223.000,0.562500,0.195833,-0.803270,50.917,81.859,132.956,3221.5,119.079,10.177702,5.003
Josuep_intento_5.mp4,363,6050.000,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,51.017,81.932,132.978,3218.5,118.472,10.125774,5.038
Josuep_intento_5.mp4,364,6066.667,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,50.887,82.214,132.020,3218.0,118.331,10.113791,5.031
Josuep_intento_5.mp4,365,6083.333,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,50.747,81.786,132.343,3203.5,118.490,10.127328,5.011
Josuep_intento_5.mp4,366,6100.000,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,50.601,81.691,132.104,3191.5,118.391,10.118902,5.001
Josuep_intento_5.mp4,367,6116.667,True,240.000,270.000,0.000,375.000,223.000,0.562500,0.195833,-0.803270,50.341,81.222,133.164,3142.5,116.988,9.998936,5.035
Josuep_intento_5.mp4,368,6133.333,True,240.000,270.000,0.000,375.000,223.000,0.562500,0.195833,-0.803270,50.301,80.966,132.124,3160.5,117.210,10.017973,5.021
Josuep_intento_5.mp4,369,6150.000,True,240.000,270.000,0.000,375.000,223.000,0.562500,0.195833,-0.803270,50.701,81.702,133.143,3168.5,118.274,10.108872,5.015
Josuep_intento_5.mp4,370,6166.667,True,240.000,270.000,0.000,375.000,223.000,0.562500,0.195833,-0.803270,50.851,81.514,133.516,3180.0,118.063,10.090845,5.039
Josuep_intento_5.mp4,371,6183.333,True,240.000,270.000,0.000,375.000,223.000,0.562500,0.195833,-0.803270,50.507,81.329,132.953,3167.5,116.839,9.986201,5.058
Josuep_intento_5.mp4,372,6200.000,True,240.000,270.000,0.000,375.000,222.000,0.562500,0.200000,-0.802243,50.304,81.402,132.638,3163.5,116.499,9.957163,5.052
Josuep_intento_5.mp4,373,6216.667,True,240.000,270.000,0.000,375.000,222.000,0.562500,0.200000,-0.802243,50.264,81.702,132.252,3176.5,118.260,10.107728,4.973
Josuep_intento_5.mp4,374,6233.333,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,50.445,82.243,133.186,3189.0,118.505,10.128648,4.980
Josuep_intento_5.mp4,375,6250.000,True,240.000,270.000,0.000,362.000,222.000,0.508333,0.200000,-0.837614,59.865,80.501,122.576,3738.0,122.218,10.446017,5.731
Josuep_intento_5.mp4,376,6266.667,True,240.000,270.000,0.000,334.000,223.000,0.391667,0.195833,-0.899025,64.953,81.806,119.151,4112.5,125.449,10.722161,6.058
Josuep_intento_5.mp4,377,6283.333,True,240.000,270.000,0.000,317.000,224.000,0.320833,0.191667,-0.927540,64.279,82.916,119.877,4113.5,126.961,10.851382,5.924
Josuep_intento_5.mp4,378,6300.000,True,240.000,270.000,0.000,318.000,224.000,0.325000,0.191667,-0.926088,64.424,82.276,120.593,4133.5,126.684,10.827704,5.950
Josuep_intento_5.mp4,379,6316.667,True,240.000,270.000,0.000,319.000,224.000,0.329167,0.191667,-0.924615,64.162,82.645,120.989,4106.5,126.973,10.852371,5.912
Josuep_intento_5.mp4,380,6333.333,True,240.000,270.000,0.000,319.000,223.000,0.329167,0.195833,-0.923742,64.242,82.253,119.511,4091.5,126.232,10.789085,5.954
Josuep_intento_5.mp4,381,6350.000,True,240.000,270.000,0.000,320.000,223.000,0.333333,0.195833,-0.922246,64.140,81.710,118.279,4058.0,127.023,10.856686,5.908
Josuep_intento_5.mp4,382,6366.667,True,240.000,270.000,0.000,320.000,223.000,0.333333,0.195833,-0.922246,64.227,81.774,119.024,4064.0,126.324,10.796931,5.949
Josuep_intento_5.mp4,383,6383.333,True,240.000,270.000,0.000,320.000,223.000,0.333333,0.195833,-0.922246,64.052,82.176,118.962,4073.5,126.221,10.788114,5.937
Josuep_intento_5.mp4,384,6400.000,True,240.000,270.000,0.000,320.000,223.000,0.333333,0.195833,-0.922246,64.322,82.330,119.915,4086.5,126.554,10.816622,5.947
Josuep_intento_5.mp4,385,6416.667,True,240.000,270.000,0.000,320.000,223.000,0.333333,0.195833,-0.922246,64.044,81.671,120.574,4081.0,127.321,10.882097,5.885
Josuep_intento_5.mp4,386,6433.333,True,240.000,270.000,0.000,320.000,223.000,0.333333,0.195833,-0.922246,64.366,82.944,119.956,4135.5,127.837,10.926219,5.891
Josuep_intento_5.mp4,387,6450.000,True,240.000,270.000,0.000,317.000,223.000,0.320833,0.195833,-0.926669,66.092,81.937,119.043,4215.5,128.187,10.956134,6.032
Josuep_intento_5.mp4,388,6466.667,True,240.000,270.000,0.000,314.000,224.000,0.308333,0.191667,-0.931770,65.931,82.706,117.749,4219.0,128.457,10.979214,6.005
Josuep_intento_5.mp4,389,6483.333,True,240.000,270.000,0.000,314.000,225.000,0.308333,0.187500,-0.932617,65.938,83.397,119.145,4239.5,129.552,11.072862,5.955
Josuep_intento_5.mp4,390,6500.000,True,240.000,270.000,0.000,315.000,224.000,0.312500,0.191667,-0.930380,65.892,83.264,120.240,4244.5,129.047,11.029634,5.974
Josuep_intento_5.mp4,391,6516.667,True,240.000,270.000,0.000,315.000,224.000,0.312500,0.191667,-0.930380,66.057,83.504,117.997,4246.0,128.851,11.012894,5.998
Josuep_intento_5.mp4,392,6533.333,True,240.000,270.000,0.000,315.000,224.000,0.312500,0.191667,-0.930380,65.892,83.215,118.407,4230.5,129.210,11.043631,5.966
Josuep_intento_5.mp4,393,6550.000,True,240.000,270.000,0.000,315.000,224.000,0.312500,0.191667,-0.930380,65.965,82.699,118.805,4215.0,128.393,10.973779,6.011
Josuep_intento_5.mp4,394,6566.667,True,240.000,270.000,0.000,315.000,224.000,0.312500,0.191667,-0.930380,65.376,83.160,118.318,4208.5,129.658,11.081896,5.899
Josuep_intento_5.mp4,395,6583.333,True,240.000,270.000,0.000,315.000,225.000,0.312500,0.187500,-0.931229,66.275,81.699,118.135,4159.0,128.615,10.992694,6.029
Josuep_intento_5.mp4,396,6600.000,True,240.000,270.000,0.000,315.000,225.000,0.312500,0.187500,-0.931229,65.457,81.826,119.093,4154.0,128.761,11.005199,5.948
Josuep_intento_5.mp4,397,6616.667,True,240.000,270.000,0.000,315.000,224.000,0.312500,0.191667,-0.930380,65.174,81.920,118.428,4144.0,128.443,10.978032,5.937
Josuep_intento_5.mp4,398,6633.333,True,240.000,270.000,0.000,315.000,224.000,0.312500,0.191667,-0.930380,65.172,81.768,119.232,4150.5,127.999,10.940061,5.957
Josuep_intento_5.mp4,399,6650.000,True,240.000,270.000,0.000,315.000,224.000,0.312500,0.191667,-0.930380,65.236,81.927,118.634,4147.0,128.027,10.942483,5.962
Josuep_intento_5.mp4,400,6666.667,True,240.000,270.000,0.000,315.000,224.000,0.312500,0.191667,-0.930380,65.467,81.964,118.287,4153.0,128.782,11.006993,5.948
Josuep_intento_5.mp4,401,6683.333,True,240.000,270.000,0.000,315.000,224.000,0.312500,0.191667,-0.930380,65.583,82.131,117.649,4153.0,127.790,10.922223,6.005
Josuep_intento_5.mp4,402,6700.000,True,240.000,270.000,0.000,315.000,224.000,0.312500,0.191667,-0.930380,66.177,82.560,118.680,4178.0,127.930,10.934155,6.052
Josuep_intento_5.mp4,403,6716.667,True,240.000,270.000,0.000,315.000,224.000,0.312500,0.191667,-0.930380,65.690,82.320,118.276,4183.5,127.958,10.936564,6.006
Josuep_intento_5.mp4,404,6733.333,True,240.000,270.000,0.000,315.000,224.000,0.312500,0.191667,-0.930380,66.246,82.321,117.201,4202.5,128.840,11.011968,6.016
Josuep_intento_5.mp4,405,6750.000,True,240.000,270.000,0.000,315.000,224.000,0.312500,0.191667,-0.930380,65.967,82.365,116.643,4203.5,127.655,10.910726,6.046
Josuep_intento_5.mp4,406,6766.667,True,240.000,270.000,0.000,315.000,224.000,0.312500,0.191667,-0.930380,65.482,82.311,117.620,4170.5,127.537,10.900580,6.007
Josuep_intento_5.mp4,407,6783.333,True,240.000,270.000,0.000,315.000,224.000,0.312500,0.191667,-0.930380,65.597,81.951,117.240,4148.5,127.393,10.888300,6.025
Josuep_intento_5.mp4,408,6800.000,True,240.000,270.000,0.000,315.000,224.000,0.312500,0.191667,-0.930380,65.177,82.049,117.718,4154.5,127.512,10.898457,5.980
Josuep_intento_5.mp4,409,6816.667,True,240.000,270.000,0.000,315.000,224.000,0.312500,0.191667,-0.930380,65.086,81.982,117.652,4156.5,127.434,10.891789,5.976
Josuep_intento_5.mp4,410,6833.333,True,240.000,270.000,0.000,315.000,224.000,0.312500,0.191667,-0.930380,65.081,81.835,118.421,4135.5,127.654,10.910616,5.965
Josuep_intento_5.mp4,411,6850.000,True,240.000,270.000,0.000,315.000,224.000,0.312500,0.191667,-0.930380,64.875,81.519,118.150,4122.5,127.972,10.937799,5.931
Josuep_intento_5.mp4,412,6866.667,True,240.000,270.000,0.000,315.000,224.000,0.312500,0.191667,-0.930380,65.269,81.471,117.563,4134.5,127.825,10.925249,5.974
Josuep_intento_5.mp4,413,6883.333,True,240.000,270.000,0.000,315.000,224.000,0.312500,0.191667,-0.930380,65.415,81.562,117.705,4145.0,127.802,10.923233,5.989
Josuep_intento_5.mp4,414,6900.000,True,240.000,270.000,0.000,315.000,224.000,0.312500,0.191667,-0.930380,65.443,81.765,118.038,4183.0,128.376,10.972278,5.964
Josuep_intento_5.mp4,415,6916.667,True,240.000,270.000,0.000,315.000,225.000,0.312500,0.187500,-0.931229,65.635,82.141,116.990,4159.0,128.241,10.960742,5.988
Josuep_intento_5.mp4,416,6933.333,True,240.000,270.000,0.000,315.000,224.000,0.312500,0.191667,-0.930380,65.838,82.353,116.982,4197.0,127.675,10.912386,6.033
Josuep_intento_5.mp4,417,6950.000,True,240.000,270.000,0.000,314.000,224.000,0.308333,0.191667,-0.931770,65.682,81.801,118.270,4208.5,128.016,10.941569,6.003
Josuep_intento_5.mp4,418,6966.667,True,240.000,270.000,0.000,313.000,225.000,0.304167,0.187500,-0.933984,66.045,81.709,116.249,4200.5,128.368,10.971612,6.020
Josuep_intento_5.mp4,419,6983.333,True,240.000,270.000,0.000,313.000,225.000,0.304167,0.187500,-0.933984,66.067,82.256,118.177,4223.5,128.068,10.945946,6.036
Josuep_intento_5.mp4,420,7000.000,True,240.000,270.000,0.000,313.000,225.000,0.304167,0.187500,-0.933984,65.830,82.113,116.001,4207.0,128.192,10.956576,6.008
Josuep_intento_5.mp4,421,7016.667,True,240.000,270.000,0.000,313.000,225.000,0.304167,0.187500,-0.933984,66.159,82.314,117.787,4236.0,128.012,10.941225,6.047
Josuep_intento_5.mp4,422,7033.333,True,240.000,270.000,0.000,313.000,225.000,0.304167,0.187500,-0.933984,66.244,82.208,118.266,4254.0,128.060,10.945339,6.052
Josuep_intento_5.mp4,423,7050.000,True,240.000,270.000,0.000,313.000,225.000,0.304167,0.187500,-0.933984,66.075,82.522,119.206,4245.5,128.259,10.962325,6.027
Josuep_intento_5.mp4,424,7066.667,True,240.000,270.000,0.000,313.000,225.000,0.304167,0.187500,-0.933984,66.478,82.696,118.137,4272.0,128.915,11.018368,6.033
Josuep_intento_5.mp4,425,7083.333,True,240.000,270.000,0.000,313.000,225.000,0.304167,0.187500,-0.933984,66.634,82.135,117.662,4240.0,128.071,10.946264,6.087
Josuep_intento_5.mp4,426,7100.000,True,240.000,270.000,0.000,313.000,225.000,0.304167,0.187500,-0.933984,66.027,81.916,119.154,4207.5,128.441,10.977837,6.015
Josuep_intento_5.mp4,427,7116.667,True,240.000,270.000,0.000,313.000,225.000,0.304167,0.187500,-0.933984,65.812,81.631,119.481,4183.0,128.504,10.983232,5.992
Josuep_intento_5.mp4,428,7133.333,True,240.000,270.000,0.000,313.000,225.000,0.304167,0.187500,-0.933984,66.130,81.523,119.078,4168.0,128.357,10.970668,6.028
Josuep_intento_5.mp4,429,7150.000,True,240.000,270.000,0.000,312.000,225.000,0.300000,0.187500,-0.935331,65.637,81.317,118.003,4132.5,127.470,10.894860,6.025
Josuep_intento_5.mp4,430,7166.667,True,240.000,270.000,0.000,312.000,225.000,0.300000,0.187500,-0.935331,65.885,80.609,117.520,4096.0,127.372,10.886527,6.052
Josuep_intento_5.mp4,431,7183.333,True,240.000,270.000,0.000,312.000,225.000,0.300000,0.187500,-0.935331,65.348,80.537,118.524,4083.0,127.302,10.880476,6.006
Josuep_intento_5.mp4,432,7200.000,True,240.000,270.000,0.000,312.000,225.000,0.300000,0.187500,-0.935331,65.281,80.539,117.616,4070.5,127.421,10.890689,5.994
Josuep_intento_5.mp4,433,7216.667,True,240.000,270.000,0.000,312.000,225.000,0.300000,0.187500,-0.935331,65.038,80.711,117.281,4057.5,127.692,10.913825,5.959
Josuep_intento_5.mp4,434,7233.333,True,240.000,270.000,0.000,312.000,225.000,0.300000,0.187500,-0.935331,65.322,80.075,115.915,4048.0,127.719,10.916185,5.984
Josuep_intento_5.mp4,435,7250.000,True,240.000,270.000,0.000,312.000,225.000,0.300000,0.187500,-0.935331,65.064,79.724,117.380,4009.5,127.494,10.896925,5.971
Josuep_intento_5.mp4,436,7266.667,True,240.000,270.000,0.000,312.000,225.000,0.300000,0.187500,-0.935331,65.091,79.874,116.932,4016.0,126.879,10.844393,6.002
Josuep_intento_5.mp4,437,7283.333,True,240.000,270.000,0.000,321.000,227.000,0.337500,0.179167,-0.924117,61.281,85.008,125.046,4026.0,130.524,11.155918,5.493
Josuep_intento_5.mp4,438,7300.000,True,240.000,270.000,0.000,346.000,235.000,0.441667,0.145833,-0.885248,59.258,85.908,136.477,3956.5,129.892,11.101855,5.338
Josuep_intento_5.mp4,439,7316.667,True,240.000,270.000,0.000,371.000,246.000,0.545833,0.100000,-0.831905,59.838,81.748,142.920,3684.5,128.278,10.963924,5.458
Josuep_intento_5.mp4,440,7333.333,True,240.000,270.000,0.000,379.000,252.000,0.579167,0.075000,-0.811752,60.542,79.731,146.901,3690.5,127.412,10.889943,5.559
Josuep_intento_5.mp4,441,7350.000,True,240.000,270.000,0.000,380.000,254.000,0.583333,0.066667,-0.809492,60.094,80.009,144.948,3706.5,128.855,11.013287,5.457
Josuep_intento_5.mp4,442,7366.667,True,240.000,270.000,0.000,380.000,254.000,0.583333,0.066667,-0.809492,60.155,80.506,144.037,3678.5,128.919,11.018739,5.459
Josuep_intento_5.mp4,443,7383.333,True,240.000,270.000,0.000,380.000,254.000,0.583333,0.066667,-0.809492,60.511,80.627,144.998,3721.5,128.765,11.005523,5.498
Josuep_intento_5.mp4,444,7400.000,True,240.000,270.000,0.000,380.000,254.000,0.583333,0.066667,-0.809492,60.323,81.081,144.397,3743.0,128.242,10.960871,5.503
Josuep_intento_5.mp4,445,7416.667,True,240.000,270.000,0.000,381.000,254.000,0.587500,0.066667,-0.806473,60.690,81.313,144.583,3747.5,128.918,11.018621,5.508
Josuep_intento_5.mp4,446,7433.333,True,240.000,270.000,0.000,381.000,253.000,0.587500,0.070833,-0.806118,61.390,81.179,145.775,3788.5,128.248,10.961394,5.601
Josuep_intento_5.mp4,447,7450.000,True,240.000,270.000,0.000,381.000,253.000,0.587500,0.070833,-0.806118,60.984,81.244,143.785,3801.0,128.659,10.996469,5.546
Josuep_intento_5.mp4,448,7466.667,True,240.000,270.000,0.000,380.000,253.000,0.583333,0.070833,-0.809138,61.005,81.699,144.387,3820.5,129.303,11.051552,5.520
Josuep_intento_5.mp4,449,7483.333,True,240.000,270.000,0.000,380.000,252.000,0.583333,0.075000,-0.808763,61.306,82.628,145.036,3833.0,128.965,11.022611,5.562
Josuep_intento_5.mp4,450,7500.000,True,240.000,270.000,0.000,380.000,252.000,0.583333,0.075000,-0.808763,62.127,81.594,140.450,3876.0,128.844,11.012302,5.642
Josuep_intento_5.mp4,451,7516.667,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,61.732,82.008,142.270,3902.5,127.941,10.935091,5.645
Josuep_intento_5.mp4,452,7533.333,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,62.473,82.689,143.120,3946.0,128.972,11.023288,5.667
Josuep_intento_5.mp4,453,7550.000,True,240.000,270.000,0.000,379.000,251.000,0.579167,0.079167,-0.811356,62.645,82.148,142.080,3952.5,128.567,10.988659,5.701
Josuep_intento_5.mp4,454,7566.667,True,240.000,270.000,0.000,379.000,251.000,0.579167,0.079167,-0.811356,62.296,83.099,141.273,3954.0,129.089,11.033244,5.646
Josuep_intento_5.mp4,455,7583.333,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,62.362,82.790,141.744,3950.5,128.634,10.994340,5.672
Josuep_intento_5.mp4,456,7600.000,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,62.334,82.874,141.333,3953.0,129.159,11.039206,5.647
Josuep_intento_5.mp4,457,7616.667,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,61.609,82.656,141.558,3921.5,128.733,11.002782,5.599
Josuep_intento_5.mp4,458,7633.333,True,240.000,270.000,0.000,379.000,251.000,0.579167,0.079167,-0.811356,61.844,81.515,142.872,3915.0,129.215,11.044025,5.600
Josuep_intento_5.mp4,459,7650.000,True,240.000,270.000,0.000,379.000,251.000,0.579167,0.079167,-0.811356,61.920,81.888,142.370,3897.5,128.896,11.016724,5.621
Josuep_intento_5.mp4,460,7666.667,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,62.045,82.908,143.121,3898.5,129.957,11.107436,5.586
Josuep_intento_5.mp4,461,7683.333,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,61.563,82.291,141.480,3877.0,130.124,11.121744,5.535
Josuep_intento_5.mp4,462,7700.000,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,61.699,82.613,143.359,3890.0,130.225,11.130346,5.543
Josuep_intento_5.mp4,463,7716.667,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,61.355,82.644,142.414,3892.0,129.352,11.055690,5.550
Josuep_intento_5.mp4,464,7733.333,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,61.346,82.280,142.788,3876.5,129.236,11.045828,5.554
