video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,iris_horiz_diameter_px,px_per_mm,pupil_horiz_diameter_mm
Josuep_intento_3.mp4,155,2583.333,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,62.636,90.674,147.599,4401.0,132.410,11.317105,5.535
Josuep_intento_3.mp4,156,2600.000,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,62.453,90.449,148.127,4388.0,132.506,11.325269,5.514
Josuep_intento_3.mp4,157,2616.667,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,62.449,90.311,147.687,4389.0,132.093,11.290038,5.531
Josuep_intento_3.mp4,158,2633.333,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,62.459,90.050,147.461,4355.0,132.234,11.302066,5.526
Josuep_intento_3.mp4,159,2650.000,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,61.933,90.122,147.725,4337.5,132.219,11.300760,5.480
Josuep_intento_3.mp4,160,2666.667,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,61.457,88.851,147.826,4240.5,131.318,11.223784,5.476
Josuep_intento_3.mp4,161,2683.333,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,61.332,88.137,147.277,4202.0,130.226,11.130421,5.510
Josuep_intento_3.mp4,162,2700.000,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,61.453,88.670,147.917,4217.0,131.439,11.234103,5.470
Josuep_intento_3.mp4,163,2716.667,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,61.573,88.573,148.046,4217.5,131.364,11.227680,5.484
Josuep_intento_3.mp4,164,2733.333,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,61.289,88.475,147.227,4197.0,131.789,11.264009,5.441
Josuep_intento_3.mp4,165,2750.000,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,61.629,88.770,148.307,4200.5,131.507,11.239882,5.483
Josuep_intento_3.mp4,166,2766.667,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,60.289,87.533,147.529,4106.0,131.611,11.248822,5.360
Josuep_intento_3.mp4,167,2783.333,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,60.224,87.331,147.823,4085.5,129.949,11.106721,5.422
Josuep_intento_3.mp4,168,2800.000,True,240.000,270.000,0.000,381.000,251.000,0.587500,0.079167,-0.805342,60.558,87.921,147.904,4084.5,130.007,11.111697,5.450
Josuep_intento_3.mp4,169,2816.667,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,60.150,87.489,147.554,4086.0,130.611,11.163295,5.388
Josuep_intento_3.mp4,170,2833.333,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,60.116,87.718,148.257,4094.5,130.150,11.123968,5.404
Josuep_intento_3.mp4,171,2850.000,True,240.000,270.000,0.000,381.000,251.000,0.587500,0.079167,-0.805342,59.894,87.170,147.653,4073.5,130.499,11.153733,5.370
Josuep_intento_3.mp4,172,2866.667,True,240.000,270.000,0.000,381.000,251.000,0.587500,0.079167,-0.805342,60.175,87.330,147.182,4081.0,129.602,11.077057,5.432
Josuep_intento_3.mp4,173,2883.333,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,60.266,86.516,145.738,4028.5,131.540,11.242728,5.360
Josuep_intento_3.mp4,174,2900.000,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,60.478,86.701,145.421,4035.5,132.206,11.299664,5.352
Josuep_intento_3.mp4,175,2916.667,True,240.000,270.000,0.000,380.000,250.000,0.583333,0.083333,-0.807947,60.921,86.488,144.839,4038.5,131.198,11.213481,5.433
Josuep_intento_3.mp4,176,2933.333,True,240.000,270.000,0.000,380.000,250.000,0.583333,0.083333,-0.807947,60.555,86.565,145.866,4075.5,129.539,11.071703,5.469
Josuep_intento_3.mp4,177,2950.000,True,240.000,270.000,0.000,380.000,250.000,0.583333,0.083333,-0.807947,60.712,87.193,146.096,4107.5,130.945,11.191868,5.425
Josuep_intento_3.mp4,178,2966.667,True,240.000,270.000,0.000,380.000,250.000,0.583333,0.083333,-0.807947,60.873,87.842,146.634,4159.0,130.690,11.170080,5.450
Josuep_intento_3.mp4,179,2983.333,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,61.154,87.576,146.243,4166.0,132.289,11.306794,5.409
Josuep_intento_3.mp4,180,3000.000,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,61.893,88.455,147.709,4219.0,133.219,11.386257,5.436
Josuep_intento_3.mp4,181,3016.667,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,62.031,88.952,147.686,4292.0,132.089,11.289643,5.495
Josuep_intento_3.mp4,182,3033.333,True,240.000,270.000,0.000,380.000,252.000,0.583333,0.075000,-0.808763,62.162,89.568,147.331,4312.0,132.603,11.333588,5.485
Josuep_intento_3.mp4,183,3050.000,True,240.000,270.000,0.000,380.000,252.000,0.583333,0.075000,-0.808763,62.175,89.782,147.831,4325.0,132.777,11.348432,5.479
Josuep_intento_3.mp4,184,3066.667,True,240.000,270.000,0.000,380.000,252.000,0.583333,0.075000,-0.808763,62.424,89.627,147.111,4338.5,132.019,11.283695,5.532
Josuep_intento_3.mp4,185,3083.333,True,240.000,270.000,0.000,380.000,252.000,0.583333,0.075000,-0.808763,62.736,89.509,147.459,4346.0,131.546,11.243238,5.580
Josuep_intento_3.mp4,186,3100.000,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,62.752,88.897,146.454,4336.5,130.869,11.185424,5.610
Josuep_intento_3.mp4,187,3116.667,True,240.000,270.000,0.000,380.000,251.000,0.583333,0.079167,-0.808366,62.998,88.909,145.865,4335.5,131.585,11.246600,5.601
Josuep_intento_3.mp4,188,3133.333,True,240.000,270.000,0.000,380.000,252.000,0.583333,0.075000,-0.808763,63.794,88.894,145.662,4341.5,132.130,11.293126,5.649
Josuep_intento_3.mp4,189,3150.000,True,240.000,270.000,0.000,380.000,252.000,0.583333,0.075000,-0.808763,63.374,89.067,145.776,4342.5,132.741,11.345360,5.586
Josuep_intento_3.mp4,190,3166.667,True,240.000,270.000,0.000,380.000,252.000,0.583333,0.075000,-0.808763,63.304,89.539,145.733,4354.0,131.928,11.275885,5.614
Josuep_intento_3.mp4,191,3183.333,True,240.000,270.000,0.000,379.000,251.000,0.579167,0.079167,-0.811356,62.771,88.860,146.643,4335.5,132.408,11.316897,5.547
Josuep_intento_3.mp4,192,3200.000,True,240.000,270.000,0.000,368.000,250.000,0.533333,0.083333,-0.841790,71.853,86.523,140.030,4789.0,137.324,11.737109,6.122
Josuep_intento_3.mp4,193,3216.667,True,240.000,270.000,0.000,338.000,250.000,0.408333,0.083333,-0.909021,72.979,89.634,139.600,4747.5,132.124,11.292612,6.463
Josuep_intento_3.mp4,194,3233.333,True,240.000,270.000,0.000,317.000,252.000,0.320833,0.075000,-0.944162,72.229,90.394,133.295,4722.5,136.439,11.661471,6.194
Josuep_intento_3.mp4,195,3250.000,True,240.000,270.000,0.000,316.000,252.000,0.316667,0.075000,-0.945567,72.266,89.830,131.721,4722.5,136.305,11.649959,6.203
Josuep_intento_3.mp4,196,3266.667,True,240.000,270.000,0.000,316.000,252.000,0.316667,0.075000,-0.945567,73.436,89.023,135.681,4719.5,142.865,12.210706,6.014
Josuep_intento_3.mp4,197,3283.333,True,240.000,270.000,0.000,316.000,252.000,0.316667,0.075000,-0.945567,73.193,89.103,134.341,4723.0,139.687,11.939075,6.131
Josuep_intento_3.mp4,198,3300.000,True,240.000,270.000,0.000,316.000,252.000,0.316667,0.075000,-0.945567,73.957,89.560,136.855,4731.0,140.911,12.043640,6.141
Josuep_intento_3.mp4,199,3316.667,True,240.000,270.000,0.000,316.000,252.000,0.316667,0.075000,-0.945567,73.435,88.510,135.945,4688.0,137.555,11.756866,6.246
Josuep_intento_3.mp4,200,3333.333,True,240.000,270.000,0.000,316.000,252.000,0.316667,0.075000,-0.945567,73.710,89.009,137.731,4720.0,136.876,11.698782,6.301
Josuep_intento_3.mp4,201,3350.000,True,240.000,270.000,0.000,316.000,252.000,0.316667,0.075000,-0.945567,73.669,89.290,136.518,4718.0,136.383,11.656635,6.320
Josuep_intento_3.mp4,202,3366.667,True,240.000,270.000,0.000,316.000,251.000,0.316667,0.079167,-0.945227,72.471,89.251,136.247,4698.5,135.405,11.573107,6.262
Josuep_intento_3.mp4,203,3383.333,True,240.000,270.000,0.000,316.000,251.000,0.316667,0.079167,-0.945227,72.364,88.583,132.464,4662.5,135.340,11.567516,6.256
Josuep_intento_3.mp4,204,3400.000,True,240.000,270.000,0.000,316.000,251.000,0.316667,0.079167,-0.945227,72.607,88.407,127.191,4646.0,134.304,11.478965,6.325
Josuep_intento_3.mp4,205,3416.667,True,240.000,270.000,0.000,317.000,250.000,0.320833,0.083333,-0.943463,71.584,89.196,132.899,4642.0,134.490,11.494866,6.228
Josuep_intento_3.mp4,206,3433.333,True,240.000,270.000,0.000,317.000,250.000,0.320833,0.083333,-0.943463,71.867,89.481,129.053,4662.0,135.641,11.593254,6.199
Josuep_intento_3.mp4,207,3450.000,True,240.000,270.000,0.000,317.000,250.000,0.320833,0.083333,-0.943463,71.853,88.877,129.097,4673.5,134.970,11.535862,6.229
Josuep_intento_3.mp4,208,3466.667,True,240.000,270.000,0.000,317.000,250.000,0.320833,0.083333,-0.943463,71.648,88.663,130.827,4660.0,134.604,11.504622,6.228
Josuep_intento_3.mp4,209,3483.333,True,240.000,270.000,0.000,317.000,250.000,0.320833,0.083333,-0.943463,71.765,88.610,125.978,4666.5,134.618,11.505855,6.237
Josuep_intento_3.mp4,210,3500.000,True,240.000,270.000,0.000,317.000,250.000,0.320833,0.083333,-0.943463,70.840,88.279,126.223,4639.5,133.734,11.430245,6.198
Josuep_intento_3.mp4,211,3516.667,True,240.000,270.000,0.000,317.000,249.000,0.320833,0.087500,-0.943085,70.661,87.678,124.775,4574.5,132.827,11.352749,6.224
Josuep_intento_3.mp4,212,3533.333,True,240.000,270.000,0.000,317.000,249.000,0.320833,0.087500,-0.943085,69.669,87.627,125.148,4517.0,133.076,11.373984,6.125
Josuep_intento_3.mp4,213,3550.000,True,240.000,270.000,0.000,317.000,249.000,0.320833,0.087500,-0.943085,70.871,87.059,124.936,4541.5,132.351,11.312060,6.265
Josuep_intento_3.mp4,214,3566.667,True,240.000,270.000,0.000,317.000,249.000,0.320833,0.087500,-0.943085,70.770,86.972,126.560,4540.5,133.044,11.371311,6.224
Josuep_intento_3.mp4,215,3583.333,True,240.000,270.000,0.000,317.000,250.000,0.320833,0.083333,-0.943463,70.720,87.180,128.942,4548.5,134.039,11.456342,6.173
Josuep_intento_3.mp4,216,3600.000,True,240.000,270.000,0.000,317.000,250.000,0.320833,0.083333,-0.943463,71.064,87.071,128.649,4557.5,139.453,11.919085,5.962
Josuep_intento_3.mp4,217,3616.667,True,240.000,270.000,0.000,317.000,250.000,0.320833,0.083333,-0.943463,71.594,87.028,129.966,4581.0,134.288,11.477565,6.238
Josuep_intento_3.mp4,218,3633.333,True,240.000,270.000,0.000,317.000,250.000,0.320833,0.083333,-0.943463,71.896,87.403,132.424,4559.0,137.007,11.710019,6.140
Josuep_intento_3.mp4,219,3650.000,True,240.000,270.000,0.000,317.000,251.000,0.320833,0.079167,-0.943821,71.812,87.492,131.528,4563.0,140.530,12.011098,5.979
Josuep_intento_3.mp4,220,3666.667,True,240.000,270.000,0.000,317.000,251.000,0.320833,0.079167,-0.943821,73.540,86.142,137.249,4557.0,143.948,12.303271,5.977
Josuep_intento_3.mp4,221,3683.333,True,240.000,270.000,0.000,316.000,252.000,0.316667,0.075000,-0.945567,73.362,86.292,135.744,4543.0,141.183,12.066924,6.080
Josuep_intento_3.mp4,222,3700.000,True,240.000,270.000,0.000,316.000,251.000,0.316667,0.079167,-0.945227,71.862,86.400,133.550,4505.0,140.394,11.999514,5.989
Josuep_intento_3.mp4,223,3716.667,True,240.000,270.000,0.000,317.000,251.000,0.320833,0.079167,-0.943821,71.413,86.048,134.448,4476.5,142.722,12.198472,5.854
Josuep_intento_3.mp4,224,3733.333,True,240.000,270.000,0.000,317.000,251.000,0.320833,0.079167,-0.943821,72.475,85.964,137.552,4478.5,142.277,12.160440,5.960
Josuep_intento_3.mp4,225,3750.000,True,240.000,270.000,0.000,316.000,252.000,0.316667,0.075000,-0.945567,72.329,85.735,136.630,4474.5,143.179,12.237499,5.910
Josuep_intento_3.mp4,226,3766.667,True,240.000,270.000,0.000,316.000,252.000,0.316667,0.075000,-0.945567,71.613,86.458,136.731,4483.0,145.859,12.466568,5.744
Josuep_intento_3.mp4,227,3783.333,True,240.000,270.000,0.000,317.000,252.000,0.320833,0.075000,-0.944162,72.107,86.036,140.147,4491.5,143.895,12.298735,5.863
Josuep_intento_3.mp4,228,3800.000,True,240.000,270.000,0.000,317.000,252.000,0.320833,0.075000,-0.944162,71.231,86.671,137.232,4461.5,143.677,12.280118,5.801
Josuep_intento_3.mp4,229,3816.667,True,240.000,270.000,0.000,316.000,252.000,0.316667,0.075000,-0.945567,72.884,85.986,138.625,4471.0,141.023,12.053234,6.047
Josuep_intento_3.mp4,230,3833.333,True,240.000,270.000,0.000,316.000,252.000,0.316667,0.075000,-0.945567,72.050,86.220,138.288,4483.0,142.145,12.149174,5.930
Josuep_intento_3.mp4,231,3850.000,True,240.000,270.000,0.000,316.000,252.000,0.316667,0.075000,-0.945567,72.352,85.403,139.401,4445.0,142.270,12.159826,5.950
Josuep_intento_3.mp4,232,3866.667,True,240.000,270.000,0.000,316.000,252.000,0.316667,0.075000,-0.945567,71.519,85.360,139.443,4424.0,142.496,12.179181,5.872
Josuep_intento_3.mp4,233,3883.333,True,240.000,270.000,0.000,317.000,252.000,0.320833,0.075000,-0.944162,72.158,84.958,138.594,4413.5,143.626,12.275713,5.878
Josuep_intento_3.mp4,234,3900.000,True,240.000,270.000,0.000,317.000,252.000,0.320833,0.075000,-0.944162,71.900,85.488,138.597,4416.5,144.672,12.365098,5.815
Josuep_intento_3.mp4,235,3916.667,True,240.000,270.000,0.000,317.000,252.000,0.320833,0.075000,-0.944162,71.729,85.631,139.773,4390.0,145.243,12.413905,5.778
Josuep_intento_3.mp4,236,3933.333,True,240.000,270.000,0.000,317.000,252.000,0.320833,0.075000,-0.944162,71.637,85.669,138.378,4393.0,145.351,12.423204,5.766
Josuep_intento_3.mp4,237,3950.000,True,240.000,270.000,0.000,317.000,252.000,0.320833,0.075000,-0.944162,71.766,84.841,138.916,4372.0,145.749,12.457210,5.761
Josuep_intento_3.mp4,238,3966.667,True,240.000,270.000,0.000,317.000,252.000,0.320833,0.075000,-0.944162,71.615,85.207,140.192,4371.5,145.467,12.433109,5.760
Josuep_intento_3.mp4,239,3983.333,True,240.000,270.000,0.000,317.000,252.000,0.320833,0.075000,-0.944162,71.093,84.561,138.460,4360.5,146.583,12.528432,5.675
Josuep_intento_3.mp4,240,4000.000,True,240.000,270.000,0.000,317.000,252.000,0.320833,0.075000,-0.944162,71.042,84.660,140.757,4335.5,147.172,12.578777,5.648
Josuep_intento_3.mp4,241,4016.667,True,240.000,270.000,0.000,317.000,252.000,0.320833,0.075000,-0.944162,71.169,84.849,137.899,4333.5,145.785,12.460279,5.712
Josuep_intento_3.mp4,242,4033.333,True,240.000,270.000,0.000,317.000,251.000,0.320833,0.079167,-0.943821,70.584,84.190,136.153,4329.5,146.074,12.484990,5.654
Josuep_intento_3.mp4,243,4050.000,True,240.000,270.000,0.000,317.000,251.000,0.320833,0.079167,-0.943821,70.374,84.717,135.625,4332.5,146.365,12.509871,5.625
Josuep_intento_3.mp4,244,4066.667,True,240.000,270.000,0.000,317.000,251.000,0.320833,0.079167,-0.943821,70.847,84.857,137.309,4350.5,149.137,12.746722,5.558
Josuep_intento_3.mp4,245,4083.333,True,240.000,270.000,0.000,317.000,252.000,0.320833,0.075000,-0.944162,72.061,84.781,137.277,4369.0,148.219,12.668257,5.688
Josuep_intento_3.mp4,246,4100.000,True,240.000,270.000,0.000,317.000,251.000,0.320833,0.079167,-0.943821,70.996,85.143,135.272,4369.0,147.430,12.600820,5.634
Josuep_intento_3.mp4,247,4116.667,True,240.000,270.000,0.000,317.000,251.000,0.320833,0.079167,-0.943821,71.285,85.254,135.161,4392.0,147.850,12.636738,5.641
Josuep_intento_3.mp4,248,4133.333,True,240.000,270.000,0.000,317.000,251.000,0.320833,0.079167,-0.943821,71.419,85.182,135.395,4400.0,148.679,12.707607,5.620
Josuep_intento_3.mp4,249,4150.000,True,240.000,270.000,0.000,317.000,251.000,0.320833,0.079167,-0.943821,71.544,85.092,136.095,4418.5,147.878,12.639113,5.660
Josuep_intento_3.mp4,250,4166.667,True,240.000,270.000,0.000,317.000,251.000,0.320833,0.079167,-0.943821,71.732,85.313,134.354,4452.5,149.922,12.813864,5.598
Josuep_intento_3.mp4,251,4183.333,True,240.000,270.000,0.000,317.000,252.000,0.320833,0.075000,-0.944162,71.551,85.472,137.981,4454.0,150.270,12.843632,5.571
Josuep_intento_3.mp4,252,4200.000,True,240.000,270.000,0.000,317.000,251.000,0.320833,0.079167,-0.943821,71.875,86.726,136.829,4522.5,148.824,12.720015,5.651
Josuep_intento_3.mp4,253,4216.667,True,240.000,270.000,0.000,318.000,251.000,0.325000,0.079167,-0.942395,71.151,86.616,135.166,4453.0,147.355,12.594449,5.649
Josuep_intento_3.mp4,254,4233.333,True,240.000,270.000,0.000,329.000,243.000,0.370833,0.112500,-0.921860,61.985,82.528,125.705,3984.5,128.174,10.955011,5.658
Josuep_intento_3.mp4,255,4250.000,True,240.000,270.000,0.000,344.000,234.000,0.433333,0.150000,-0.888663,62.563,83.272,130.872,4055.5,135.988,11.622929,5.383
Josuep_intento_3.mp4,256,4266.667,True,240.000,270.000,0.000,347.000,232.000,0.445833,0.158333,-0.881001,61.812,83.520,130.570,4022.5,136.148,11.636576,5.312
Josuep_intento_3.mp4,257,4283.333,True,240.000,270.000,0.000,348.000,232.000,0.450000,0.158333,-0.878880,61.899,83.343,130.537,4011.0,132.374,11.314056,5.471
Josuep_intento_3.mp4,258,4300.000,True,240.000,270.000,0.000,348.000,232.000,0.450000,0.158333,-0.878880,62.339,83.096,129.766,4037.5,132.781,11.348775,5.493
Josuep_intento_3.mp4,259,4316.667,True,240.000,270.000,0.000,348.000,232.000,0.450000,0.158333,-0.878880,62.355,83.087,130.079,4044.0,131.485,11.238028,5.549
Josuep_intento_3.mp4,260,4333.333,True,240.000,270.000,0.000,348.000,232.000,0.450000,0.158333,-0.878880,62.769,83.211,129.446,4072.5,131.094,11.204649,5.602
Josuep_intento_3.mp4,261,4350.000,True,240.000,270.000,0.000,348.000,232.000,0.450000,0.158333,-0.878880,62.697,83.220,129.793,4076.0,130.793,11.178877,5.609
Josuep_intento_3.mp4,262,4366.667,True,240.000,270.000,0.000,348.000,232.000,0.450000,0.158333,-0.878880,62.779,83.113,129.010,4068.5,131.049,11.200786,5.605
Josuep_intento_3.mp4,263,4383.333,True,240.000,270.000,0.000,348.000,232.000,0.450000,0.158333,-0.878880,62.971,83.094,129.840,4071.5,131.007,11.197167,5.624
Josuep_intento_3.mp4,264,4400.000,True,240.000,270.000,0.000,348.000,232.000,0.450000,0.158333,-0.878880,63.028,82.954,129.544,4075.0,130.585,11.161123,5.647
Josuep_intento_3.mp4,265,4416.667,True,240.000,270.000,0.000,348.000,231.000,0.450000,0.162500,-0.878119,63.037,82.968,129.283,4082.5,130.127,11.121990,5.668
Josuep_intento_3.mp4,266,4433.333,True,240.000,270.000,0.000,348.000,231.000,0.450000,0.162500,-0.878119,63.182,83.161,129.007,4101.0,131.110,11.206003,5.638
Josuep_intento_3.mp4,267,4450.000,True,240.000,270.000,0.000,348.000,231.000,0.450000,0.162500,-0.878119,63.101,83.165,129.449,4104.0,129.803,11.094316,5.688
Josuep_intento_3.mp4,268,4466.667,True,240.000,270.000,0.000,348.000,231.000,0.450000,0.162500,-0.878119,63.039,83.262,129.938,4097.0,130.938,11.191286,5.633
Josuep_intento_3.mp4,269,4483.333,True,240.000,270.000,0.000,348.000,232.000,0.450000,0.158333,-0.878880,62.880,83.224,129.020,4084.0,130.778,11.177565,5.626
Josuep_intento_3.mp4,270,4500.000,True,240.000,270.000,0.000,348.000,232.000,0.450000,0.158333,-0.878880,63.194,83.063,129.104,4096.0,130.454,11.149896,5.668
Josuep_intento_3.mp4,271,4516.667,True,240.000,270.000,0.000,348.000,232.000,0.450000,0.158333,-0.878880,62.677,82.825,130.505,4057.0,130.128,11.122079,5.635
Josuep_intento_3.mp4,272,4533.333,True,240.000,270.000,0.000,348.000,232.000,0.450000,0.158333,-0.878880,62.493,82.732,129.832,4046.0,129.965,11.108131,5.626
Josuep_intento_3.mp4,273,4550.000,True,240.000,270.000,0.000,347.000,232.000,0.445833,0.158333,-0.881001,62.468,82.303,129.760,4018.5,130.328,11.139172,5.608
Josuep_intento_3.mp4,274,4566.667,True,240.000,270.000,0.000,347.000,232.000,0.445833,0.158333,-0.881001,61.948,82.271,129.597,3989.5,129.796,11.093694,5.584
Josuep_intento_3.mp4,275,4583.333,True,240.000,270.000,0.000,348.000,232.000,0.450000,0.158333,-0.878880,62.238,82.170,129.514,3996.5,130.024,11.113144,5.600
Josuep_intento_3.mp4,276,4600.000,True,240.000,270.000,0.000,348.000,232.000,0.450000,0.158333,-0.878880,61.891,81.858,128.727,3960.5,129.708,11.086114,5.583
Josuep_intento_3.mp4,277,4616.667,True,240.000,270.000,0.000,348.000,232.000,0.450000,0.158333,-0.878880,61.387,81.833,130.251,3922.5,129.649,11.081120,5.540
Josuep_intento_3.mp4,278,4633.333,True,240.000,270.000,0.000,348.000,232.000,0.450000,0.158333,-0.878880,61.546,81.781,129.499,3920.5,129.456,11.064589,5.562
Josuep_intento_3.mp4,279,4650.000,True,240.000,270.000,0.000,348.000,232.000,0.450000,0.158333,-0.878880,61.414,81.290,129.327,3895.5,128.679,10.998242,5.584
Josuep_intento_3.mp4,280,4666.667,True,240.000,270.000,0.000,346.000,232.000,0.441667,0.158333,-0.883097,61.437,81.658,128.149,3916.5,131.036,11.199629,5.486
Josuep_intento_3.mp4,281,4683.333,True,240.000,270.000,0.000,345.000,232.000,0.437500,0.158333,-0.885169,61.314,81.352,129.069,3899.5,129.647,11.080969,5.533
Josuep_intento_3.mp4,282,4700.000,True,240.000,270.000,0.000,345.000,231.000,0.437500,0.162500,-0.884414,61.423,81.487,128.798,3890.5,130.866,11.185154,5.491
Josuep_intento_3.mp4,283,4716.667,True,240.000,270.000,0.000,345.000,231.000,0.437500,0.162500,-0.884414,61.314,81.273,128.458,3880.5,132.216,11.300524,5.426
Josuep_intento_3.mp4,284,4733.333,True,240.000,270.000,0.000,346.000,231.000,0.441667,0.162500,-0.882340,61.230,81.137,128.015,3870.0,134.276,11.476605,5.335
Josuep_intento_3.mp4,285,4750.000,True,240.000,270.000,0.000,345.000,231.000,0.437500,0.162500,-0.884414,61.362,81.380,128.570,3885.0,133.294,11.392659,5.386
Josuep_intento_3.mp4,286,4766.667,True,240.000,270.000,0.000,345.000,232.000,0.437500,0.158333,-0.885169,61.315,81.567,127.917,3893.5,131.637,11.251002,5.450
Josuep_intento_3.mp4,287,4783.333,True,240.000,270.000,0.000,345.000,232.000,0.437500,0.158333,-0.885169,61.765,81.801,128.840,3927.0,130.824,11.181526,5.524
Josuep_intento_3.mp4,288,4800.000,True,240.000,270.000,0.000,346.000,232.000,0.441667,0.158333,-0.883097,61.570,82.003,128.972,3936.0,132.876,11.356952,5.421
Josuep_intento_3.mp4,289,4816.667,True,240.000,270.000,0.000,346.000,232.000,0.441667,0.158333,-0.883097,62.026,82.060,129.180,3962.0,132.767,11.347625,5.466
Josuep_intento_3.mp4,290,4833.333,True,240.000,270.000,0.000,346.000,232.000,0.441667,0.158333,-0.883097,61.971,82.326,128.521,3973.0,135.689,11.597337,5.344
Josuep_intento_3.mp4,291,4850.000,True,240.000,270.000,0.000,346.000,232.000,0.441667,0.158333,-0.883097,61.979,82.488,129.110,3977.5,134.637,11.507456,5.386
Josuep_intento_3.mp4,292,4866.667,True,240.000,270.000,0.000,346.000,232.000,0.441667,0.158333,-0.883097,61.854,82.653,128.691,3978.5,135.816,11.608223,5.328
Josuep_intento_3.mp4,293,4883.333,True,240.000,270.000,0.000,346.000,232.000,0.441667,0.158333,-0.883097,61.799,81.500,129.243,3944.0,135.944,11.619152,5.319
Josuep_intento_3.mp4,294,4900.000,True,240.000,270.000,0.000,346.000,232.000,0.441667,0.158333,-0.883097,61.723,81.664,129.467,3936.5,135.287,11.563029,5.338
Josuep_intento_3.mp4,295,4916.667,True,240.000,270.000,0.000,346.000,232.000,0.441667,0.158333,-0.883097,61.615,80.953,128.962,3895.0,134.932,11.532679,5.343
Josuep_intento_3.mp4,296,4933.333,True,240.000,270.000,0.000,346.000,232.000,0.441667,0.158333,-0.883097,61.122,81.040,129.608,3872.0,136.384,11.656721,5.244
Josuep_intento_3.mp4,297,4950.000,True,240.000,270.000,0.000,346.000,232.000,0.441667,0.158333,-0.883097,61.253,80.823,129.202,3848.0,137.586,11.759512,5.209
Josuep_intento_3.mp4,298,4966.667,True,240.000,270.000,0.000,346.000,232.000,0.441667,0.158333,-0.883097,61.417,80.818,129.062,3863.0,137.918,11.787901,5.210
Josuep_intento_3.mp4,299,4983.333,True,240.000,270.000,0.000,346.000,232.000,0.441667,0.158333,-0.883097,61.122,80.433,129.863,3835.5,137.842,11.781355,5.188
Josuep_intento_3.mp4,300,5000.000,True,240.000,270.000,0.000,346.000,232.000,0.441667,0.158333,-0.883097,61.172,80.640,129.088,3846.0,138.156,11.808181,5.180
Josuep_intento_3.mp4,301,5016.667,True,240.000,270.000,0.000,346.000,232.000,0.441667,0.158333,-0.883097,61.181,80.199,128.632,3827.0,139.628,11.934018,5.127
Josuep_intento_3.mp4,302,5033.333,True,240.000,270.000,0.000,346.000,232.000,0.441667,0.158333,-0.883097,61.197,80.164,129.084,3811.5,139.357,11.910816,5.138
Josuep_intento_3.mp4,303,5050.000,True,240.000,270.000,0.000,346.000,232.000,0.441667,0.158333,-0.883097,61.156,79.776,128.540,3811.5,139.248,11.901527,5.138
Josuep_intento_3.mp4,304,5066.667,True,240.000,270.000,0.000,346.000,232.000,0.441667,0.158333,-0.883097,61.015,80.181,128.846,3814.0,138.070,11.800821,5.170
Josuep_intento_3.mp4,305,5083.333,True,240.000,270.000,0.000,346.000,232.000,0.441667,0.158333,-0.883097,60.987,80.118,128.707,3809.0,138.569,11.843523,5.149
Josuep_intento_3.mp4,306,5100.000,True,240.000,270.000,0.000,346.000,232.000,0.441667,0.158333,-0.883097,61.190,80.078,128.855,3815.0,138.439,11.832421,5.171
Josuep_intento_3.mp4,307,5116.667,True,240.000,270.000,0.000,346.000,232.000,0.441667,0.158333,-0.883097,61.393,80.384,128.981,3819.5,137.876,11.784245,5.210
Josuep_intento_3.mp4,308,5133.333,True,240.000,270.000,0.000,346.000,232.000,0.441667,0.158333,-0.883097,61.155,80.717,128.269,3833.0,138.022,11.796742,5.184
Josuep_intento_3.mp4,309,5150.000,True,240.000,270.000,0.000,346.000,232.000,0.441667,0.158333,-0.883097,61.281,80.765,129.063,3821.0,137.742,11.772834,5.205
