video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,iris_horiz_diameter_px,px_per_mm,pupil_horiz_diameter_mm
Josuep_intento_9.mp4,155,2583.333,True,240.000,270.000,0.000,376.000,249.000,0.566667,0.087500,-0.819288,63.476,78.604,132.268,3773.5,125.110,10.693144,5.936
Josuep_intento_9.mp4,156,2600.000,True,240.000,270.000,0.000,376.000,250.000,0.566667,0.083333,-0.819722,64.181,80.977,136.942,3800.5,126.544,10.815686,5.934
Josuep_intento_9.mp4,157,2616.667,True,240.000,270.000,0.000,376.000,251.000,0.566667,0.079167,-0.820135,63.729,81.078,137.084,3804.5,126.226,10.788579,5.907
Josuep_intento_9.mp4,158,2633.333,True,240.000,270.000,0.000,376.000,251.000,0.566667,0.079167,-0.820135,63.841,81.117,140.109,3808.5,127.182,10.870288,5.873
Josuep_intento_9.mp4,159,2650.000,True,240.000,270.000,0.000,376.000,250.000,0.566667,0.083333,-0.819722,63.549,80.391,137.762,3793.5,126.503,10.812206,5.878
Josuep_intento_9.mp4,160,2666.667,True,240.000,270.000,0.000,376.000,250.000,0.566667,0.083333,-0.819722,63.479,81.460,137.663,3840.0,128.127,10.950997,5.797
Josuep_intento_9.mp4,161,2683.333,True,240.000,270.000,0.000,377.000,251.000,0.570833,0.079167,-0.817240,63.331,81.190,138.924,3832.0,127.203,10.872046,5.825
Josuep_intento_9.mp4,162,2700.000,True,240.000,270.000,0.000,377.000,251.000,0.570833,0.079167,-0.817240,63.280,81.947,139.007,3831.0,128.811,11.009450,5.748
Josuep_intento_9.mp4,163,2716.667,True,240.000,270.000,0.000,376.000,251.000,0.566667,0.079167,-0.820135,63.231,81.987,140.330,3848.5,128.900,11.017069,5.739
Josuep_intento_9.mp4,164,2733.333,True,240.000,270.000,0.000,376.000,250.000,0.566667,0.083333,-0.819722,63.016,80.875,139.025,3878.5,126.882,10.844654,5.811
Josuep_intento_9.mp4,165,2750.000,True,240.000,270.000,0.000,376.000,250.000,0.566667,0.083333,-0.819722,63.059,81.742,139.061,3883.5,128.116,10.950058,5.759
Josuep_intento_9.mp4,166,2766.667,True,240.000,270.000,0.000,376.000,251.000,0.566667,0.079167,-0.820135,63.436,81.356,139.803,3872.0,128.079,10.946925,5.795
Josuep_intento_9.mp4,167,2783.333,True,240.000,270.000,0.000,376.000,251.000,0.566667,0.079167,-0.820135,63.141,81.791,140.405,3902.5,129.315,11.052537,5.713
Josuep_intento_9.mp4,168,2800.000,True,240.000,270.000,0.000,376.000,251.000,0.566667,0.079167,-0.820135,63.473,82.506,139.500,3909.0,128.708,11.000695,5.770
Josuep_intento_9.mp4,169,2816.667,True,240.000,270.000,0.000,376.000,251.000,0.566667,0.079167,-0.820135,63.013,82.328,138.863,3891.5,129.168,11.039966,5.708
Josuep_intento_9.mp4,170,2833.333,True,240.000,270.000,0.000,376.000,251.000,0.566667,0.079167,-0.820135,63.763,81.968,139.924,3910.5,129.382,11.058324,5.766
Josuep_intento_9.mp4,171,2850.000,True,240.000,270.000,0.000,376.000,250.000,0.566667,0.083333,-0.819722,63.692,80.708,140.065,3908.5,127.312,10.881328,5.853
Josuep_intento_9.mp4,172,2866.667,True,240.000,270.000,0.000,376.000,250.000,0.566667,0.083333,-0.819722,63.565,82.570,140.106,3915.5,128.869,11.014416,5.771
Josuep_intento_9.mp4,173,2883.333,True,240.000,270.000,0.000,376.000,251.000,0.566667,0.079167,-0.820135,63.491,82.682,139.447,3918.5,128.723,11.001923,5.771
Josuep_intento_9.mp4,174,2900.000,True,240.000,270.000,0.000,376.000,251.000,0.566667,0.079167,-0.820135,63.421,82.989,139.762,3918.5,129.255,11.047413,5.741
Josuep_intento_9.mp4,175,2916.667,True,240.000,270.000,0.000,376.000,251.000,0.566667,0.079167,-0.820135,63.902,82.286,140.379,3931.0,129.630,11.079510,5.768
Josuep_intento_9.mp4,176,2933.333,True,240.000,270.000,0.000,376.000,251.000,0.566667,0.079167,-0.820135,63.903,82.803,141.687,3948.5,128.442,10.977950,5.821
Josuep_intento_9.mp4,177,2950.000,True,240.000,270.000,0.000,376.000,250.000,0.566667,0.083333,-0.819722,63.948,81.625,137.301,3963.5,128.510,10.983765,5.822
Josuep_intento_9.mp4,178,2966.667,True,240.000,270.000,0.000,376.000,250.000,0.566667,0.083333,-0.819722,64.149,83.591,141.794,4001.5,130.197,11.127986,5.765
Josuep_intento_9.mp4,179,2983.333,True,240.000,270.000,0.000,376.000,251.000,0.566667,0.079167,-0.820135,64.265,83.703,142.279,4008.0,130.725,11.173079,5.752
Josuep_intento_9.mp4,180,3000.000,True,240.000,270.000,0.000,376.000,250.000,0.566667,0.083333,-0.819722,64.639,83.361,138.689,4004.5,129.044,11.029422,5.861
Josuep_intento_9.mp4,181,3016.667,True,240.000,270.000,0.000,376.000,250.000,0.566667,0.083333,-0.819722,64.467,83.151,138.192,4005.5,129.684,11.084074,5.816
Josuep_intento_9.mp4,182,3033.333,True,240.000,270.000,0.000,376.000,250.000,0.566667,0.083333,-0.819722,64.059,83.003,140.113,4001.5,130.016,11.112491,5.765
Josuep_intento_9.mp4,183,3050.000,True,240.000,270.000,0.000,376.000,250.000,0.566667,0.083333,-0.819722,63.958,83.517,140.476,3976.0,129.496,11.068027,5.779
Josuep_intento_9.mp4,184,3066.667,True,240.000,270.000,0.000,376.000,251.000,0.566667,0.079167,-0.820135,64.095,83.524,139.403,4009.5,129.847,11.097994,5.775
Josuep_intento_9.mp4,185,3083.333,True,240.000,270.000,0.000,375.000,251.000,0.562500,0.079167,-0.822998,64.158,82.733,142.263,3997.5,130.012,11.112096,5.774
Josuep_intento_9.mp4,186,3100.000,True,240.000,270.000,0.000,375.000,251.000,0.562500,0.079167,-0.822998,64.087,82.811,140.386,3992.5,129.395,11.059410,5.795
Josuep_intento_9.mp4,187,3116.667,True,240.000,270.000,0.000,376.000,251.000,0.566667,0.079167,-0.820135,64.165,82.991,140.672,3994.5,130.110,11.120512,5.770
Josuep_intento_9.mp4,188,3133.333,True,240.000,270.000,0.000,376.000,251.000,0.566667,0.079167,-0.820135,64.097,83.447,140.269,4018.5,130.285,11.135478,5.756
Josuep_intento_9.mp4,189,3150.000,True,240.000,270.000,0.000,376.000,251.000,0.566667,0.079167,-0.820135,64.180,83.365,140.021,3998.5,129.969,11.108503,5.778
Josuep_intento_9.mp4,190,3166.667,True,240.000,270.000,0.000,376.000,251.000,0.566667,0.079167,-0.820135,64.385,83.480,138.659,4008.0,129.667,11.082620,5.810
Josuep_intento_9.mp4,191,3183.333,True,240.000,270.000,0.000,376.000,251.000,0.566667,0.079167,-0.820135,64.424,83.387,141.001,4003.5,129.846,11.097983,5.805
Josuep_intento_9.mp4,192,3200.000,True,240.000,270.000,0.000,372.000,251.000,0.550000,0.079167,-0.831404,68.084,80.413,136.882,4140.5,129.524,11.070458,6.150
Josuep_intento_9.mp4,193,3216.667,True,240.000,270.000,0.000,348.000,250.000,0.450000,0.083333,-0.889132,70.693,85.758,113.065,4580.5,128.257,10.962133,6.449
Josuep_intento_9.mp4,194,3233.333,True,240.000,270.000,0.000,319.000,251.000,0.329167,0.079167,-0.940947,70.596,91.038,103.171,4647.5,130.891,11.187226,6.310
Josuep_intento_9.mp4,195,3250.000,True,240.000,270.000,0.000,313.000,253.000,0.304167,0.070833,-0.949982,70.371,90.117,106.193,4556.5,133.244,11.388346,6.179
Josuep_intento_9.mp4,196,3266.667,True,240.000,270.000,0.000,314.000,253.000,0.308333,0.070833,-0.948638,71.055,89.615,108.118,4581.5,133.259,11.389630,6.239
Josuep_intento_9.mp4,197,3283.333,True,240.000,270.000,0.000,315.000,252.000,0.312500,0.075000,-0.946952,69.823,90.148,106.937,4589.0,132.959,11.364005,6.144
Josuep_intento_9.mp4,198,3300.000,True,240.000,270.000,0.000,315.000,252.000,0.312500,0.075000,-0.946952,71.229,89.737,105.891,4608.0,131.832,11.267721,6.322
Josuep_intento_9.mp4,199,3316.667,True,240.000,270.000,0.000,315.000,252.000,0.312500,0.075000,-0.946952,70.573,90.581,107.378,4632.0,132.767,11.347621,6.219
Josuep_intento_9.mp4,200,3333.333,True,240.000,270.000,0.000,315.000,252.000,0.312500,0.075000,-0.946952,71.799,90.481,108.121,4678.0,132.654,11.337930,6.333
Josuep_intento_9.mp4,201,3350.000,True,240.000,270.000,0.000,315.000,252.000,0.312500,0.075000,-0.946952,70.872,90.530,108.525,4655.5,132.132,11.293300,6.276
Josuep_intento_9.mp4,202,3366.667,True,240.000,270.000,0.000,315.000,252.000,0.312500,0.075000,-0.946952,71.065,90.425,108.433,4654.5,132.206,11.299688,6.289
Josuep_intento_9.mp4,203,3383.333,True,240.000,270.000,0.000,316.000,252.000,0.316667,0.075000,-0.945567,70.708,89.727,108.822,4593.0,131.213,11.214816,6.305
Josuep_intento_9.mp4,204,3400.000,True,240.000,270.000,0.000,315.000,252.000,0.312500,0.075000,-0.946952,70.569,89.156,106.988,4561.5,131.267,11.219433,6.290
Josuep_intento_9.mp4,205,3416.667,True,240.000,270.000,0.000,315.000,252.000,0.312500,0.075000,-0.946952,70.464,88.648,108.444,4535.5,131.152,11.209534,6.286
Josuep_intento_9.mp4,206,3433.333,True,240.000,270.000,0.000,315.000,252.000,0.312500,0.075000,-0.946952,71.248,88.103,107.714,4519.5,130.190,11.127340,6.403
Josuep_intento_9.mp4,207,3450.000,True,240.000,270.000,0.000,315.000,252.000,0.312500,0.075000,-0.946952,70.202,87.076,108.681,4476.5,129.509,11.069105,6.342
Josuep_intento_9.mp4,208,3466.667,True,240.000,270.000,0.000,315.000,252.000,0.312500,0.075000,-0.946952,69.377,87.562,106.546,4472.0,130.703,11.171188,6.210
Josuep_intento_9.mp4,209,3483.333,True,240.000,270.000,0.000,315.000,252.000,0.312500,0.075000,-0.946952,70.464,87.442,107.748,4452.5,130.842,11.183069,6.301
Josuep_intento_9.mp4,210,3500.000,True,240.000,270.000,0.000,316.000,252.000,0.316667,0.075000,-0.945567,69.885,87.364,106.520,4437.5,131.043,11.200225,6.240
Josuep_intento_9.mp4,211,3516.667,True,240.000,270.000,0.000,315.000,252.000,0.312500,0.075000,-0.946952,69.128,87.494,104.540,4407.5,130.670,11.168388,6.190
Josuep_intento_9.mp4,212,3533.333,True,240.000,270.000,0.000,315.000,252.000,0.312500,0.075000,-0.946952,69.288,87.103,106.659,4373.0,129.778,11.092134,6.247
Josuep_intento_9.mp4,213,3550.000,True,240.000,270.000,0.000,315.000,251.000,0.312500,0.079167,-0.946613,68.245,86.978,106.528,4354.0,128.816,11.009949,6.199
Josuep_intento_9.mp4,214,3566.667,True,240.000,270.000,0.000,315.000,251.000,0.312500,0.079167,-0.946613,68.951,87.331,107.356,4360.0,130.898,11.187898,6.163
Josuep_intento_9.mp4,215,3583.333,True,240.000,270.000,0.000,316.000,252.000,0.316667,0.075000,-0.945567,69.292,86.013,107.350,4333.5,129.673,11.083171,6.252
Josuep_intento_9.mp4,216,3600.000,True,240.000,270.000,0.000,316.000,252.000,0.316667,0.075000,-0.945567,68.750,86.191,109.254,4353.0,129.821,11.095807,6.196
Josuep_intento_9.mp4,217,3616.667,True,240.000,270.000,0.000,316.000,252.000,0.316667,0.075000,-0.945567,69.057,86.218,108.103,4352.5,129.511,11.069306,6.239
Josuep_intento_9.mp4,218,3633.333,True,240.000,270.000,0.000,316.000,252.000,0.316667,0.075000,-0.945567,68.796,85.950,108.304,4342.0,129.604,11.077257,6.211
Josuep_intento_9.mp4,219,3650.000,True,240.000,270.000,0.000,316.000,252.000,0.316667,0.075000,-0.945567,68.568,86.450,109.940,4344.0,129.804,11.094368,6.180
Josuep_intento_9.mp4,220,3666.667,True,240.000,270.000,0.000,315.000,252.000,0.312500,0.075000,-0.946952,69.287,86.103,107.961,4355.0,129.452,11.064293,6.262
Josuep_intento_9.mp4,221,3683.333,True,240.000,270.000,0.000,315.000,252.000,0.312500,0.075000,-0.946952,69.327,86.452,111.919,4359.5,129.753,11.090010,6.251
Josuep_intento_9.mp4,222,3700.000,True,240.000,270.000,0.000,316.000,252.000,0.316667,0.075000,-0.945567,69.313,86.041,111.858,4354.0,129.577,11.074975,6.259
Josuep_intento_9.mp4,223,3716.667,True,240.000,270.000,0.000,316.000,252.000,0.316667,0.075000,-0.945567,69.389,85.099,112.038,4325.0,128.241,10.960799,6.331
Josuep_intento_9.mp4,224,3733.333,True,240.000,270.000,0.000,316.000,252.000,0.316667,0.075000,-0.945567,69.048,86.340,111.392,4345.0,129.242,11.046359,6.251
Josuep_intento_9.mp4,225,3750.000,True,240.000,270.000,0.000,316.000,252.000,0.316667,0.075000,-0.945567,69.131,86.212,113.242,4349.0,129.201,11.042852,6.260
Josuep_intento_9.mp4,226,3766.667,True,240.000,270.000,0.000,314.000,252.000,0.308333,0.075000,-0.948317,70.019,86.089,110.602,4351.5,129.249,11.046895,6.338
Josuep_intento_9.mp4,227,3783.333,True,240.000,270.000,0.000,312.000,253.000,0.300000,0.070833,-0.951306,70.425,85.844,112.090,4356.0,129.732,11.088205,6.351
Josuep_intento_9.mp4,228,3800.000,True,240.000,270.000,0.000,312.000,253.000,0.300000,0.070833,-0.951306,70.582,84.775,114.357,4347.5,128.790,11.007660,6.412
Josuep_intento_9.mp4,229,3816.667,True,240.000,270.000,0.000,312.000,253.000,0.300000,0.070833,-0.951306,71.109,84.664,116.400,4347.5,128.977,11.023693,6.451
Josuep_intento_9.mp4,230,3833.333,True,240.000,270.000,0.000,313.000,253.000,0.304167,0.070833,-0.949982,71.041,84.575,116.808,4366.0,129.145,11.037994,6.436
Josuep_intento_9.mp4,231,3850.000,True,240.000,270.000,0.000,312.000,253.000,0.300000,0.070833,-0.951306,71.510,84.264,117.837,4375.0,128.310,10.966672,6.521
Josuep_intento_9.mp4,232,3866.667,True,240.000,270.000,0.000,312.000,253.000,0.300000,0.070833,-0.951306,71.560,84.149,117.379,4364.0,128.262,10.962571,6.528
Josuep_intento_9.mp4,233,3883.333,True,240.000,270.000,0.000,312.000,253.000,0.300000,0.070833,-0.951306,70.691,85.030,116.156,4366.0,129.567,11.074108,6.383
Josuep_intento_9.mp4,234,3900.000,True,240.000,270.000,0.000,312.000,253.000,0.300000,0.070833,-0.951306,70.985,85.392,119.473,4369.5,129.345,11.055126,6.421
Josuep_intento_9.mp4,235,3916.667,True,240.000,270.000,0.000,312.000,253.000,0.300000,0.070833,-0.951306,71.414,85.376,118.603,4396.5,129.416,11.061186,6.456
Josuep_intento_9.mp4,236,3933.333,True,240.000,270.000,0.000,312.000,253.000,0.300000,0.070833,-0.951306,71.895,84.529,120.639,4420.0,129.219,11.044338,6.510
Josuep_intento_9.mp4,237,3950.000,True,240.000,270.000,0.000,312.000,253.000,0.300000,0.070833,-0.951306,72.640,85.090,119.203,4430.0,130.266,11.133825,6.524
Josuep_intento_9.mp4,238,3966.667,True,240.000,270.000,0.000,312.000,254.000,0.300000,0.066667,-0.951607,72.629,85.104,123.484,4485.0,130.618,11.163896,6.506
Josuep_intento_9.mp4,239,3983.333,True,240.000,270.000,0.000,313.000,254.000,0.304167,0.066667,-0.950283,72.876,85.813,122.677,4512.0,131.525,11.241415,6.483
Josuep_intento_9.mp4,240,4000.000,True,240.000,270.000,0.000,313.000,254.000,0.304167,0.066667,-0.950283,72.622,86.508,121.716,4543.0,131.723,11.258383,6.451
Josuep_intento_9.mp4,241,4016.667,True,240.000,270.000,0.000,313.000,254.000,0.304167,0.066667,-0.950283,73.639,86.023,126.014,4542.0,131.570,11.245270,6.548
Josuep_intento_9.mp4,242,4033.333,True,240.000,270.000,0.000,313.000,254.000,0.304167,0.066667,-0.950283,73.374,85.673,120.528,4568.5,130.763,11.176329,6.565
Josuep_intento_9.mp4,243,4050.000,True,240.000,270.000,0.000,313.000,254.000,0.304167,0.066667,-0.950283,73.666,86.582,122.704,4577.0,132.101,11.290672,6.524
Josuep_intento_9.mp4,244,4066.667,True,240.000,270.000,0.000,313.000,254.000,0.304167,0.066667,-0.950283,73.812,86.762,125.268,4595.0,131.694,11.255909,6.558
Josuep_intento_9.mp4,245,4083.333,True,240.000,270.000,0.000,313.000,254.000,0.304167,0.066667,-0.950283,74.397,86.903,125.269,4618.0,131.742,11.260016,6.607
Josuep_intento_9.mp4,246,4100.000,True,240.000,270.000,0.000,312.000,254.000,0.300000,0.066667,-0.951607,76.332,85.495,125.676,4726.5,130.332,11.139491,6.852
Josuep_intento_9.mp4,247,4116.667,True,240.000,270.000,0.000,312.000,254.000,0.300000,0.066667,-0.951607,76.171,86.225,124.971,4758.0,131.531,11.241995,6.776
Josuep_intento_9.mp4,248,4133.333,True,240.000,270.000,0.000,313.000,254.000,0.304167,0.066667,-0.950283,76.827,86.092,126.393,4770.0,131.438,11.233983,6.839
Josuep_intento_9.mp4,249,4150.000,True,240.000,270.000,0.000,312.000,254.000,0.300000,0.066667,-0.951607,77.295,85.806,125.994,4784.0,131.399,11.230707,6.883
Josuep_intento_9.mp4,250,4166.667,True,240.000,270.000,0.000,312.000,254.000,0.300000,0.066667,-0.951607,77.310,86.502,129.791,4808.0,131.730,11.258939,6.867
Josuep_intento_9.mp4,251,4183.333,True,240.000,270.000,0.000,313.000,254.000,0.304167,0.066667,-0.950283,77.097,86.578,126.276,4805.5,131.639,11.251179,6.852
Josuep_intento_9.mp4,252,4200.000,True,240.000,270.000,0.000,313.000,254.000,0.304167,0.066667,-0.950283,77.684,86.680,129.227,4818.0,131.766,11.262071,6.898
Josuep_intento_9.mp4,253,4216.667,True,240.000,270.000,0.000,317.000,250.000,0.320833,0.083333,-0.943463,67.746,88.577,118.813,4498.0,129.039,11.028978,6.143
Josuep_intento_9.mp4,254,4233.333,True,240.000,270.000,0.000,331.000,242.000,0.379167,0.116667,-0.917944,67.085,85.921,126.587,4482.0,127.894,10.931083,6.137
Josuep_intento_9.mp4,255,4250.000,True,240.000,270.000,0.000,341.000,236.000,0.420833,0.141667,-0.896008,67.534,84.914,126.480,4420.0,128.936,11.020160,6.128
Josuep_intento_9.mp4,256,4266.667,True,240.000,270.000,0.000,342.000,236.000,0.425000,0.141667,-0.894039,66.396,84.423,123.468,4360.5,130.737,11.174079,5.942
Josuep_intento_9.mp4,257,4283.333,True,240.000,270.000,0.000,342.000,236.000,0.425000,0.141667,-0.894039,66.283,84.084,121.749,4346.0,130.440,11.148719,5.945
Josuep_intento_9.mp4,258,4300.000,True,240.000,270.000,0.000,342.000,235.000,0.425000,0.145833,-0.893369,66.340,84.317,120.767,4351.0,130.867,11.185204,5.931
Josuep_intento_9.mp4,259,4316.667,True,240.000,270.000,0.000,342.000,235.000,0.425000,0.145833,-0.893369,66.532,84.088,119.732,4326.5,129.846,11.097968,5.995
Josuep_intento_9.mp4,260,4333.333,True,240.000,270.000,0.000,342.000,235.000,0.425000,0.145833,-0.893369,66.521,84.543,120.256,4356.5,130.904,11.188386,5.946
Josuep_intento_9.mp4,261,4350.000,True,240.000,270.000,0.000,342.000,235.000,0.425000,0.145833,-0.893369,66.756,84.636,119.919,4369.5,130.739,11.174264,5.974
Josuep_intento_9.mp4,262,4366.667,True,240.000,270.000,0.000,342.000,235.000,0.425000,0.145833,-0.893369,66.521,84.643,119.388,4374.0,130.854,11.184109,5.948
Josuep_intento_9.mp4,263,4383.333,True,240.000,270.000,0.000,344.000,234.000,0.433333,0.150000,-0.888663,66.172,84.730,123.439,4295.0,129.841,11.097514,5.963
Josuep_intento_9.mp4,264,4400.000,True,240.000,270.000,0.000,347.000,234.000,0.445833,0.150000,-0.882458,66.427,84.430,124.129,4296.0,130.286,11.135563,5.965
Josuep_intento_9.mp4,265,4416.667,True,240.000,270.000,0.000,347.000,233.000,0.445833,0.154167,-0.881740,66.344,84.652,124.164,4317.0,129.166,11.039816,6.009
Josuep_intento_9.mp4,266,4433.333,True,240.000,270.000,0.000,346.000,233.000,0.441667,0.154167,-0.883834,66.324,84.237,122.697,4313.0,129.193,11.042147,6.006
Josuep_intento_9.mp4,267,4450.000,True,240.000,270.000,0.000,346.000,233.000,0.441667,0.154167,-0.883834,65.968,84.990,122.240,4330.0,129.801,11.094145,5.946
Josuep_intento_9.mp4,268,4466.667,True,240.000,270.000,0.000,346.000,233.000,0.441667,0.154167,-0.883834,66.062,85.077,123.729,4311.5,129.564,11.073839,5.966
Josuep_intento_9.mp4,269,4483.333,True,240.000,270.000,0.000,347.000,233.000,0.445833,0.154167,-0.881740,66.590,84.683,122.286,4313.5,129.658,11.081909,6.009
Josuep_intento_9.mp4,270,4500.000,True,240.000,270.000,0.000,347.000,233.000,0.445833,0.154167,-0.881740,65.567,84.285,121.862,4267.5,129.039,11.028954,5.945
Josuep_intento_9.mp4,271,4516.667,True,240.000,270.000,0.000,345.000,233.000,0.437500,0.154167,-0.885904,66.464,84.564,118.946,4303.5,129.901,11.102655,5.986
Josuep_intento_9.mp4,272,4533.333,True,240.000,270.000,0.000,343.000,233.000,0.429167,0.154167,-0.889971,65.535,83.821,118.122,4249.5,129.388,11.058780,5.926
Josuep_intento_9.mp4,273,4550.000,True,240.000,270.000,0.000,343.000,232.000,0.429167,0.158333,-0.889239,65.214,83.604,117.495,4207.5,128.290,10.964974,5.948
Josuep_intento_9.mp4,274,4566.667,True,240.000,270.000,0.000,343.000,232.000,0.429167,0.158333,-0.889239,65.520,83.211,117.673,4197.5,129.065,11.031212,5.940
Josuep_intento_9.mp4,275,4583.333,True,240.000,270.000,0.000,344.000,233.000,0.433333,0.154167,-0.887950,65.618,83.633,120.853,4196.0,129.139,11.037484,5.945
Josuep_intento_9.mp4,276,4600.000,True,240.000,270.000,0.000,344.000,233.000,0.433333,0.154167,-0.887950,65.717,83.349,120.438,4200.0,128.901,11.017169,5.965
Josuep_intento_9.mp4,277,4616.667,True,240.000,270.000,0.000,343.000,233.000,0.429167,0.154167,-0.889971,65.762,82.460,118.448,4172.0,127.798,10.922922,6.021
Josuep_intento_9.mp4,278,4633.333,True,240.000,270.000,0.000,343.000,233.000,0.429167,0.154167,-0.889971,65.760,82.695,118.486,4200.5,127.910,10.932516,6.015
Josuep_intento_9.mp4,279,4650.000,True,240.000,270.000,0.000,343.000,233.000,0.429167,0.154167,-0.889971,65.891,82.888,118.588,4204.5,128.969,11.022949,5.978
Josuep_intento_9.mp4,280,4666.667,True,240.000,270.000,0.000,343.000,233.000,0.429167,0.154167,-0.889971,65.353,83.192,118.961,4220.5,128.881,11.015433,5.933
Josuep_intento_9.mp4,281,4683.333,True,240.000,270.000,0.000,343.000,233.000,0.429167,0.154167,-0.889971,66.089,83.112,119.620,4218.0,128.721,11.001797,6.007
Josuep_intento_9.mp4,282,4700.000,True,240.000,270.000,0.000,343.000,233.000,0.429167,0.154167,-0.889971,66.063,82.921,119.800,4230.5,129.096,11.033886,5.987
Josuep_intento_9.mp4,283,4716.667,True,240.000,270.000,0.000,343.000,233.000,0.429167,0.154167,-0.889971,65.993,83.027,120.208,4245.0,129.090,11.033295,5.981
Josuep_intento_9.mp4,284,4733.333,True,240.000,270.000,0.000,342.000,233.000,0.425000,0.154167,-0.891968,67.026,84.103,121.501,4322.0,130.208,11.128854,6.023
Josuep_intento_9.mp4,285,4750.000,True,240.000,270.000,0.000,341.000,233.000,0.420833,0.154167,-0.893942,66.274,83.872,120.743,4331.0,128.897,11.016822,6.016
Josuep_intento_9.mp4,286,4766.667,True,240.000,270.000,0.000,341.000,233.000,0.420833,0.154167,-0.893942,66.338,83.976,120.135,4326.0,129.308,11.051954,6.002
Josuep_intento_9.mp4,287,4783.333,True,240.000,270.000,0.000,341.000,233.000,0.420833,0.154167,-0.893942,65.767,83.727,118.950,4289.5,129.147,11.038222,5.958
Josuep_intento_9.mp4,288,4800.000,True,240.000,270.000,0.000,341.000,233.000,0.420833,0.154167,-0.893942,66.105,83.959,117.514,4291.0,129.110,11.035022,5.990
Josuep_intento_9.mp4,289,4816.667,True,240.000,270.000,0.000,340.000,233.000,0.416667,0.154167,-0.895891,66.471,83.601,118.588,4288.0,129.064,11.031147,6.026
Josuep_intento_9.mp4,290,4833.333,True,240.000,270.000,0.000,340.000,233.000,0.416667,0.154167,-0.895891,66.488,84.317,118.220,4332.5,130.076,11.117631,5.980
Josuep_intento_9.mp4,291,4850.000,True,240.000,270.000,0.000,341.000,233.000,0.420833,0.154167,-0.893942,66.761,84.854,120.134,4346.0,130.206,11.128719,5.999
Josuep_intento_9.mp4,292,4866.667,True,240.000,270.000,0.000,341.000,233.000,0.420833,0.154167,-0.893942,66.398,84.996,120.502,4348.5,130.685,11.169689,5.945
Josuep_intento_9.mp4,293,4883.333,True,240.000,270.000,0.000,342.000,234.000,0.425000,0.150000,-0.892679,66.521,84.621,120.355,4354.0,130.201,11.128329,5.978
Josuep_intento_9.mp4,294,4900.000,True,240.000,270.000,0.000,342.000,234.000,0.425000,0.150000,-0.892679,67.106,84.553,119.164,4369.5,130.069,11.116988,6.036
Josuep_intento_9.mp4,295,4916.667,True,240.000,270.000,0.000,342.000,234.000,0.425000,0.150000,-0.892679,67.054,84.570,120.766,4360.5,130.266,11.133866,6.022
Josuep_intento_9.mp4,296,4933.333,True,240.000,270.000,0.000,342.000,234.000,0.425000,0.150000,-0.892679,67.521,85.029,122.026,4391.0,130.434,11.148191,6.057
Josuep_intento_9.mp4,297,4950.000,True,240.000,270.000,0.000,343.000,234.000,0.429167,0.150000,-0.890683,67.114,84.789,121.113,4392.5,130.209,11.128969,6.031
Josuep_intento_9.mp4,298,4966.667,True,240.000,270.000,0.000,343.000,234.000,0.429167,0.150000,-0.890683,67.220,85.071,120.942,4403.0,130.051,11.115489,6.047
Josuep_intento_9.mp4,299,4983.333,True,240.000,270.000,0.000,343.000,234.000,0.429167,0.150000,-0.890683,66.525,84.995,121.210,4388.0,129.890,11.101724,5.992
Josuep_intento_9.mp4,300,5000.000,True,240.000,270.000,0.000,343.000,234.000,0.429167,0.150000,-0.890683,66.755,84.895,121.809,4388.0,129.890,11.101691,6.013
Josuep_intento_9.mp4,301,5016.667,True,240.000,270.000,0.000,343.000,234.000,0.429167,0.150000,-0.890683,66.775,85.304,123.743,4368.5,130.325,11.138857,5.995
Josuep_intento_9.mp4,302,5033.333,True,240.000,270.000,0.000,343.000,234.000,0.429167,0.150000,-0.890683,66.855,84.584,122.610,4383.0,130.546,11.157780,5.992
Josuep_intento_9.mp4,303,5050.000,True,240.000,270.000,0.000,343.000,234.000,0.429167,0.150000,-0.890683,66.909,84.709,123.881,4374.5,129.982,11.109584,6.023
Josuep_intento_9.mp4,304,5066.667,True,240.000,270.000,0.000,343.000,234.000,0.429167,0.150000,-0.890683,66.891,85.178,123.942,4374.5,130.249,11.132364,6.009
Josuep_intento_9.mp4,305,5083.333,True,240.000,270.000,0.000,343.000,234.000,0.429167,0.150000,-0.890683,66.590,84.666,122.062,4342.0,130.489,11.152893,5.971
Josuep_intento_9.mp4,306,5100.000,True,240.000,270.000,0.000,343.000,234.000,0.429167,0.150000,-0.890683,66.829,84.275,122.513,4359.5,129.640,11.080300,6.031
Josuep_intento_9.mp4,307,5116.667,True,240.000,270.000,0.000,343.000,234.000,0.429167,0.150000,-0.890683,66.485,84.356,122.111,4349.5,130.151,11.123985,5.977
Josuep_intento_9.mp4,308,5133.333,True,240.000,270.000,0.000,343.000,234.000,0.429167,0.150000,-0.890683,66.689,84.644,121.801,4370.5,129.961,11.107772,6.004
Josuep_intento_9.mp4,309,5150.000,True,240.000,270.000,0.000,343.000,234.000,0.429167,0.150000,-0.890683,67.006,85.357,123.317,4384.5,130.374,11.143080,6.013
