video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,iris_horiz_diameter_px,px_per_mm,pupil_horiz_diameter_mm
Josuep_intento_4.mp4,367,6116.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,368,6133.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,369,6150.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,370,6166.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,371,6183.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,372,6200.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,373,6216.667,True,240.000,270.000,0.000,359.000,224.000,0.495833,0.191667,-0.847002,50.250,79.494,117.875,2924.5,113.745,9.721811,5.169
Josuep_intento_4.mp4,374,6233.333,True,240.000,270.000,0.000,371.000,217.000,0.545833,0.220833,-0.808269,50.771,79.454,119.483,2927.5,113.985,9.742328,5.211
Josuep_intento_4.mp4,375,6250.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,376,6266.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,377,6283.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,378,6300.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,379,6316.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,380,6333.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,381,6350.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,382,6366.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,383,6383.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,384,6400.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,385,6416.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,386,6433.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,387,6450.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,388,6466.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,389,6483.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,390,6500.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,391,6516.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,392,6533.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,393,6550.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,394,6566.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,395,6583.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,396,6600.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,397,6616.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,398,6633.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,399,6650.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,400,6666.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,401,6683.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,402,6700.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,403,6716.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,404,6733.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,405,6750.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,406,6766.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,407,6783.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,408,6800.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,409,6816.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,410,6833.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,411,6850.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,412,6866.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,413,6883.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,414,6900.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,415,6916.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,416,6933.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,417,6950.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,418,6966.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,419,6983.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,420,7000.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,421,7016.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,422,7033.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,423,7050.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,424,7066.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,425,7083.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,426,7100.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,427,7116.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,428,7133.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,429,7150.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,430,7166.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,431,7183.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,432,7200.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,433,7216.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,434,7233.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,435,7250.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,436,7266.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,437,7283.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,438,7300.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,439,7316.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,440,7333.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,441,7350.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,442,7366.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,443,7383.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,444,7400.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,445,7416.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,446,7433.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,447,7450.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,448,7466.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,449,7483.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,450,7500.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,451,7516.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,452,7533.333,True,240.000,270.000,0.000,376.000,229.000,0.566667,0.170833,-0.806043,57.283,76.683,105.927,3061.5,115.922,9.907885,5.782
Josuep_intento_4.mp4,453,7550.000,True,240.000,270.000,0.000,381.000,242.000,0.587500,0.116667,-0.800770,58.654,75.838,104.775,3106.0,116.090,9.922216,5.911
Josuep_intento_4.mp4,454,7566.667,True,240.000,270.000,0.000,381.000,243.000,0.587500,0.112500,-0.801366,59.053,75.708,108.628,3107.0,116.987,9.998854,5.906
Josuep_intento_4.mp4,455,7583.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,456,7600.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,457,7616.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,458,7633.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,459,7650.000,True,240.000,270.000,0.000,381.000,245.000,0.587500,0.104167,-0.802492,59.539,73.425,110.661,3085.5,118.027,10.087788,5.902
Josuep_intento_4.mp4,460,7666.667,True,240.000,270.000,0.000,381.000,246.000,0.587500,0.100000,-0.803022,59.997,75.383,106.468,3147.0,118.279,10.109318,5.935
Josuep_intento_4.mp4,461,7683.333,True,240.000,270.000,0.000,381.000,246.000,0.587500,0.100000,-0.803022,60.097,74.607,107.687,3141.5,117.402,10.034379,5.989
Josuep_intento_4.mp4,462,7700.000,True,240.000,270.000,0.000,381.000,245.000,0.587500,0.104167,-0.802492,59.502,75.547,106.602,3169.5,116.538,9.960531,5.974
Josuep_intento_4.mp4,463,7716.667,True,240.000,270.000,0.000,381.000,245.000,0.587500,0.104167,-0.802492,60.652,75.488,107.603,3198.0,117.978,10.083588,6.015
Josuep_intento_4.mp4,464,7733.333,True,240.000,270.000,0.000,381.000,246.000,0.587500,0.100000,-0.803022,60.840,75.038,107.116,3212.5,118.379,10.117879,6.013
Josuep_intento_4.mp4,465,7750.000,True,240.000,270.000,0.000,380.000,246.000,0.583333,0.100000,-0.806053,61.020,74.097,110.198,3207.5,118.667,10.142488,6.016
Josuep_intento_4.mp4,466,7766.667,True,240.000,270.000,0.000,380.000,246.000,0.583333,0.100000,-0.806053,60.457,73.846,112.155,3182.5,119.212,10.189054,5.934
Josuep_intento_4.mp4,467,7783.333,True,240.000,270.000,0.000,380.000,246.000,0.583333,0.100000,-0.806053,59.202,75.099,107.321,3132.0,117.947,10.080904,5.873
Josuep_intento_4.mp4,468,7800.000,True,240.000,270.000,0.000,380.000,246.000,0.583333,0.100000,-0.806053,60.514,75.139,109.321,3184.5,118.464,10.125090,5.977
Josuep_intento_4.mp4,469,7816.667,True,240.000,270.000,0.000,380.000,246.000,0.583333,0.100000,-0.806053,62.147,74.262,116.531,3138.5,120.570,10.305150,6.031
Josuep_intento_4.mp4,470,7833.333,True,240.000,270.000,0.000,380.000,246.000,0.583333,0.100000,-0.806053,59.558,74.129,107.882,3145.0,116.173,9.929352,5.998
Josuep_intento_4.mp4,471,7850.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,472,7866.667,True,240.000,270.000,0.000,376.000,244.000,0.566667,0.108333,-0.816794,61.373,77.648,112.862,3301.5,130.197,11.127984,5.515
Josuep_intento_4.mp4,473,7883.333,True,240.000,270.000,0.000,373.000,244.000,0.554167,0.108333,-0.825326,61.668,78.090,113.947,3331.0,127.588,10.904973,5.655
Josuep_intento_4.mp4,474,7900.000,True,240.000,270.000,0.000,373.000,244.000,0.554167,0.108333,-0.825326,61.513,76.027,112.104,3302.5,128.235,10.960297,5.612
Josuep_intento_4.mp4,475,7916.667,True,240.000,270.000,0.000,373.000,244.000,0.554167,0.108333,-0.825326,61.902,77.148,115.055,3316.5,127.693,10.913913,5.672
Josuep_intento_4.mp4,476,7933.333,True,240.000,270.000,0.000,373.000,244.000,0.554167,0.108333,-0.825326,60.801,77.728,114.089,3362.5,128.068,10.945965,5.555
Josuep_intento_4.mp4,477,7950.000,True,240.000,270.000,0.000,373.000,244.000,0.554167,0.108333,-0.825326,61.964,77.127,117.034,3393.0,127.758,10.919489,5.675
Josuep_intento_4.mp4,478,7966.667,True,240.000,270.000,0.000,374.000,244.000,0.558333,0.108333,-0.822513,63.045,77.430,121.041,3457.0,126.909,10.846953,5.812
Josuep_intento_4.mp4,479,7983.333,True,240.000,270.000,0.000,375.000,245.000,0.562500,0.104167,-0.820209,63.008,77.429,122.415,3461.5,126.288,10.793867,5.837
Josuep_intento_4.mp4,480,8000.000,True,240.000,270.000,0.000,376.000,246.000,0.566667,0.100000,-0.817856,63.348,77.759,125.369,3451.5,124.759,10.663173,5.941
Josuep_intento_4.mp4,481,8016.667,True,240.000,270.000,0.000,376.000,245.000,0.566667,0.104167,-0.817336,62.021,75.440,116.865,3428.5,123.079,10.519548,5.896
Josuep_intento_4.mp4,482,8033.333,True,240.000,270.000,0.000,376.000,246.000,0.566667,0.100000,-0.817856,63.867,76.352,125.132,3416.0,127.495,10.896994,5.861
Josuep_intento_4.mp4,483,8050.000,True,240.000,270.000,0.000,376.000,246.000,0.566667,0.100000,-0.817856,63.453,76.668,124.239,3357.5,129.081,11.032591,5.751
Josuep_intento_4.mp4,484,8066.667,True,240.000,270.000,0.000,375.000,245.000,0.562500,0.104167,-0.820209,61.294,76.497,114.567,3339.5,129.579,11.075108,5.534
Josuep_intento_4.mp4,485,8083.333,True,240.000,270.000,0.000,374.000,244.000,0.558333,0.108333,-0.822513,60.238,77.817,110.836,3310.5,125.865,10.757727,5.600
Josuep_intento_4.mp4,486,8100.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,487,8116.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,488,8133.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,489,8150.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,490,8166.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,491,8183.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,492,8200.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,493,8216.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,494,8233.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,495,8250.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,496,8266.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,497,8283.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,498,8300.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,499,8316.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,500,8333.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,501,8350.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,502,8366.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,503,8383.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,504,8400.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,505,8416.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,506,8433.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,507,8450.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,508,8466.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,509,8483.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,510,8500.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,511,8516.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,512,8533.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,513,8550.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,514,8566.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,515,8583.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,516,8600.000,True,240.000,270.000,0.000,359.000,238.000,0.495833,0.133333,-0.858121,63.685,88.069,110.396,4071.5,123.847,10.585215,6.016
Josuep_intento_4.mp4,517,8616.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,518,8633.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,519,8650.000,True,240.000,270.000,0.000,345.000,233.000,0.437500,0.154167,-0.885904,63.977,86.603,107.223,4082.0,126.190,10.785482,5.932
Josuep_intento_4.mp4,520,8666.667,True,240.000,270.000,0.000,345.000,233.000,0.437500,0.154167,-0.885904,64.351,87.035,110.331,4065.0,126.048,10.773332,5.973
Josuep_intento_4.mp4,521,8683.333,True,240.000,270.000,0.000,345.000,233.000,0.437500,0.154167,-0.885904,63.230,86.850,109.594,4070.5,125.813,10.753253,5.880
Josuep_intento_4.mp4,522,8700.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,523,8716.667,True,240.000,270.000,0.000,345.000,233.000,0.437500,0.154167,-0.885904,63.959,87.741,110.692,4069.5,135.172,11.553126,5.536
Josuep_intento_4.mp4,524,8733.333,True,240.000,270.000,0.000,344.000,234.000,0.433333,0.150000,-0.888663,64.265,87.187,110.897,4140.0,132.941,11.362486,5.656
Josuep_intento_4.mp4,525,8750.000,True,240.000,270.000,0.000,333.000,239.000,0.387500,0.129167,-0.912776,68.367,89.290,99.496,4534.5,143.069,12.228079,5.591
Josuep_intento_4.mp4,526,8766.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,527,8783.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,528,8800.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,529,8816.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,530,8833.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,531,8850.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,532,8866.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,533,8883.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,534,8900.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,535,8916.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,536,8933.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,537,8950.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,538,8966.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,539,8983.333,True,240.000,270.000,0.000,322.000,244.000,0.341667,0.108333,-0.933557,72.880,92.686,97.094,5007.0,135.982,11.622382,6.271
Josuep_intento_4.mp4,540,9000.000,True,240.000,270.000,0.000,322.000,245.000,0.341667,0.104167,-0.934031,73.993,95.007,98.469,5102.5,138.594,11.845613,6.246
Josuep_intento_4.mp4,541,9016.667,True,240.000,270.000,0.000,322.000,246.000,0.341667,0.100000,-0.934486,73.506,95.033,98.546,5125.0,138.880,11.870073,6.193
Josuep_intento_4.mp4,542,9033.333,True,240.000,270.000,0.000,322.000,246.000,0.341667,0.100000,-0.934486,74.132,94.546,96.742,5153.5,139.498,11.922914,6.218
Josuep_intento_4.mp4,543,9050.000,True,240.000,270.000,0.000,322.000,246.000,0.341667,0.100000,-0.934486,74.273,94.007,100.094,5209.5,138.385,11.827737,6.280
Josuep_intento_4.mp4,544,9066.667,True,240.000,270.000,0.000,323.000,246.000,0.345833,0.100000,-0.932952,73.268,93.670,102.168,5242.5,138.140,11.806847,6.206
Josuep_intento_4.mp4,545,9083.333,True,240.000,270.000,0.000,323.000,246.000,0.345833,0.100000,-0.932952,73.181,94.832,100.691,5227.5,139.243,11.901108,6.149
Josuep_intento_4.mp4,546,9100.000,True,240.000,270.000,0.000,321.000,246.000,0.337500,0.100000,-0.935999,73.255,96.447,98.967,5215.5,140.278,11.989575,6.110
Josuep_intento_4.mp4,547,9116.667,True,240.000,270.000,0.000,320.000,247.000,0.333333,0.095833,-0.937926,72.208,98.288,99.787,5175.5,140.872,12.040340,5.997
Josuep_intento_4.mp4,548,9133.333,True,240.000,270.000,0.000,320.000,247.000,0.333333,0.095833,-0.937926,73.331,97.121,100.086,5198.0,140.059,11.970892,6.126
Josuep_intento_4.mp4,549,9150.000,True,240.000,270.000,0.000,320.000,247.000,0.333333,0.095833,-0.937926,73.673,97.509,100.185,5251.5,141.209,12.069120,6.104
Josuep_intento_4.mp4,550,9166.667,True,240.000,270.000,0.000,320.000,247.000,0.333333,0.095833,-0.937926,72.864,98.028,99.483,5196.0,141.603,12.102841,6.020
Josuep_intento_4.mp4,551,9183.333,True,240.000,270.000,0.000,320.000,247.000,0.333333,0.095833,-0.937926,72.496,96.562,101.962,5191.5,140.186,11.981737,6.051
Josuep_intento_4.mp4,552,9200.000,True,240.000,270.000,0.000,320.000,247.000,0.333333,0.095833,-0.937926,72.814,96.619,100.660,5256.5,141.024,12.053336,6.041
Josuep_intento_4.mp4,553,9216.667,True,240.000,270.000,0.000,320.000,248.000,0.333333,0.091667,-0.938342,73.246,96.470,101.370,5244.5,141.192,12.067652,6.070
Josuep_intento_4.mp4,554,9233.333,True,240.000,270.000,0.000,320.000,248.000,0.333333,0.091667,-0.938342,73.257,96.625,102.882,5217.0,141.236,12.071455,6.069
Josuep_intento_4.mp4,555,9250.000,True,240.000,270.000,0.000,321.000,248.000,0.337500,0.091667,-0.936852,73.416,96.176,103.462,5214.5,141.206,12.068900,6.083
Josuep_intento_4.mp4,556,9266.667,True,240.000,270.000,0.000,321.000,248.000,0.337500,0.091667,-0.936852,73.053,96.570,102.846,5216.5,141.302,12.077052,6.049
Josuep_intento_4.mp4,557,9283.333,True,240.000,270.000,0.000,321.000,248.000,0.337500,0.091667,-0.936852,72.684,97.637,102.498,5180.0,142.196,12.153521,5.980
Josuep_intento_4.mp4,558,9300.000,True,240.000,270.000,0.000,321.000,247.000,0.337500,0.095833,-0.936435,73.014,96.798,103.654,5207.5,140.428,12.002387,6.083
Josuep_intento_4.mp4,559,9316.667,True,240.000,270.000,0.000,326.000,245.000,0.358333,0.104167,-0.927764,72.510,94.863,103.010,5174.0,136.512,11.667720,6.215
Josuep_intento_4.mp4,560,9333.333,True,240.000,270.000,0.000,331.000,243.000,0.379167,0.112500,-0.918464,74.272,94.457,107.519,5216.5,138.171,11.809510,6.289
Josuep_intento_4.mp4,561,9350.000,True,240.000,270.000,0.000,332.000,244.000,0.383333,0.108333,-0.917235,74.300,93.583,108.093,5227.5,137.439,11.746947,6.325
Josuep_intento_4.mp4,562,9366.667,True,240.000,270.000,0.000,332.000,244.000,0.383333,0.108333,-0.917235,73.733,94.202,107.557,5269.5,137.614,11.761892,6.269
Josuep_intento_4.mp4,563,9383.333,True,240.000,270.000,0.000,339.000,240.000,0.412500,0.125000,-0.902341,69.714,94.113,117.698,4824.0,132.317,11.309131,6.164
Josuep_intento_4.mp4,564,9400.000,True,240.000,270.000,0.000,346.000,235.000,0.441667,0.145833,-0.885248,70.587,92.643,122.137,4856.0,131.552,11.243790,6.278
Josuep_intento_4.mp4,565,9416.667,True,240.000,270.000,0.000,348.000,234.000,0.450000,0.150000,-0.880341,70.269,94.009,123.386,4919.5,133.688,11.426296,6.150
Josuep_intento_4.mp4,566,9433.333,True,240.000,270.000,0.000,348.000,235.000,0.450000,0.145833,-0.881041,70.741,93.991,122.872,4933.0,134.124,11.463630,6.171
Josuep_intento_4.mp4,567,9450.000,True,240.000,270.000,0.000,348.000,234.000,0.450000,0.150000,-0.880341,69.763,93.620,123.172,4915.0,133.728,11.429777,6.104
Josuep_intento_4.mp4,568,9466.667,True,240.000,270.000,0.000,349.000,234.000,0.454167,0.150000,-0.878199,70.152,92.989,122.744,4936.0,133.670,11.424747,6.140
Josuep_intento_4.mp4,569,9483.333,True,240.000,270.000,0.000,349.000,234.000,0.454167,0.150000,-0.878199,69.897,93.982,123.713,4931.5,134.013,11.454114,6.102
Josuep_intento_4.mp4,570,9500.000,True,240.000,270.000,0.000,349.000,234.000,0.454167,0.150000,-0.878199,69.912,92.638,122.064,4935.0,133.085,11.374822,6.146
Josuep_intento_4.mp4,571,9516.667,True,240.000,270.000,0.000,349.000,234.000,0.454167,0.150000,-0.878199,70.188,93.379,123.976,4948.0,133.646,11.422702,6.145
Josuep_intento_4.mp4,572,9533.333,True,240.000,270.000,0.000,349.000,234.000,0.454167,0.150000,-0.878199,69.982,92.938,120.659,4938.0,133.884,11.443037,6.116
Josuep_intento_4.mp4,573,9550.000,True,240.000,270.000,0.000,349.000,234.000,0.454167,0.150000,-0.878199,69.599,92.964,120.274,4890.5,133.510,11.411150,6.099
Josuep_intento_4.mp4,574,9566.667,True,240.000,270.000,0.000,349.000,234.000,0.454167,0.150000,-0.878199,69.766,92.786,121.288,4795.0,133.319,11.394762,6.123
Josuep_intento_4.mp4,575,9583.333,True,240.000,270.000,0.000,348.000,234.000,0.450000,0.150000,-0.880341,70.005,90.943,118.801,4771.5,132.331,11.310327,6.189
Josuep_intento_4.mp4,576,9600.000,True,240.000,270.000,0.000,348.000,234.000,0.450000,0.150000,-0.880341,70.246,92.376,121.259,4860.5,133.336,11.396208,6.164
Josuep_intento_4.mp4,577,9616.667,True,240.000,270.000,0.000,348.000,234.000,0.450000,0.150000,-0.880341,69.609,92.200,119.708,4826.5,133.018,11.369081,6.123
Josuep_intento_4.mp4,578,9633.333,True,240.000,270.000,0.000,348.000,234.000,0.450000,0.150000,-0.880341,70.145,91.592,121.289,4837.5,133.829,11.438383,6.132
Josuep_intento_4.mp4,579,9650.000,True,240.000,270.000,0.000,348.000,234.000,0.450000,0.150000,-0.880341,69.443,91.866,120.384,4850.0,132.808,11.351093,6.118
Josuep_intento_4.mp4,580,9666.667,True,240.000,270.000,0.000,349.000,234.000,0.454167,0.150000,-0.878199,69.939,92.998,121.938,4863.0,134.854,11.525998,6.068
Josuep_intento_4.mp4,581,9683.333,True,240.000,270.000,0.000,350.000,235.000,0.458333,0.145833,-0.876734,69.312,92.206,121.738,4837.0,134.134,11.464403,6.046
Josuep_intento_4.mp4,582,9700.000,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,69.885,91.997,124.017,4828.5,133.755,11.432037,6.113
Josuep_intento_4.mp4,583,9716.667,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,69.914,91.789,123.238,4815.0,134.080,11.459804,6.101
Josuep_intento_4.mp4,584,9733.333,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,69.793,91.314,123.046,4809.5,133.171,11.382159,6.132
Josuep_intento_4.mp4,585,9750.000,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,69.834,90.974,122.412,4826.5,133.119,11.377710,6.138
Josuep_intento_4.mp4,586,9766.667,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,69.878,92.040,122.831,4849.5,133.957,11.449302,6.103
Josuep_intento_4.mp4,587,9783.333,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,69.859,92.544,124.339,4847.0,133.652,11.423245,6.116
Josuep_intento_4.mp4,588,9800.000,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,69.447,92.788,122.226,4863.0,134.303,11.478930,6.050
Josuep_intento_4.mp4,589,9816.667,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,69.722,92.595,125.284,4837.5,134.453,11.491689,6.067
