video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,iris_horiz_diameter_px,px_per_mm,pupil_horiz_diameter_mm
Josuep_intento_2.mp4,310,5166.667,True,240.000,270.000,0.000,346.000,237.000,0.441667,0.137500,-0.886580,66.949,84.853,131.003,4435.5,139.276,11.903949,5.624
Josuep_intento_2.mp4,311,5183.333,True,240.000,270.000,0.000,346.000,237.000,0.441667,0.137500,-0.886580,66.938,84.812,131.095,4431.5,139.471,11.920568,5.615
Josuep_intento_2.mp4,312,5200.000,True,240.000,270.000,0.000,346.000,237.000,0.441667,0.137500,-0.886580,67.221,84.759,130.996,4434.0,139.951,11.961658,5.620
Josuep_intento_2.mp4,313,5216.667,True,240.000,270.000,0.000,346.000,237.000,0.441667,0.137500,-0.886580,67.007,84.739,130.268,4415.0,138.643,11.849835,5.655
Josuep_intento_2.mp4,314,5233.333,True,240.000,270.000,0.000,346.000,237.000,0.441667,0.137500,-0.886580,66.781,84.637,130.779,4409.0,137.884,11.784937,5.667
Josuep_intento_2.mp4,315,5250.000,True,240.000,270.000,0.000,346.000,237.000,0.441667,0.137500,-0.886580,66.612,84.444,129.870,4392.0,139.306,11.906510,5.595
Josuep_intento_2.mp4,316,5266.667,True,240.000,270.000,0.000,351.000,234.000,0.462500,0.150000,-0.873839,60.576,83.403,127.543,3929.0,124.698,10.657931,5.684
Josuep_intento_2.mp4,317,5283.333,True,240.000,270.000,0.000,363.000,227.000,0.512500,0.179167,-0.839788,50.610,83.128,133.866,3232.0,119.706,10.231324,4.947
Josuep_intento_2.mp4,318,5300.000,True,240.000,270.000,0.000,371.000,223.000,0.545833,0.195833,-0.814687,50.723,83.091,134.639,3240.5,119.558,10.218606,4.964
Josuep_intento_2.mp4,319,5316.667,True,240.000,270.000,0.000,372.000,223.000,0.550000,0.195833,-0.811880,50.706,82.413,134.492,3229.0,117.960,10.082069,5.029
Josuep_intento_2.mp4,320,5333.333,True,240.000,270.000,0.000,373.000,223.000,0.554167,0.195833,-0.809042,50.727,82.748,133.809,3233.5,118.809,10.154613,4.995
Josuep_intento_2.mp4,321,5350.000,True,240.000,270.000,0.000,373.000,223.000,0.554167,0.195833,-0.809042,50.323,82.503,133.921,3208.5,119.127,10.181797,4.942
Josuep_intento_2.mp4,322,5366.667,True,240.000,270.000,0.000,373.000,223.000,0.554167,0.195833,-0.809042,50.748,81.955,133.932,3207.0,119.499,10.213629,4.969
Josuep_intento_2.mp4,323,5383.333,True,240.000,270.000,0.000,373.000,223.000,0.554167,0.195833,-0.809042,50.502,81.824,134.314,3190.5,118.718,10.146826,4.977
Josuep_intento_2.mp4,324,5400.000,True,240.000,270.000,0.000,373.000,223.000,0.554167,0.195833,-0.809042,50.599,81.851,133.917,3199.0,119.128,10.181854,4.969
Josuep_intento_2.mp4,325,5416.667,True,240.000,270.000,0.000,373.000,222.000,0.554167,0.200000,-0.808022,50.574,81.979,133.493,3194.5,117.581,10.049625,5.032
Josuep_intento_2.mp4,326,5433.333,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,50.407,81.941,133.467,3183.0,117.538,10.045994,5.018
Josuep_intento_2.mp4,327,5450.000,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,50.335,81.634,133.842,3178.5,117.510,10.043582,5.012
Josuep_intento_2.mp4,328,5466.667,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,50.453,81.474,133.949,3182.5,117.912,10.077943,5.006
Josuep_intento_2.mp4,329,5483.333,True,240.000,270.000,0.000,373.000,222.000,0.554167,0.200000,-0.808022,50.348,81.545,133.839,3177.0,118.295,10.110665,4.980
Josuep_intento_2.mp4,330,5500.000,True,240.000,270.000,0.000,373.000,222.000,0.554167,0.200000,-0.808022,50.216,81.480,133.839,3164.0,117.472,10.040310,5.001
Josuep_intento_2.mp4,331,5516.667,True,240.000,270.000,0.000,373.000,222.000,0.554167,0.200000,-0.808022,50.290,81.019,133.864,3147.5,116.996,9.999626,5.029
Josuep_intento_2.mp4,332,5533.333,True,240.000,270.000,0.000,373.000,222.000,0.554167,0.200000,-0.808022,50.098,81.215,133.974,3141.0,115.487,9.870723,5.075
Josuep_intento_2.mp4,333,5550.000,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,49.436,81.257,133.990,3099.5,117.079,10.006773,4.940
Josuep_intento_2.mp4,334,5566.667,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,49.475,80.746,134.609,3073.0,117.975,10.083295,4.907
Josuep_intento_2.mp4,335,5583.333,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,49.243,80.633,134.245,3048.0,117.148,10.012691,4.918
Josuep_intento_2.mp4,336,5600.000,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,49.196,80.404,134.717,3048.5,115.984,9.913183,4.963
Josuep_intento_2.mp4,337,5616.667,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,49.022,80.091,135.376,3032.5,116.891,9.990688,4.907
Josuep_intento_2.mp4,338,5633.333,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,49.379,80.379,134.310,3051.0,117.125,10.010674,4.933
Josuep_intento_2.mp4,339,5650.000,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,49.377,79.897,134.092,3020.5,115.980,9.912852,4.981
Josuep_intento_2.mp4,340,5666.667,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,49.132,79.408,134.752,2999.0,116.199,9.931542,4.947
Josuep_intento_2.mp4,341,5683.333,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,48.926,79.940,134.281,2994.0,116.588,9.964761,4.910
Josuep_intento_2.mp4,342,5700.000,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,48.893,79.243,134.636,2975.5,116.614,9.967034,4.905
Josuep_intento_2.mp4,343,5716.667,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,48.586,79.590,133.996,2958.0,116.397,9.948432,4.884
Josuep_intento_2.mp4,344,5733.333,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,48.526,78.633,134.703,2936.0,117.072,10.006165,4.850
Josuep_intento_2.mp4,345,5750.000,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,48.623,78.516,134.435,2935.0,114.954,9.825139,4.949
Josuep_intento_2.mp4,346,5766.667,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,48.325,78.494,134.368,2907.5,115.034,9.831927,4.915
Josuep_intento_2.mp4,347,5783.333,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,48.362,77.747,134.580,2890.0,113.739,9.721294,4.975
Josuep_intento_2.mp4,348,5800.000,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,48.050,77.949,134.147,2878.5,114.286,9.768057,4.919
Josuep_intento_2.mp4,349,5816.667,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,48.144,77.628,134.365,2859.0,113.630,9.711941,4.957
Josuep_intento_2.mp4,350,5833.333,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,47.851,77.279,134.235,2850.5,113.942,9.738653,4.914
Josuep_intento_2.mp4,351,5850.000,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,47.745,77.410,134.540,2866.5,114.253,9.765230,4.889
Josuep_intento_2.mp4,352,5866.667,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,47.851,77.581,134.071,2851.0,114.619,9.796494,4.884
Josuep_intento_2.mp4,353,5883.333,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,47.709,77.791,135.238,2843.0,115.175,9.844030,4.847
Josuep_intento_2.mp4,354,5900.000,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,47.745,77.252,134.224,2831.5,113.518,9.702392,4.921
Josuep_intento_2.mp4,355,5916.667,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,47.636,77.094,134.573,2821.5,112.732,9.635219,4.944
Josuep_intento_2.mp4,356,5933.333,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,47.624,77.326,135.321,2806.5,113.777,9.724494,4.897
Josuep_intento_2.mp4,357,5950.000,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,47.564,77.033,134.933,2801.0,112.556,9.620138,4.944
Josuep_intento_2.mp4,358,5966.667,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,47.517,76.311,134.972,2782.5,112.255,9.594442,4.953
Josuep_intento_2.mp4,359,5983.333,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,47.305,76.345,135.508,2776.5,112.522,9.617261,4.919
Josuep_intento_2.mp4,360,6000.000,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,47.292,75.849,135.599,2756.5,112.679,9.630671,4.911
Josuep_intento_2.mp4,361,6016.667,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,46.986,75.711,135.339,2735.0,111.633,9.541284,4.924
Josuep_intento_2.mp4,362,6033.333,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,47.272,75.477,135.246,2739.0,111.280,9.511121,4.970
Josuep_intento_2.mp4,363,6050.000,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,47.114,74.787,135.661,2721.5,110.926,9.480820,4.969
Josuep_intento_2.mp4,364,6066.667,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,46.839,75.276,135.284,2719.0,111.462,9.526674,4.917
Josuep_intento_2.mp4,365,6083.333,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,46.743,74.954,134.941,2706.5,111.251,9.508660,4.916
Josuep_intento_2.mp4,366,6100.000,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,46.497,74.929,135.061,2696.5,110.964,9.484076,4.903
Josuep_intento_2.mp4,367,6116.667,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,46.161,73.999,134.577,2642.5,109.920,9.394833,4.913
Josuep_intento_2.mp4,368,6133.333,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,46.391,74.084,134.800,2668.5,110.019,9.403372,4.933
Josuep_intento_2.mp4,369,6150.000,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,46.617,74.556,135.094,2674.5,110.980,9.485432,4.915
Josuep_intento_2.mp4,370,6166.667,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,46.450,75.288,134.636,2674.0,111.360,9.517936,4.880
Josuep_intento_2.mp4,371,6183.333,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,46.629,74.171,135.265,2682.0,110.204,9.419166,4.950
Josuep_intento_2.mp4,372,6200.000,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,47.073,74.164,135.035,2687.0,110.428,9.438326,4.987
Josuep_intento_2.mp4,373,6216.667,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,46.924,75.114,135.133,2720.5,111.396,9.520999,4.928
Josuep_intento_2.mp4,374,6233.333,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,47.104,75.335,134.919,2742.5,111.553,9.534470,4.940
Josuep_intento_2.mp4,375,6250.000,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,47.259,75.609,135.208,2754.0,111.613,9.539565,4.954
Josuep_intento_2.mp4,376,6266.667,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,47.615,76.184,134.856,2792.0,112.749,9.636646,4.941
Josuep_intento_2.mp4,377,6283.333,True,240.000,270.000,0.000,364.000,223.000,0.516667,0.195833,-0.833490,55.663,73.561,128.632,3177.5,121.432,10.378825,5.363
Josuep_intento_2.mp4,378,6300.000,True,240.000,270.000,0.000,332.000,223.000,0.383333,0.195833,-0.902610,63.411,74.393,113.081,3681.0,117.700,10.059790,6.303
Josuep_intento_2.mp4,379,6316.667,True,240.000,270.000,0.000,305.000,225.000,0.270833,0.187500,-0.944189,64.018,79.927,108.433,3952.5,123.332,10.541205,6.073
Josuep_intento_2.mp4,380,6333.333,True,240.000,270.000,0.000,304.000,227.000,0.266667,0.179167,-0.946989,64.310,78.868,113.930,3931.5,131.374,11.228582,5.727
Josuep_intento_2.mp4,381,6350.000,True,240.000,270.000,0.000,307.000,227.000,0.279167,0.179167,-0.943380,64.609,77.949,115.909,3907.0,135.363,11.569519,5.584
Josuep_intento_2.mp4,382,6366.667,True,240.000,270.000,0.000,308.000,227.000,0.283333,0.179167,-0.942137,65.152,78.146,114.404,3954.0,134.525,11.497854,5.666
Josuep_intento_2.mp4,383,6383.333,True,240.000,270.000,0.000,309.000,226.000,0.287500,0.183333,-0.940071,65.386,78.427,114.899,3967.5,134.539,11.499052,5.686
Josuep_intento_2.mp4,384,6400.000,True,240.000,270.000,0.000,309.000,226.000,0.287500,0.183333,-0.940071,65.159,79.215,114.038,4001.0,134.149,11.465688,5.683
Josuep_intento_2.mp4,385,6416.667,True,240.000,270.000,0.000,309.000,226.000,0.287500,0.183333,-0.940071,65.657,78.847,113.740,4030.5,133.282,11.391599,5.764
Josuep_intento_2.mp4,386,6433.333,True,240.000,270.000,0.000,307.000,226.000,0.279167,0.183333,-0.942579,67.613,79.733,109.146,4177.0,133.563,11.415639,5.923
Josuep_intento_2.mp4,387,6450.000,True,240.000,270.000,0.000,305.000,227.000,0.270833,0.179167,-0.945806,67.383,80.137,110.430,4178.5,133.142,11.379616,5.921
Josuep_intento_2.mp4,388,6466.667,True,240.000,270.000,0.000,305.000,227.000,0.270833,0.179167,-0.945806,67.298,80.005,109.561,4179.5,135.204,11.555914,5.824
Josuep_intento_2.mp4,389,6483.333,True,240.000,270.000,0.000,305.000,227.000,0.270833,0.179167,-0.945806,67.525,79.961,110.876,4181.0,134.981,11.536818,5.853
Josuep_intento_2.mp4,390,6500.000,True,240.000,270.000,0.000,305.000,227.000,0.270833,0.179167,-0.945806,67.619,79.973,109.483,4211.0,134.328,11.480997,5.890
Josuep_intento_2.mp4,391,6516.667,True,240.000,270.000,0.000,305.000,227.000,0.270833,0.179167,-0.945806,67.615,80.211,109.979,4220.5,133.792,11.435191,5.913
Josuep_intento_2.mp4,392,6533.333,True,240.000,270.000,0.000,305.000,227.000,0.270833,0.179167,-0.945806,67.641,80.116,110.318,4209.5,134.362,11.483916,5.890
Josuep_intento_2.mp4,393,6550.000,True,240.000,270.000,0.000,305.000,227.000,0.270833,0.179167,-0.945806,67.892,80.017,110.976,4221.0,134.097,11.461242,5.924
Josuep_intento_2.mp4,394,6566.667,True,240.000,270.000,0.000,305.000,227.000,0.270833,0.179167,-0.945806,67.179,80.384,112.530,4193.5,134.042,11.456547,5.864
Josuep_intento_2.mp4,395,6583.333,True,240.000,270.000,0.000,307.000,227.000,0.279167,0.179167,-0.943380,66.854,79.663,115.019,4138.5,133.980,11.451260,5.838
Josuep_intento_2.mp4,396,6600.000,True,240.000,270.000,0.000,308.000,227.000,0.283333,0.179167,-0.942137,66.623,80.048,113.733,4139.5,134.576,11.502250,5.792
Josuep_intento_2.mp4,397,6616.667,True,240.000,270.000,0.000,308.000,227.000,0.283333,0.179167,-0.942137,66.586,79.911,113.603,4112.5,135.485,11.579890,5.750
Josuep_intento_2.mp4,398,6633.333,True,240.000,270.000,0.000,308.000,226.000,0.283333,0.183333,-0.941335,66.571,79.447,113.184,4107.0,134.099,11.461426,5.808
Josuep_intento_2.mp4,399,6650.000,True,240.000,270.000,0.000,308.000,226.000,0.283333,0.183333,-0.941335,65.689,78.960,112.762,4054.0,133.762,11.432663,5.746
Josuep_intento_2.mp4,400,6666.667,True,240.000,270.000,0.000,308.000,226.000,0.283333,0.183333,-0.941335,65.238,79.351,112.046,4028.5,133.861,11.441131,5.702
Josuep_intento_2.mp4,401,6683.333,True,240.000,270.000,0.000,308.000,226.000,0.283333,0.183333,-0.941335,65.294,78.932,111.586,4006.5,133.811,11.436831,5.709
Josuep_intento_2.mp4,402,6700.000,True,240.000,270.000,0.000,308.000,226.000,0.283333,0.183333,-0.941335,65.058,78.815,111.498,3988.5,133.957,11.449324,5.682
Josuep_intento_2.mp4,403,6716.667,True,240.000,270.000,0.000,308.000,226.000,0.283333,0.183333,-0.941335,64.943,78.398,110.879,3971.5,134.164,11.467023,5.663
Josuep_intento_2.mp4,404,6733.333,True,240.000,270.000,0.000,308.000,226.000,0.283333,0.183333,-0.941335,64.984,78.383,110.997,3973.0,133.379,11.399903,5.700
Josuep_intento_2.mp4,405,6750.000,True,240.000,270.000,0.000,308.000,226.000,0.283333,0.183333,-0.941335,65.054,78.435,110.533,3976.0,133.890,11.443587,5.685
Josuep_intento_2.mp4,406,6766.667,True,240.000,270.000,0.000,308.000,226.000,0.283333,0.183333,-0.941335,65.097,78.468,110.397,3981.5,134.088,11.460513,5.680
Josuep_intento_2.mp4,407,6783.333,True,240.000,270.000,0.000,308.000,226.000,0.283333,0.183333,-0.941335,65.135,78.446,110.752,3970.0,134.656,11.509054,5.659
Josuep_intento_2.mp4,408,6800.000,True,240.000,270.000,0.000,308.000,226.000,0.283333,0.183333,-0.941335,65.299,78.141,110.671,3969.0,134.582,11.502704,5.677
Josuep_intento_2.mp4,409,6816.667,True,240.000,270.000,0.000,308.000,226.000,0.283333,0.183333,-0.941335,65.055,78.093,111.160,3947.0,134.345,11.482471,5.666
Josuep_intento_2.mp4,410,6833.333,True,240.000,270.000,0.000,308.000,226.000,0.283333,0.183333,-0.941335,65.270,78.244,111.561,3974.0,134.518,11.497255,5.677
Josuep_intento_2.mp4,411,6850.000,True,240.000,270.000,0.000,308.000,226.000,0.283333,0.183333,-0.941335,65.575,77.964,110.747,3974.5,135.069,11.544343,5.680
Josuep_intento_2.mp4,412,6866.667,True,240.000,270.000,0.000,308.000,226.000,0.283333,0.183333,-0.941335,65.614,78.069,111.481,3969.0,134.988,11.537440,5.687
Josuep_intento_2.mp4,413,6883.333,True,240.000,270.000,0.000,308.000,226.000,0.283333,0.183333,-0.941335,65.648,78.236,111.814,3986.5,134.566,11.501331,5.708
Josuep_intento_2.mp4,414,6900.000,True,240.000,270.000,0.000,309.000,226.000,0.287500,0.183333,-0.940071,65.585,78.793,112.314,4020.0,134.988,11.537409,5.685
Josuep_intento_2.mp4,415,6916.667,True,240.000,270.000,0.000,309.000,226.000,0.287500,0.183333,-0.940071,65.181,78.698,112.245,3991.0,134.482,11.494199,5.671
Josuep_intento_2.mp4,416,6933.333,True,240.000,270.000,0.000,309.000,226.000,0.287500,0.183333,-0.940071,66.209,78.748,111.486,4028.5,134.794,11.520817,5.747
Josuep_intento_2.mp4,417,6950.000,True,240.000,270.000,0.000,309.000,226.000,0.287500,0.183333,-0.940071,65.767,78.877,111.764,4039.0,134.515,11.496975,5.720
Josuep_intento_2.mp4,418,6966.667,True,240.000,270.000,0.000,309.000,226.000,0.287500,0.183333,-0.940071,65.908,78.506,112.004,4029.0,134.138,11.464793,5.749
Josuep_intento_2.mp4,419,6983.333,True,240.000,270.000,0.000,309.000,226.000,0.287500,0.183333,-0.940071,65.681,78.504,112.510,4025.0,134.560,11.500822,5.711
Josuep_intento_2.mp4,420,7000.000,True,240.000,270.000,0.000,309.000,226.000,0.287500,0.183333,-0.940071,65.706,78.450,113.076,4025.0,134.984,11.537104,5.695
Josuep_intento_2.mp4,421,7016.667,True,240.000,270.000,0.000,309.000,226.000,0.287500,0.183333,-0.940071,65.789,78.595,112.157,4022.5,135.491,11.580422,5.681
Josuep_intento_2.mp4,422,7033.333,True,240.000,270.000,0.000,309.000,226.000,0.287500,0.183333,-0.940071,65.862,78.904,110.739,4046.0,135.704,11.598602,5.678
Josuep_intento_2.mp4,423,7050.000,True,240.000,270.000,0.000,309.000,226.000,0.287500,0.183333,-0.940071,66.349,78.972,111.951,4041.0,135.624,11.591826,5.724
Josuep_intento_2.mp4,424,7066.667,True,240.000,270.000,0.000,309.000,226.000,0.287500,0.183333,-0.940071,65.847,78.822,110.547,4047.5,135.459,11.577661,5.687
Josuep_intento_2.mp4,425,7083.333,True,240.000,270.000,0.000,309.000,226.000,0.287500,0.183333,-0.940071,65.821,78.495,111.372,4030.0,134.752,11.517261,5.715
Josuep_intento_2.mp4,426,7100.000,True,240.000,270.000,0.000,309.000,226.000,0.287500,0.183333,-0.940071,66.030,78.955,111.226,4062.0,135.294,11.563560,5.710
Josuep_intento_2.mp4,427,7116.667,True,240.000,270.000,0.000,309.000,226.000,0.287500,0.183333,-0.940071,66.429,78.340,111.803,4037.5,134.285,11.477365,5.788
Josuep_intento_2.mp4,428,7133.333,True,240.000,270.000,0.000,309.000,226.000,0.287500,0.183333,-0.940071,66.191,78.715,111.002,4039.5,134.112,11.462558,5.775
Josuep_intento_2.mp4,429,7150.000,True,240.000,270.000,0.000,309.000,226.000,0.287500,0.183333,-0.940071,65.865,79.138,111.177,4056.0,134.676,11.510794,5.722
Josuep_intento_2.mp4,430,7166.667,True,240.000,270.000,0.000,309.000,226.000,0.287500,0.183333,-0.940071,66.425,78.848,110.547,4071.5,134.684,11.511418,5.770
Josuep_intento_2.mp4,431,7183.333,True,240.000,270.000,0.000,309.000,226.000,0.287500,0.183333,-0.940071,66.648,78.854,111.564,4085.0,135.192,11.554895,5.768
Josuep_intento_2.mp4,432,7200.000,True,240.000,270.000,0.000,309.000,226.000,0.287500,0.183333,-0.940071,66.610,79.008,112.390,4091.5,134.349,11.482857,5.801
Josuep_intento_2.mp4,433,7216.667,True,240.000,270.000,0.000,309.000,226.000,0.287500,0.183333,-0.940071,66.622,78.985,113.767,4084.5,135.395,11.572221,5.757
Josuep_intento_2.mp4,434,7233.333,True,240.000,270.000,0.000,309.000,226.000,0.287500,0.183333,-0.940071,67.152,79.237,112.894,4117.5,134.359,11.483710,5.848
Josuep_intento_2.mp4,435,7250.000,True,240.000,270.000,0.000,309.000,226.000,0.287500,0.183333,-0.940071,66.734,79.452,112.743,4103.5,134.866,11.527008,5.789
Josuep_intento_2.mp4,436,7266.667,True,240.000,270.000,0.000,309.000,225.000,0.287500,0.187500,-0.939248,66.825,79.472,114.146,4110.0,133.746,11.431320,5.846
Josuep_intento_2.mp4,437,7283.333,True,240.000,270.000,0.000,309.000,225.000,0.287500,0.187500,-0.939248,66.867,79.440,115.385,4101.5,134.013,11.454070,5.838
Josuep_intento_2.mp4,438,7300.000,True,240.000,270.000,0.000,319.000,227.000,0.329167,0.179167,-0.927118,63.673,86.783,126.308,4311.5,131.611,11.248833,5.660
Josuep_intento_2.mp4,439,7316.667,True,240.000,270.000,0.000,347.000,236.000,0.445833,0.141667,-0.883834,62.024,89.169,140.584,4298.5,130.884,11.186643,5.544
Josuep_intento_2.mp4,440,7333.333,True,240.000,270.000,0.000,372.000,247.000,0.550000,0.095833,-0.829648,62.287,87.389,146.935,4204.0,129.783,11.092588,5.615
Josuep_intento_2.mp4,441,7350.000,True,240.000,270.000,0.000,380.000,253.000,0.583333,0.070833,-0.809138,62.902,87.620,149.860,4264.5,130.337,11.139952,5.647
Josuep_intento_2.mp4,442,7366.667,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,63.592,88.875,151.972,4314.5,132.175,11.296971,5.629
Josuep_intento_2.mp4,443,7383.333,True,240.000,270.000,0.000,379.000,256.000,0.579167,0.058333,-0.813119,63.589,88.904,151.847,4361.5,132.388,11.315188,5.620
Josuep_intento_2.mp4,444,7400.000,True,240.000,270.000,0.000,379.000,255.000,0.579167,0.062500,-0.812810,63.435,89.412,151.576,4379.5,132.276,11.305672,5.611
Josuep_intento_2.mp4,445,7416.667,True,240.000,270.000,0.000,379.000,255.000,0.579167,0.062500,-0.812810,63.351,89.487,151.881,4386.5,131.833,11.267771,5.622
Josuep_intento_2.mp4,446,7433.333,True,240.000,270.000,0.000,379.000,254.000,0.579167,0.066667,-0.812479,63.516,90.113,151.759,4426.0,132.213,11.300264,5.621
Josuep_intento_2.mp4,447,7450.000,True,240.000,270.000,0.000,379.000,254.000,0.579167,0.066667,-0.812479,63.631,90.175,151.666,4440.5,132.655,11.338056,5.612
Josuep_intento_2.mp4,448,7466.667,True,240.000,270.000,0.000,379.000,254.000,0.579167,0.066667,-0.812479,64.072,90.308,151.705,4444.5,132.517,11.326214,5.657
Josuep_intento_2.mp4,449,7483.333,True,240.000,270.000,0.000,379.000,254.000,0.579167,0.066667,-0.812479,63.687,90.786,152.688,4467.5,133.035,11.370507,5.601
Josuep_intento_2.mp4,450,7500.000,True,240.000,270.000,0.000,379.000,255.000,0.579167,0.062500,-0.812810,63.718,91.243,152.169,4490.0,133.132,11.378817,5.600
Josuep_intento_2.mp4,451,7516.667,True,240.000,270.000,0.000,379.000,255.000,0.579167,0.062500,-0.812810,63.759,91.500,152.404,4489.0,133.582,11.417298,5.584
Josuep_intento_2.mp4,452,7533.333,True,240.000,270.000,0.000,379.000,255.000,0.579167,0.062500,-0.812810,63.660,91.563,152.560,4495.0,134.141,11.465062,5.553
Josuep_intento_2.mp4,453,7550.000,True,240.000,270.000,0.000,379.000,255.000,0.579167,0.062500,-0.812810,63.712,90.309,152.822,4452.0,133.273,11.390866,5.593
Josuep_intento_2.mp4,454,7566.667,True,240.000,270.000,0.000,379.000,255.000,0.579167,0.062500,-0.812810,64.205,90.862,153.094,4457.5,133.356,11.397916,5.633
Josuep_intento_2.mp4,455,7583.333,True,240.000,270.000,0.000,379.000,255.000,0.579167,0.062500,-0.812810,63.206,90.523,153.082,4401.5,133.355,11.397881,5.545
Josuep_intento_2.mp4,456,7600.000,True,240.000,270.000,0.000,379.000,255.000,0.579167,0.062500,-0.812810,62.729,89.557,152.432,4365.0,132.628,11.335734,5.534
Josuep_intento_2.mp4,457,7616.667,True,240.000,270.000,0.000,379.000,255.000,0.579167,0.062500,-0.812810,62.588,89.099,152.996,4333.5,132.709,11.342685,5.518
Josuep_intento_2.mp4,458,7633.333,True,240.000,270.000,0.000,379.000,255.000,0.579167,0.062500,-0.812810,62.280,89.343,152.434,4285.5,132.534,11.327704,5.498
Josuep_intento_2.mp4,459,7650.000,True,240.000,270.000,0.000,379.000,255.000,0.579167,0.062500,-0.812810,62.323,87.987,152.924,4239.5,131.713,11.257504,5.536
Josuep_intento_2.mp4,460,7666.667,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,61.684,87.831,153.249,4214.0,132.136,11.293692,5.462
Josuep_intento_2.mp4,461,7683.333,True,240.000,270.000,0.000,380.000,256.000,0.583333,0.058333,-0.810135,61.528,87.833,153.630,4175.5,132.191,11.298390,5.446
Josuep_intento_2.mp4,462,7700.000,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,61.367,87.353,153.257,4161.5,131.354,11.226856,5.466
Josuep_intento_2.mp4,463,7716.667,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,61.084,87.716,153.678,4128.5,131.800,11.264969,5.422
Josuep_intento_2.mp4,464,7733.333,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,60.496,87.102,153.974,4078.5,130.384,11.143938,5.429
