event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
s_439,sacadico,sacadico,1466.667,1530.0,63.333000000000084,0.5089378326456317,126.64931881678535
s_443,sacadico,sacadico,1480.0,1543.333,63.333000000000084,0.2532396830065255,119.8706573463194
s_446,sacadico,sacadico,1490.0,1553.333,63.333000000000084,0.3429116787403712,121.99440220967396
s_448,sacadico,sacadico,1496.667,1560.0,63.333000000000084,0.5065677804763351,123.0624270714997
s_450,sacadico,sacadico,1503.333,1576.667,73.33399999999983,0.39475187008805,110.35093301971209
s_455,sacadico,sacadico,1520.0,1590.0,70.0,2.712867321851374,95.37872128688156
s_461,sacadico,sacadico,1540.0,1613.333,73.33300000000008,0.0,49.01740428048971
s_464,sacadico,sacadico,1550.0,1630.0,80.0,11.86745575973479,201.55593927763312
s_466,sacadico,sacadico,1556.667,1660.0,103.33300000000008,12.839632241084766,170.80708015456491
s_468,sacadico,sacadico,1563.333,1693.333,130.0,12.477223314402327,138.11933686163965
s_470,sacadico,sacadico,1570.0,1713.333,143.33300000000008,12.454443578024781,126.23044941926841
s_474,sacadico,sacadico,1583.333,1736.667,153.33399999999983,13.04658870257363,120.0785691163497
s_480,sacadico,sacadico,1603.333,1743.333,140.0,12.804301498750373,123.65466654249477
