video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Geremy_intento_8.mp4,52,1733.333,True,231.000,241.000,0.000,313.000,164.000,0.341667,0.320833,-0.883363,46.882,72.076,132.469,2461.5,0.921
Geremy_intento_8.mp4,53,1766.667,True,231.000,241.000,0.000,313.000,164.000,0.341667,0.320833,-0.883363,46.797,71.732,133.657,2443.0,0.921
Geremy_intento_8.mp4,54,1800.000,True,231.000,241.000,0.000,313.000,164.000,0.341667,0.320833,-0.883363,46.530,71.356,133.268,2438.0,0.920
Geremy_intento_8.mp4,55,1833.333,True,231.000,241.000,0.000,313.000,164.000,0.341667,0.320833,-0.883363,46.018,71.362,131.977,2395.0,0.919
Geremy_intento_8.mp4,56,1866.667,True,231.000,241.000,0.000,313.000,164.000,0.341667,0.320833,-0.883363,45.950,71.693,132.507,2390.0,0.921
Geremy_intento_8.mp4,57,1900.000,True,231.000,241.000,0.000,313.000,164.000,0.341667,0.320833,-0.883363,45.594,70.845,133.734,2396.0,0.921
Geremy_intento_8.mp4,58,1933.333,True,231.000,240.000,0.000,313.000,164.000,0.341667,0.316667,-0.884865,45.846,72.544,132.619,2380.0,0.921
Geremy_intento_8.mp4,59,1966.667,True,231.000,240.000,0.000,313.000,164.000,0.341667,0.316667,-0.884865,46.195,71.956,134.075,2424.0,0.921
Geremy_intento_8.mp4,60,2000.000,True,231.000,240.000,0.000,313.000,164.000,0.341667,0.316667,-0.884865,45.739,71.858,131.429,2411.5,0.922
Geremy_intento_8.mp4,61,2033.333,True,231.000,240.000,0.000,313.000,164.000,0.341667,0.316667,-0.884865,46.646,73.185,131.689,2477.5,0.915
Geremy_intento_8.mp4,62,2066.667,True,231.000,240.000,0.000,313.000,164.000,0.341667,0.316667,-0.884865,47.014,73.654,131.617,2492.5,0.918
Geremy_intento_8.mp4,63,2100.000,True,231.000,240.000,0.000,313.000,164.000,0.341667,0.316667,-0.884865,47.139,74.311,131.770,2511.5,0.920
Geremy_intento_8.mp4,64,2133.333,True,231.000,240.000,0.000,313.000,164.000,0.341667,0.316667,-0.884865,46.836,73.684,132.384,2543.5,0.919
Geremy_intento_8.mp4,65,2166.667,True,231.000,240.000,0.000,313.000,164.000,0.341667,0.316667,-0.884865,47.345,74.557,132.412,2583.5,0.921
Geremy_intento_8.mp4,66,2200.000,True,231.000,240.000,0.000,312.000,164.000,0.337500,0.316667,-0.886463,47.256,75.630,130.766,2601.5,0.922
Geremy_intento_8.mp4,67,2233.333,True,231.000,240.000,0.000,312.000,164.000,0.337500,0.316667,-0.886463,48.151,75.329,131.889,2618.0,0.924
Geremy_intento_8.mp4,68,2266.667,True,231.000,240.000,0.000,312.000,164.000,0.337500,0.316667,-0.886463,48.282,76.696,129.932,2692.0,0.923
Geremy_intento_8.mp4,69,2300.000,True,231.000,240.000,0.000,312.000,164.000,0.337500,0.316667,-0.886463,48.557,76.213,131.736,2703.0,0.925
