Amplitud_A,Velocidad_Pico_Real,Velocidad_Predicha_Modelo,Residuo
5.30024383264064,205.3144129711696,185.94742773267305,19.36698523849654
12.622328953908882,356.11418821738755,359.1970810457253,-3.0828928283377763
9.101572860707355,265.5071911840463,285.8056589266711,-20.29846774262478
6.122853012391428,225.14730750870544,209.63118444971695,15.516123058988484
4.028595513613382,152.4511780152058,146.82939569215233,5.6217823230534805
6.1556650195165625,227.30250012496037,210.55062660946024,16.751873515500137
4.7858442833303085,167.94445426631168,170.50053677378804,-2.5560825074763613
7.353755377121352,260.87434745128894,242.85227410861333,18.02207334267561
5.125158651212121,182.56992993515368,180.74596575267495,1.8239641824787327
5.225913918804334,196.82169117669125,183.74623635042164,13.075454826269606
2.0253559505455065,94.73909565186193,78.4741626937815,16.264932958080436
4.699016739018353,155.12192354005705,167.84339594000667,-12.721472399949619
4.683449582414931,142.53853452031314,167.36546149257362,-24.82692697226048
5.246878353057404,206.63226982400832,184.36811823668947,22.26415158731885
4.755690987551678,180.84057265011833,169.5794191466984,11.261153503419933
5.107051755497923,177.99866432227736,180.20475798143224,-2.206093659154874
4.734795420501018,175.18740712873154,168.94007653080382,6.247330597927714
6.824930021050265,220.4227499788918,228.89511017440466,-8.472360195512863
6.559212911315135,211.57075306592859,221.70439149971088,-10.133638433782295
5.616969996744498,208.28991369248777,195.21206904012587,13.077844652361904
4.899150251834705,154.29876115136497,173.94616944884817,-19.647408297483196
7.914691561884625,256.75995432425367,257.1568281290576,-0.3968738048039313
6.993594555688812,227.6931425479976,233.39729946422798,-5.7041569162303745
9.031709613788788,317.1447823197612,284.1780599162006,32.966722403560595
5.019684015365349,208.22838761879777,177.58466714827227,30.643720470525494
5.702600346670552,213.27546410704252,197.68524251066864,15.59022159637388
4.725779648863369,143.2687901013289,168.6639602162897,-25.39517011496079
4.9287394390819195,199.09483478590235,174.841928317783,24.252906468119363
4.10295103757775,166.06259295104294,149.20408403169222,16.858508919350726
4.234454160814586,164.5556242144236,153.3767212879118,11.178902926511796
4.941178829903158,186.5341924438553,175.2180093864179,11.3161830574374
8.702149243429403,262.1753179323391,276.402851425228,-14.227533492888881
6.776042726001054,207.6150868320272,227.58117500477132,-19.966088172744122
3.201540109787335,155.132853703694,119.65101727853497,35.48183642515903
6.161817870833744,239.94000180438945,210.72282704962043,29.21717475476902
5.0486124895068105,166.69448991545292,178.4538091360263,-11.759319220573389
7.466100312234766,235.94682050380004,245.75788204712208,-9.81106154332204
6.192609976774582,202.36530232075316,211.5836052427104,-9.218302921957246
8.685687451759627,293.79210948767667,276.0102192743795,17.781890213297174
3.6777541305811026,154.65539326204123,135.4731018722988,19.18229138974243
4.671936205439677,178.61377491282067,167.01168197883652,11.602092933984153
4.394513575905065,146.86889504752324,158.40897849247793,-11.54008344495469
5.5651407832339,210.22354578587343,193.70863651787846,16.514909267994966
5.299713551420755,212.59712049620987,185.93176061219307,26.665359884016794
5.0757987289407955,217.66530287501521,179.26916223479006,38.396140640225155
8.09585980643358,250.24126160422372,261.66975171122,-11.428490106996264
4.890730829228021,139.09779738750794,173.6909810427901,-34.59318365528216
4.888897848886306,185.58913907907163,173.63540637687856,11.953732702193065
5.135764011268307,193.4774401058668,181.06266873382074,12.414771372046062
8.744874016791368,300.764182649648,277.41998491433657,23.34419773531141
6.109804415069537,214.22512058584894,209.26501379436797,4.960106791480968
6.541196529048843,234.4489965240429,221.21246340164348,13.236533122399436
6.250032199989239,232.23286848435674,213.18435614873817,19.048512335618568
5.561331872958224,189.90687492126327,193.59795580378946,-3.691080882526194
4.042776809443669,183.39244503140904,147.28316291951288,36.109282111896164
4.177312859624696,185.43597724169513,151.56786052247102,33.868116719224105
7.9648984432062475,276.1466018821497,258.4126578493438,17.73394403280588
5.969591535766197,207.84854660289128,205.3112724375639,2.537274165327375
5.458855749246814,206.81965098539297,190.6101631838702,16.209487801522755
3.977848260349531,148.127070070946,145.20227692777001,2.9247931431759753
6.668378332198048,224.78066309563243,224.67317104352503,0.10749205210740342
5.295934161820665,174.60419282535725,185.820083639913,-11.215890814555763
7.52656854721357,255.79801700274788,247.31328573596082,8.484731266787065
5.881040829017345,200.69744474034704,202.79623227762178,-2.0987875372747453
7.2028669213806245,245.1483874099598,238.9172645509434,6.231122859016409
3.45738946641929,133.08086884120507,128.21060000453576,4.870268836669311
3.1241436789419663,123.87589310301026,117.0343445140809,6.841548588929356
4.438781846853956,153.83036812202744,159.7918243274439,-5.961456205416454
6.011335271985341,236.86638153082907,206.49202559611555,30.37435593471352
4.805190919505279,196.4415629835882,171.09061246871218,25.35095051487602
5.19630508619822,172.75230410358523,182.86652786117034,-10.114223757585108
4.796087794042065,159.11390081174565,170.81305529081706,-11.69915447907141
6.551507968173925,189.0905950436143,221.49408038572923,-32.40348534211495
5.715602214438213,166.46849783760388,198.05959533593045,-31.591097498326576
2.6843367639336924,129.1001578109598,101.92003852424138,27.18011928671841
5.09006146329889,191.34837767365084,179.69636259801047,11.652015075640378
3.5239374240228565,127.00580698966765,130.41445337635145,-3.408646386683799
7.252216082929801,230.94456128710044,240.20836158998023,-9.263800302879787
5.661830519336004,170.70739418775858,196.50939537458265,-25.80200118682407
8.526694051216309,270.56878155270795,272.19699031858806,-1.6282087658801174
4.297818615314905,176.57097063226672,155.37497298005349,21.195997652213237
5.681935864049868,230.43415335181186,197.0896337786458,33.34451957316605
4.5682944831512655,169.05832438630597,163.81541806963486,5.24290631667111
5.364266854550537,185.99121103852775,187.8351374362697,-1.8439263977419387
6.643066179610634,230.86671292554024,223.9866204016528,6.880092523887441
6.64521322025827,231.66974919821942,224.0448979150728,7.624851283146626
6.24217366940576,221.50636345472728,212.96562733903292,8.540736115694358
9.31463905038348,262.85280363968724,290.72538358888966,-27.872579949202418
6.99384463588968,202.2714954384858,233.4039393957526,-31.132443957266787
3.942577525771398,125.92792724702079,144.068312795415,-18.14038554839422
1.7490835359988757,87.0805759789511,68.3510122211827,18.729563757768403
4.145243565878083,130.79332786237472,150.54981740190917,-19.756489539534442
3.6557914226116117,115.6932405222315,134.75380330213278,-19.060562779901275
7.062255087985555,242.0735884960753,235.21639191862067,6.85719657745463
6.3191959923714345,207.09878119147567,215.10474333101152,-8.005962139535853
8.399932717778213,236.02054183787047,269.1292829575864,-33.108741119715916
4.258533887175887,137.73393149633435,154.13703684266213,-16.403105346327777
6.341717943089501,201.2721547883896,215.7282769412273,-14.456122152837708
6.570379599811121,185.4665392360796,222.00901170407545,-36.54247246799585
5.004869076801825,168.86770280136074,177.1389450443597,-8.271242242998966
4.947987607156611,171.50068395381936,175.4237347480626,-3.923050794243238
6.743061448445646,209.63516199095685,226.69245149068425,-17.057289499727403
7.984339262887913,243.1543806317317,258.897865855606,-15.74348522387433
10.965706566558888,328.2516832107871,326.68796560517796,1.5637176056091562
8.69021525621734,256.8949808994252,276.11825312690434,-19.22327222747913
6.08243396028982,195.88140338166426,208.4959623592376,-12.614558977573353
3.685706389138253,124.12698473865505,135.7332999142056,-11.606315175550534
6.266652393468715,189.9414279553935,213.64659393569914,-23.70516598030565
5.629268432311479,166.90616581920253,195.56809416501375,-28.66192834581122
10.23717159467598,312.891212294851,311.2801033588787,1.611108935972311
6.686430689195587,208.14274113457546,225.16214240170106,-17.019401267125602
5.988704453293386,198.11188114576748,205.85228165143675,-7.740400505669271
3.6898869709343023,130.73958323223783,135.87003629137865,-5.1304530591408195
5.088846627459746,166.35798542347922,179.6599905561248,-13.302005132645576
5.161336759466437,167.89836771901287,181.8254651437626,-13.927097424749746
4.445032712030285,183.9693522510418,159.98677701870506,23.982575232336757
4.666601354115976,189.62723441081354,166.8476671780504,22.779567232763156
8.450246727271734,279.37515464634055,270.34985154313966,9.025303103200883
31.055494650508134,524.3962717358239,562.0616151558864,-37.66534342006253
6.35596809248888,221.54222359638777,216.12234350705745,5.41988008933032
4.327911573418997,163.47725456948305,156.32118628605986,7.1560682834231955
4.565221071321235,152.16369298773952,163.72031606260344,-11.556623074863921
4.371512344976384,153.47635192480607,157.68894354090665,-4.212591616100582
7.7709062669213,276.17027349929555,253.53822945624958,22.632044043045966
5.318240877111897,192.45752071653274,186.47883853595977,5.978682180572974
6.305673865153421,230.27636454642146,214.7299493933707,15.54641515305076
4.530288886359418,150.7800229904873,162.63809662970792,-11.858073639220606
5.524592197106255,168.2083167976998,192.5289944013767,-24.3206776036769
5.043876355055073,154.86757962504706,178.31162281951373,-23.444043194466673
6.859248446752212,193.9823005812096,229.81506292591075,-35.83276234470114
5.7828730416015235,204.81009733557616,199.99157677328134,4.818520562294822
5.934953220824323,212.87980964566546,204.32913847809073,8.550671167574734
8.125365844677432,269.23085633061527,262.3998795019476,6.830976828667644
5.6137927201494,212.9523962302086,195.12004574865225,17.832350481556347
3.813272601899523,130.18104535217014,139.8894780406104,-9.708432688440269
3.6377421965756414,124.17459449719509,134.16192839304017,-9.987333895845083
5.9506399309977684,198.2897777065975,204.77418494451373,-6.48440723791623
5.746806569399931,173.12412555875875,198.95678681668323,-25.832661257924485
9.315949950050683,295.71742768212465,290.75544823531857,4.961979446806083
6.760201010194256,216.18670774589654,227.15453007169174,-10.967822325795197
7.303713212191197,238.2471862543925,241.55137652203956,-3.3041902676470727
4.671376883187417,156.59297578069672,166.99448875152322,-10.401512970826502
6.244582216734087,204.99876721645597,213.0326766735139,-8.033909457057916
4.419547711470854,139.48550168832307,159.19146554820625,-19.705963859883184
5.452035964880279,186.64272178818314,190.41063939324107,-3.7679176050579315
6.771733700417074,228.83818968688846,227.4651676655362,1.3730220213522557
9.008435585754418,279.3712749764879,283.6342519042565,-4.262976927768591
8.400489939275952,263.01638241840976,269.14282182904515,-6.126439410635385
8.327914386999444,285.48590817043043,267.37543435838074,18.11047381204969
7.454839063059089,260.9146946452914,245.46755691537277,15.447137729918609
4.576986372047507,128.28622049225692,164.08427543869664,-35.79805494643972
4.084706885250446,122.42987627496748,148.62245224318755,-26.19257596822007
4.95769091574274,170.21282845047978,175.71676495164598,-5.5039365011662085
9.878809900609692,341.4367067578471,303.4372892954695,37.99941746237761
8.563558354091697,301.6395993244678,273.0845363793065,28.555062945161296
6.334879245362545,217.61681928124773,215.53903716562405,2.077782115623677
3.7569708359502134,123.87913659224522,138.05925740269677,-14.180120810451555
6.369264407184753,192.1512864870723,216.48971389656018,-24.338427409487878
5.0069350835538815,148.36864779757065,177.20112789984447,-28.83248010227382
5.856857006478384,168.95759514316933,202.10691136805278,-33.14931622488345
9.129702365526384,314.6371070334384,286.4589673059065,28.178139727531857
10.96059881153933,365.73556224091897,326.5823872279063,39.153175013012685
8.379922056054363,288.4056935838913,268.6427662029796,19.76292738091172
6.993937043266453,241.85135034326856,233.40639289676702,8.444957446501547
4.819449907567409,161.28579634621312,171.52505331975487,-10.239256973541757
3.316483658128255,128.8980468522807,123.51361163986937,5.384435212411319
7.322865944791361,214.09826157259874,242.0497566357616,-27.951495063162866
8.17397243495987,255.42533608626843,263.5996918482869,-8.174355762018479
9.190423567732582,283.5292070852271,287.8652729349507,-4.336065849723639
5.924259352800533,197.20775187462522,204.02549103231223,-6.817739157687015
4.9895989293386664,147.36314351091332,176.6790914057923,-29.315947894878974
5.793822356237528,202.84900078869015,200.30526008304918,2.543740705640971
5.286903057216948,192.8949009084432,185.5531161910811,7.3417847173620885
5.251375356113976,170.9879244439849,184.50140872687632,-13.513484282891426
5.569539895607694,177.73331280094885,193.83643445406443,-16.10312165311558
7.366867900840624,214.81022076496353,243.19246924580727,-28.382248480843742
8.009651108792584,236.0539488286392,259.52871314568296,-23.474764317043764
10.003270894542506,326.73269872092504,306.18125848787014,20.551440233054905
6.792038645227179,223.9256252977214,228.01154054933974,-4.0859152516183315
4.18024445298963,156.86403394366167,151.6608215732642,5.203212370397466
3.1354519525879785,114.95720223747578,117.41745989087691,-2.460257653401129
5.202250686425852,192.81677477016797,183.04330954236673,9.773465227801239
5.016955906518213,179.8601951302958,177.50262057611081,2.3575745541849926
8.181563466549376,286.74523569742337,263.7867381211546,22.95849757626877
6.388134384042728,217.5568056768442,217.0105530917682,0.5462525850759903
4.712334324839262,145.4902184209144,168.25189296862507,-22.76167454771067
4.59129556075024,146.0214826974729,164.52656608063106,-18.505083383158166
8.341148549136706,254.47828085573667,267.6983211735927,-13.220040317856046
7.227500103234355,217.6157045303224,239.5622323392877,-21.9465278089653
6.921524493152527,208.2626033620703,231.4793810029291,-23.216777640858794
7.4535505894994944,215.00716681203647,245.4343257585238,-30.42715894648734
28.597490394798847,503.98145049909175,546.5871120841852,-42.6056615850934
15.72323246267439,414.9165870629481,411.62952808798923,3.2870589749588817
5.551007540541785,175.09874243590724,193.2978137981646,-18.19907136225737
3.7646915823307485,120.81820088587368,138.31062304276693,-17.492422156893255
5.245291626844492,153.90729951295475,184.32107888723723,-30.413779374282484
7.903210156622889,252.86342084705714,256.8690834270311,-4.005662579973972
5.151995533549084,171.99429430473057,181.54697312830194,-9.55267882357137
6.350172875267393,214.09669028170245,215.9621281763133,-1.8654378946108636
4.816003912395555,154.33678295836808,171.4200970239973,-17.083314065629224
6.805594479851225,233.99442062904123,228.3759165588832,5.618504070158025
5.053485256797873,182.7774403755611,178.60005306222027,4.17738731334083
5.7158240926052715,164.43476252620275,198.06598104018323,-33.631218513980485
8.282836946902206,242.49857923446254,266.2736110935125,-23.77503185904996
9.903290937895951,269.8612616829271,303.9787215745157,-34.117459891588624
9.04319518765649,302.5686488480028,284.4461313967891,18.122517451213696
6.629512614982263,230.18476300837744,223.61855131542103,6.566211692956415
4.276344870584643,130.8011998886106,154.69867476937986,-23.897474880769266
3.5421709674720314,107.57096504121077,131.01667658238443,-23.445711541173665
4.992817309591172,142.18091255142423,176.77604832536656,-34.59513577394233
5.924516357650723,202.03047197896083,204.03279096874056,-2.002318989779724
6.053451813352623,201.2027433954145,207.68017719967244,-6.477433804257942
5.249640717399976,173.95476310271886,184.44999877709935,-10.495235674380496
2.670907750285425,115.18077107970747,101.45191078950388,13.728860290203585
3.1337559110136826,124.18172466152741,117.36001676047616,6.821707901051255
5.806938546974449,221.01849612280452,200.68073642309992,20.337759699704606
6.465215878009375,205.99684125358178,219.1316893178512,-13.13484806426942
6.737644265855689,189.30609894289992,226.54630158425132,-37.2402026413514
8.458493895770605,258.4854988388994,270.5495505170356,-12.064051678136195
8.602053647946727,264.59889259991036,274.00915006208663,-9.410257462176276
8.954532051274143,295.7717762777588,282.3717019515911,13.400074326167726
7.44379838993097,247.2414703673451,245.182718155003,2.058752212342114
3.997011822009362,154.42905949788684,145.81733395801564,8.611725539871202
3.8243998888150283,149.39933482871913,140.25042793279786,9.148906895921272
5.926475922365467,192.29187476097664,204.0884463303758,-11.796571569399163
4.473562865770113,149.86463160952616,160.8756032681887,-11.010971658662555
6.9565007171201705,239.5971245313735,232.41125233995777,7.18587219141574
5.703737252691966,198.47807004726923,197.71798882605694,0.7600812212122889
6.580019194995942,229.53357406976875,222.27180126669344,7.261772803075303
4.439996995642379,146.85203536639807,159.82972854475256,-12.977693178354485
6.81143722173578,220.57161479065874,228.53287132186222,-7.961256531203475
5.856568266594674,183.45430992011666,202.09867494883792,-18.644365028721268
5.436651609150348,201.9969401564132,189.96022993333503,12.03671022307816
6.092941281711299,220.04483105262574,208.7913527211156,11.253478331510138
7.005501307990239,266.0116377087751,233.7133219303742,32.29831577840088
5.9583212013349725,231.52813966991692,204.99194912630065,26.53619054361627
4.415562537983748,142.10897686222623,159.0669844414122,-16.95800757918596
3.47969758232342,109.22062629914234,128.950403759788,-19.729777460645664
4.194072636848357,165.84450400679174,152.09908264082705,13.745421365964688
4.358497836197331,165.54600489243103,157.28107184783278,8.264933044598251
8.584597117026195,281.7711871200332,273.5901420144829,8.181045105550254
6.904528663711551,220.44158414791872,231.02581844569622,-10.584234297777499
6.591598627592705,212.37835202827813,222.58726247255493,-10.208910444276796
3.789392754679429,129.72223223960538,139.11400143267738,-9.391769193072008
4.499750933752531,147.59143066451875,161.6900575860593,-14.098626921540557
5.413347273141012,171.08623301154083,189.27711328777045,-18.19088027622962
6.178315652641709,185.36448721143077,211.18422234433183,-25.81973513290106
6.205680756856285,187.35096250829423,211.94848731145103,-24.5975248031568
5.3627168049998275,214.3100058934587,187.7895244372423,26.5204814562164
4.393627716763964,175.0034136270945,158.3812667256133,16.622146901481187
5.283103361038449,208.32715507460486,185.44074834643015,22.886406728174705
2.846765477617827,92.63160253714945,107.55091770883715,-14.9193151716877
3.957132492957957,122.42543044485774,144.53656487547497,-22.111134430617227
3.857348730495577,110.91400863077567,141.31774667582238,-30.40373804504671
5.730379249789089,191.1371976026977,198.48468661562418,-7.347489012926474
4.9794307149992365,165.57598276154604,176.37263443063574,-10.796651669089698
5.699383118165954,190.0258544667649,197.59256391996246,-7.5667094531975465
2.76293101389861,127.97005248924363,104.65185180152528,23.318200687718345
5.572406720829776,178.969045564944,193.91969906902935,-14.950653504085352
5.004500041469391,148.0955542848649,177.1278369329694,-29.032282648104484
4.441361708905164,158.93165974001352,159.87229467314427,-0.9406349331307524
3.8604690578709193,144.11342324506418,141.418709159499,2.694714085565181
4.542362503836653,137.03242488403933,163.01241402294613,-25.979989138906802
4.794050288231847,144.72496971331793,170.75090926242586,-26.02593954910793
5.165719123946723,194.9109007921899,181.9560609976509,12.954839794538998
5.025019199011506,188.40281140616756,177.74507945291273,10.657731953254824
4.361173163815567,169.6581404630969,157.36494333869405,12.293197124402866
2.5814865530108304,101.01445464899058,98.32460716119051,2.6898474878000656
3.999950506122007,152.82481169046696,145.9115856816882,6.913226008778764
6.498863801509076,204.8767086312686,220.05438755014444,-15.177678918875841
3.5417629202010548,138.64305716845314,131.00320704417555,7.6398501242775865
6.605190621511137,210.99693902959015,222.9572585159486,-11.960319486358458
2.9814868024393606,144.85840363796558,112.17770000779775,32.68070363016783
3.9006074227449252,154.12940419674828,142.71567081978796,11.413733376960323
4.655753005074612,173.4910541084668,166.5139749902402,6.977079118226612
5.338571156726096,172.6263338516999,187.07841913915553,-14.452085287455617
3.8877923668761105,154.07703323525706,142.30194406054557,11.775089174711496
4.005641450429878,161.83459641027795,146.09406032892917,15.740536081348779
6.075477849864051,206.40253097451912,208.30029879311152,-1.8977678185923992
5.599478112880441,190.83421307565075,194.70522375092222,-3.8710106752714637
2.766450830752301,138.2536062005212,104.77387857733537,33.47972762318584
4.3372076927141965,139.14536712266198,156.6131213656996,-17.467754243037632
5.428078607175488,208.17321839670413,189.70904750886146,18.46417088784267
4.699135675789101,156.025758924512,167.8470456664221,-11.821286741910114
5.014742774200941,200.49250801902548,177.4360513040748,23.056456714950684
1.6730292140221246,95.63010309126706,65.53312997828398,30.09697311298308
4.240499867757023,167.37365913877704,153.56772261912317,13.80593651965387
4.004053304883672,144.43869282286337,146.04314456085035,-1.6044517379869774
4.505366247101329,179.50484127982043,161.86451989083835,17.640321388982073
4.105132940453794,162.619248837958,149.2735992767925,13.345649561165487
6.225388177687536,192.01105413830763,212.4980684939048,-20.487014355597182
6.507063223181027,198.8119673925542,220.27893668106998,-21.46696928851577
7.043529010075622,242.41988868223157,234.7210442065287,7.698844475702884
5.524746330207492,192.11483502831777,192.53348416667515,-0.41864913835738093
2.7084395695807952,115.6392889358527,102.7592546259184,12.880034309934302
1.8112943612444188,86.29878782500265,70.64595010806462,15.652837716938024
2.4738153775104297,105.2176989875798,94.53556991971651,10.682129067863286
2.781711640491658,112.69316414323876,105.30263471779772,7.390529425441045
5.505163413327896,214.08772908166998,191.96270087962137,22.12502820204861
5.115129073620918,197.5383234631129,180.44626211508154,17.092061348031365
5.796558857565257,225.2556256993148,200.38362337559948,24.87200232371532
4.735171548400587,147.7770299388588,168.95159238258034,-21.174562443721555
6.328234480404331,196.61537928997203,215.35508566978942,-18.73970637981739
5.7515237502927885,171.7195587638118,199.09226219525755,-27.372703431445757
5.0266961641659105,164.64234264969093,177.79548940629493,-13.153146756604002
4.255006726033017,139.8024747707803,154.02573917116908,-14.223264400388786
6.659586215925199,209.70388629366622,224.4348235421533,-14.730937248487095
11.060759910816815,317.7886094453134,328.64654444257496,-10.857934997261566
7.1407961217147715,267.0325572433766,237.28762078865202,29.744936454724552
4.246119799443679,141.82181204188913,153.74520716900062,-11.92339512711149
3.2268059091970787,108.5270714251571,120.50245907449522,-11.975387649338117
4.132588452565596,149.65904493003026,150.14751247831452,-0.4884675482842624
4.4735140075309445,157.70566987468678,160.87408250916639,-3.1684126344796084
7.298895815214359,241.99348284407728,241.42592651454996,0.5675563295273207
5.776201268665105,189.3957765654215,199.80033309612915,-10.404556530707652
6.102659672763293,205.41690030032615,209.06438980633976,-3.6474895060136134
2.8385038404891128,94.30893992774962,107.26590384550768,-12.95696391775806
4.638508507321069,140.90057569695148,165.98306885689493,-25.082493159943454
4.67882686269492,159.04623741228488,167.22344684887952,-8.177209436594637
3.690313954345207,128.32075457683197,135.88399982177307,-7.5632452449411005
5.740140577525532,165.57989760979652,198.76527369277449,-33.18537608297797
5.750992124751357,166.3227469305017,199.07699615690706,-32.75424922640536
6.130933791764034,213.39122450949418,209.85779678129873,3.5334277281954485
5.71275309479231,197.34963412185002,197.9775890802414,-0.6279549583913706
3.8501946217271548,145.59869915433916,141.08619062399035,4.512508530348811
3.356603583099173,122.01590898485853,124.85523268064627,-2.8393236957877406
4.053713470767751,128.69119675626263,147.6328325578794,-18.94163580161677
4.7577547831671705,149.00694134260905,169.6425194824743,-20.63557813986526
7.844378106492506,253.33958029666357,255.3913721024952,-2.051791805831641
5.256431632190528,170.8926647311019,184.6512308369606,-13.758566105858705
5.13401486634027,167.20912400790314,181.0104494132732,-13.80132540537005
3.3167514007729175,106.18861245570793,123.52257628372043,-17.3339638280125
6.736137225447927,205.86637300176497,226.50563433435488,-20.63926133258991
6.454440760859576,190.72897282254246,218.83579827771084,-28.106825455168376
4.818831277091587,162.58131243027438,171.50621308050503,-8.924900650230654
4.63932623096525,156.02749070814855,166.00825714926052,-9.980766441111967
4.07865895580124,149.85739849536583,148.42949376263581,1.4279047327300134
3.694277691929357,130.50182993223436,136.01360697994178,-5.511777047707426
4.82255794538093,153.4772720356506,171.61969672389657,-18.142424688245967
4.3401644511222655,136.48763207553515,156.7059394502546,-20.218307374719444
5.08783887185239,169.46419030564365,179.6298163569147,-10.165626051271033
3.7362520368370045,121.64004325300665,137.38410662681974,-15.744063373813091
3.096668395095041,105.19895566156154,116.10236422187485,-10.90340856031331
3.227206694142217,112.6414826261527,120.51595434883058,-7.874471722677882
6.3693315050893675,251.16428076384756,216.49156699618703,34.672713767660525
4.330464970096169,178.65552389895183,156.40139013946808,22.25413375948375
4.793855127210528,194.42346945849968,170.74495623084914,23.67851322765054
5.774484457139609,181.14338766510522,199.75110836591307,-18.607720700807846
6.387429748553285,193.1004962513952,216.99111525339492,-23.89061900199971
6.606918821826491,217.5932128912391,223.00428019503968,-5.411067303800593
8.748922491315401,285.69325145391383,277.51622340630615,8.177028047607678
7.12945435608277,254.95026818434008,236.98915725444968,17.961110929890395
5.38126083255956,175.99488717595364,188.3349234742771,-12.340036298323469
3.6746533244311204,118.88514591356763,135.37160806611448,-16.48646215254685
4.579894668929025,154.14847186336038,164.17420192449688,-10.0257300611365
4.237465696988199,142.64992517111372,153.47187351203632,-10.821948340922603
7.148765209439968,262.4656414124488,237.49720314026342,24.96843827218538
5.28270172483466,196.09894294592704,185.42886924536833,10.670073700558703
6.004799751555227,220.01927978881093,206.30736866964088,13.711911119170054
4.0434181637416,129.6499078079862,147.30367511644843,-17.65376730846222
4.448115506819255,154.47656038077932,160.082895272698,-5.606334891918692
3.838662860786389,153.05229418164095,140.7127236731676,12.339570508473344
4.473993502205197,176.9623357663904,160.88900703286623,16.073328733524164
6.794450468907665,212.24857463652694,228.0763922987756,-15.827817662248663
7.32993900457488,232.97313707878337,242.23365507719313,-9.260517998409767
8.779222969064092,292.94191857559343,278.23573278404115,14.706185791552286
6.796618386705065,232.95777543014586,228.13467722117625,4.823098208969611
3.658573223415849,154.70107494123067,134.8449649205766,19.856110020654086
3.1724503689583017,127.6090012791363,118.66902900640443,8.939972272731865
4.374700316529002,164.20399706433685,157.78880278725038,6.415194277086471
4.485399240603835,166.2215716422472,161.24388359298933,4.977688049257864
7.90985893320959,278.80152022449636,257.03573914392337,21.765781080572992
6.137273974206763,213.65562705813542,210.03551605014283,3.620111007992591
6.657753132753968,235.11902382114582,224.3851134143136,10.733910406832223
3.9930504737771417,154.98110082347645,145.69025491696038,9.290845906516068
5.3430519101409555,194.83955809480892,187.210462144386,7.629095950422908
4.759081910218003,156.89723667080034,169.68309191440778,-12.785855243607443
3.5356018523989885,120.10747392196832,130.79978959799695,-10.692315676028628
3.316034537136248,110.78068476236365,123.4985736888775,-12.71788892651385
3.4128211964983386,111.70307376819956,126.72946197145548,-15.02638820325592
3.5977482265930223,117.82676581275679,132.84803243442164,-15.02126662166485
5.210160747361895,189.75895328295508,183.27839816094,6.48055512201509
5.380466403226468,193.429681906846,188.31157156301646,5.1181103438295565
3.5807617473202584,136.5492213319169,132.28898300829215,4.260238323624748
5.553508376347985,176.51568284134797,193.3705343442946,-16.854851502946644
5.137657723059267,147.78103470615426,181.11919748723037,-33.33816278107611
7.846929232533226,283.06656793596335,255.45556369809984,27.61100423786351
5.631975412385435,202.0624142932294,195.6464209490189,6.415993344210506
7.317873683088784,260.0478436554964,241.91990921680525,18.12793443869117
3.331111365565226,110.98745702927818,124.00315941697076,-13.015702387692585
5.471158618409731,190.87134404281906,190.96988645366312,-0.09854241084406112
5.5068752696061125,187.37896212872437,192.01262448270867,-4.633662353984306
3.4306444340534803,116.8810272456149,127.32228158360046,-10.441254337985555
3.820170337181313,130.99501296157214,140.11325845837175,-9.118245496799602
3.9340191028387705,135.95002841950654,143.79277650631602,-7.842748086809479
6.090349516177013,200.51299807253366,208.7185090900811,-8.205511017547451
5.9791290009305404,196.75012900325103,205.58132094207923,-8.831191938828198
4.654461424840015,164.31334648548597,166.4742311294498,-2.16088464396384
3.8674806772881167,135.25615697488237,141.6455072658451,-6.389350290962739
4.615415949823376,171.09038124975487,165.27121352309626,5.8191677266586055
4.27078636873011,157.54495767344739,154.52346495104808,3.0214927223993016
7.660799185614883,275.0264843452832,250.74492567824325,24.281558667039974
6.9834737133610725,240.6806878954022,233.12849095704829,7.552196938353916
9.670757021908056,327.6295586746122,298.80200720463705,28.827551469975162
4.986736905163885,159.18668648279834,176.5928535329214,-17.40616705012306
6.454674730249712,230.33359265331464,218.84222535069432,11.491367302620318
5.03711955251081,189.25913636735626,178.10869927962807,11.150437087728193
3.9190118162071093,142.99242476471176,143.30926141818125,-0.31683665346949397
3.1880031279467937,120.59592187036307,119.19427078692557,1.4016510834374998
4.1458772004796955,130.88206578654436,150.56995214840876,-19.6878863618644
5.4890635221022315,167.65195824964835,191.4929089507877,-23.84095070113935
6.069595082457325,212.44265833997414,208.13475952573668,4.307898814237461
5.882209677886079,205.94860532693625,202.82952180014686,3.1190835267893817
4.14908552355292,144.7336143852431,150.67188936068217,-5.938274975439072
3.790847364563868,131.43581811871744,139.16127199972473,-7.725453881007297
4.974018062048568,171.0194144711882,176.20942381334348,-5.190009342155264
4.027432835661559,137.50232132800508,146.79217479816504,-9.289853470159954
7.6531197087054945,225.85088540788107,250.54938054052073,-24.698495132639664
7.32619152715917,216.3059306475119,242.13623147339993,-25.83030082588803
7.984184744844064,240.36276954989083,258.8940117075464,-18.531242157655555
3.9083293759217757,134.0288549822025,142.96480824198986,-8.935953259787368
6.570908923258168,213.59452440774814,222.02344598739862,-8.428921579650478
5.930018451895467,187.47615735085984,204.18904344296777,-16.712886092107937
4.606739734139112,155.4530326518249,165.00349084769258,-9.550458195867662
2.953435959673833,103.1285508867019,111.21757825584349,-8.08902736914159
