video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Stephanie_calibracion_en_vivo_intento_2.mp4,61,2033.333,True,270.000,280.000,0.000,354.000,161.000,0.350000,0.495833,-0.794764,44.380,62.506,139.547,1795.0,0.902
Stephanie_calibracion_en_vivo_intento_2.mp4,62,2066.667,True,270.000,280.000,0.000,354.000,162.000,0.350000,0.491667,-0.797348,45.481,62.029,133.299,1833.5,0.898
Stephanie_calibracion_en_vivo_intento_2.mp4,63,2100.000,True,270.000,280.000,0.000,354.000,162.000,0.350000,0.491667,-0.797348,44.491,64.252,135.541,1835.0,0.897
Stephanie_calibracion_en_vivo_intento_2.mp4,64,2133.333,True,270.000,280.000,0.000,354.000,161.000,0.350000,0.495833,-0.794764,44.913,62.355,132.524,1820.5,0.893
Stephanie_calibracion_en_vivo_intento_2.mp4,65,2166.667,True,270.000,280.000,0.000,354.000,161.000,0.350000,0.495833,-0.794764,44.753,62.926,133.721,1818.5,0.891
Stephanie_calibracion_en_vivo_intento_2.mp4,66,2200.000,True,270.000,280.000,0.000,354.000,161.000,0.350000,0.495833,-0.794764,44.791,63.126,133.837,1820.5,0.890
Stephanie_calibracion_en_vivo_intento_2.mp4,67,2233.333,True,270.000,280.000,0.000,354.000,162.000,0.350000,0.491667,-0.797348,45.048,63.849,137.562,1827.5,0.891
Stephanie_calibracion_en_vivo_intento_2.mp4,68,2266.667,True,270.000,280.000,0.000,354.000,162.000,0.350000,0.491667,-0.797348,45.457,64.379,138.841,1825.5,0.887
Stephanie_calibracion_en_vivo_intento_2.mp4,69,2300.000,True,270.000,280.000,0.000,354.000,162.000,0.350000,0.491667,-0.797348,45.269,65.612,138.739,1824.5,0.890
Stephanie_calibracion_en_vivo_intento_2.mp4,70,2333.333,True,270.000,280.000,0.000,353.000,161.000,0.345833,0.495833,-0.796586,45.873,64.073,135.122,1849.0,0.887
Stephanie_calibracion_en_vivo_intento_2.mp4,71,2366.667,True,270.000,280.000,0.000,346.000,160.000,0.316667,0.500000,-0.806053,48.903,58.454,129.671,1759.0,0.883
Stephanie_calibracion_en_vivo_intento_2.mp4,72,2400.000,True,270.000,280.000,0.000,312.000,158.000,0.175000,0.508333,-0.843192,54.284,62.915,96.113,1925.0,0.920
Stephanie_calibracion_en_vivo_intento_2.mp4,73,2433.333,True,270.000,280.000,0.000,281.000,159.000,0.045833,0.504167,-0.862389,48.673,61.266,61.436,1552.0,0.907
Stephanie_calibracion_en_vivo_intento_2.mp4,74,2466.667,True,270.000,280.000,0.000,279.000,163.000,0.037500,0.487500,-0.872317,47.023,62.532,58.648,1578.0,0.904
Stephanie_calibracion_en_vivo_intento_2.mp4,75,2500.000,True,270.000,280.000,0.000,279.000,164.000,0.037500,0.483333,-0.874633,47.402,62.986,59.322,1593.5,0.902
Stephanie_calibracion_en_vivo_intento_2.mp4,76,2533.333,True,270.000,280.000,0.000,279.000,163.000,0.037500,0.487500,-0.872317,47.569,63.468,57.751,1611.5,0.902
Stephanie_calibracion_en_vivo_intento_2.mp4,77,2566.667,True,270.000,280.000,0.000,279.000,163.000,0.037500,0.487500,-0.872317,47.080,63.200,59.067,1614.5,0.901
Stephanie_calibracion_en_vivo_intento_2.mp4,78,2600.000,True,270.000,280.000,0.000,278.000,163.000,0.033333,0.487500,-0.872486,49.908,61.833,63.872,1622.0,0.904
Stephanie_calibracion_en_vivo_intento_2.mp4,79,2633.333,True,270.000,280.000,0.000,278.000,163.000,0.033333,0.487500,-0.872486,50.537,60.857,59.699,1613.0,0.904
Stephanie_calibracion_en_vivo_intento_2.mp4,80,2666.667,True,270.000,280.000,0.000,279.000,163.000,0.037500,0.487500,-0.872317,50.081,60.251,57.540,1621.0,0.905
Stephanie_calibracion_en_vivo_intento_2.mp4,81,2700.000,True,270.000,280.000,0.000,278.000,162.000,0.033333,0.491667,-0.870145,50.611,63.054,64.782,1605.5,0.909
Stephanie_calibracion_en_vivo_intento_2.mp4,82,2733.333,True,270.000,280.000,0.000,279.000,162.000,0.037500,0.491667,-0.869976,46.613,62.477,62.687,1603.0,0.908
Stephanie_calibracion_en_vivo_intento_2.mp4,83,2766.667,True,270.000,280.000,0.000,280.000,163.000,0.041667,0.487500,-0.872128,46.930,65.395,66.895,1584.5,0.907
Stephanie_calibracion_en_vivo_intento_2.mp4,84,2800.000,True,270.000,280.000,0.000,280.000,163.000,0.041667,0.487500,-0.872128,46.555,62.401,61.919,1569.0,0.907
Stephanie_calibracion_en_vivo_intento_2.mp4,85,2833.333,True,270.000,280.000,0.000,280.000,163.000,0.041667,0.487500,-0.872128,45.632,63.392,67.612,1540.5,0.904
Stephanie_calibracion_en_vivo_intento_2.mp4,86,2866.667,True,270.000,280.000,0.000,280.000,163.000,0.041667,0.487500,-0.872128,44.100,64.143,66.416,1538.0,0.903
Stephanie_calibracion_en_vivo_intento_2.mp4,87,2900.000,True,270.000,280.000,0.000,281.000,163.000,0.045833,0.487500,-0.871919,46.267,62.501,65.694,1516.5,0.902
Stephanie_calibracion_en_vivo_intento_2.mp4,88,2933.333,True,270.000,280.000,0.000,281.000,163.000,0.045833,0.487500,-0.871919,44.463,62.780,66.012,1521.0,0.901
Stephanie_calibracion_en_vivo_intento_2.mp4,89,2966.667,True,270.000,280.000,0.000,281.000,163.000,0.045833,0.487500,-0.871919,46.552,61.317,67.365,1505.0,0.904
Stephanie_calibracion_en_vivo_intento_2.mp4,90,3000.000,True,270.000,280.000,0.000,281.000,163.000,0.045833,0.487500,-0.871919,44.461,63.193,66.862,1535.0,0.904
Stephanie_calibracion_en_vivo_intento_2.mp4,91,3033.333,True,270.000,280.000,0.000,281.000,163.000,0.045833,0.487500,-0.871919,45.785,63.287,69.885,1525.0,0.906
Stephanie_calibracion_en_vivo_intento_2.mp4,92,3066.667,True,270.000,280.000,0.000,281.000,163.000,0.045833,0.487500,-0.871919,45.037,64.145,65.688,1544.0,0.908
Stephanie_calibracion_en_vivo_intento_2.mp4,93,3100.000,True,270.000,280.000,0.000,281.000,164.000,0.045833,0.483333,-0.874236,43.989,61.559,67.074,1510.5,0.907
Stephanie_calibracion_en_vivo_intento_2.mp4,94,3133.333,True,270.000,280.000,0.000,281.000,163.000,0.045833,0.487500,-0.871919,45.271,60.661,65.646,1539.5,0.907
Stephanie_calibracion_en_vivo_intento_2.mp4,95,3166.667,True,270.000,280.000,0.000,281.000,163.000,0.045833,0.487500,-0.871919,46.526,61.568,65.262,1524.5,0.906
Stephanie_calibracion_en_vivo_intento_2.mp4,96,3200.000,True,270.000,280.000,0.000,281.000,162.000,0.045833,0.491667,-0.869576,46.458,62.019,66.815,1528.5,0.906
Stephanie_calibracion_en_vivo_intento_2.mp4,97,3233.333,True,270.000,280.000,0.000,282.000,162.000,0.050000,0.491667,-0.869347,45.701,61.111,67.669,1510.0,0.904
Stephanie_calibracion_en_vivo_intento_2.mp4,98,3266.667,True,270.000,280.000,0.000,282.000,163.000,0.050000,0.487500,-0.871690,45.370,61.011,63.570,1513.0,0.906
Stephanie_calibracion_en_vivo_intento_2.mp4,99,3300.000,True,270.000,280.000,0.000,283.000,163.000,0.054167,0.487500,-0.871441,44.296,60.415,62.954,1496.0,0.905
Stephanie_calibracion_en_vivo_intento_2.mp4,100,3333.333,True,270.000,280.000,0.000,283.000,163.000,0.054167,0.487500,-0.871441,45.689,59.738,66.001,1503.5,0.905
Stephanie_calibracion_en_vivo_intento_2.mp4,101,3366.667,True,270.000,280.000,0.000,283.000,163.000,0.054167,0.487500,-0.871441,43.746,60.081,64.916,1485.5,0.906
Stephanie_calibracion_en_vivo_intento_2.mp4,102,3400.000,True,270.000,280.000,0.000,282.000,162.000,0.050000,0.491667,-0.869347,47.077,58.739,68.160,1492.5,0.905
Stephanie_calibracion_en_vivo_intento_2.mp4,103,3433.333,True,270.000,280.000,0.000,282.000,162.000,0.050000,0.491667,-0.869347,46.263,58.907,66.359,1487.0,0.906
Stephanie_calibracion_en_vivo_intento_2.mp4,104,3466.667,True,270.000,280.000,0.000,282.000,163.000,0.050000,0.487500,-0.871690,44.036,61.942,67.128,1493.5,0.907
Stephanie_calibracion_en_vivo_intento_2.mp4,105,3500.000,True,270.000,280.000,0.000,282.000,163.000,0.050000,0.487500,-0.871690,45.236,60.809,66.868,1490.5,0.905
Stephanie_calibracion_en_vivo_intento_2.mp4,106,3533.333,True,270.000,280.000,0.000,282.000,163.000,0.050000,0.487500,-0.871690,43.882,62.122,66.710,1461.5,0.905
Stephanie_calibracion_en_vivo_intento_2.mp4,107,3566.667,True,270.000,280.000,0.000,281.000,163.000,0.045833,0.487500,-0.871919,45.273,60.266,68.148,1471.5,0.908
Stephanie_calibracion_en_vivo_intento_2.mp4,108,3600.000,True,270.000,280.000,0.000,281.000,163.000,0.045833,0.487500,-0.871919,44.224,61.263,68.547,1490.5,0.907
Stephanie_calibracion_en_vivo_intento_2.mp4,109,3633.333,True,270.000,280.000,0.000,282.000,163.000,0.050000,0.487500,-0.871690,44.422,60.043,67.530,1486.5,0.907
Stephanie_calibracion_en_vivo_intento_2.mp4,110,3666.667,True,270.000,280.000,0.000,282.000,162.000,0.050000,0.491667,-0.869347,46.757,59.214,67.609,1492.5,0.909
Stephanie_calibracion_en_vivo_intento_2.mp4,111,3700.000,True,270.000,280.000,0.000,282.000,161.000,0.050000,0.495833,-0.866977,47.455,59.753,67.049,1482.0,0.910
Stephanie_calibracion_en_vivo_intento_2.mp4,112,3733.333,True,270.000,280.000,0.000,282.000,161.000,0.050000,0.495833,-0.866977,46.629,59.730,68.852,1489.5,0.908
Stephanie_calibracion_en_vivo_intento_2.mp4,113,3766.667,True,270.000,280.000,0.000,283.000,162.000,0.054167,0.491667,-0.869097,43.801,60.685,65.679,1499.0,0.909
Stephanie_calibracion_en_vivo_intento_2.mp4,114,3800.000,True,270.000,280.000,0.000,283.000,163.000,0.054167,0.487500,-0.871441,45.385,59.857,66.493,1510.5,0.914
Stephanie_calibracion_en_vivo_intento_2.mp4,115,3833.333,True,270.000,280.000,0.000,283.000,163.000,0.054167,0.487500,-0.871441,45.172,60.095,64.698,1522.5,0.912
Stephanie_calibracion_en_vivo_intento_2.mp4,116,3866.667,True,270.000,280.000,0.000,283.000,163.000,0.054167,0.487500,-0.871441,44.052,60.588,62.846,1547.5,0.914
Stephanie_calibracion_en_vivo_intento_2.mp4,117,3900.000,True,270.000,280.000,0.000,283.000,164.000,0.054167,0.483333,-0.873759,45.540,59.958,66.138,1546.0,0.911
Stephanie_calibracion_en_vivo_intento_2.mp4,118,3933.333,True,270.000,280.000,0.000,283.000,164.000,0.054167,0.483333,-0.873759,46.320,59.952,68.224,1571.5,0.915
Stephanie_calibracion_en_vivo_intento_2.mp4,119,3966.667,True,270.000,280.000,0.000,283.000,163.000,0.054167,0.487500,-0.871441,46.683,60.644,67.991,1584.5,0.915
Stephanie_calibracion_en_vivo_intento_2.mp4,120,4000.000,True,270.000,280.000,0.000,285.000,164.000,0.062500,0.483333,-0.873203,46.171,61.373,67.855,1667.5,0.919
Stephanie_calibracion_en_vivo_intento_2.mp4,121,4033.333,True,270.000,280.000,0.000,293.000,167.000,0.095833,0.470833,-0.877002,48.156,65.052,70.747,1960.0,0.927
Stephanie_calibracion_en_vivo_intento_2.mp4,122,4066.667,True,270.000,280.000,0.000,300.000,169.000,0.125000,0.462500,-0.877763,50.292,64.902,69.696,1999.5,0.929
Stephanie_calibracion_en_vivo_intento_2.mp4,123,4100.000,True,270.000,280.000,0.000,300.000,169.000,0.125000,0.462500,-0.877763,52.280,62.384,78.566,2037.5,0.929
Stephanie_calibracion_en_vivo_intento_2.mp4,124,4133.333,True,270.000,280.000,0.000,300.000,169.000,0.125000,0.462500,-0.877763,51.540,64.152,76.338,2054.0,0.929
Stephanie_calibracion_en_vivo_intento_2.mp4,125,4166.667,True,270.000,280.000,0.000,300.000,169.000,0.125000,0.462500,-0.877763,53.092,63.971,77.719,2081.0,0.931
Stephanie_calibracion_en_vivo_intento_2.mp4,126,4200.000,True,270.000,280.000,0.000,300.000,168.000,0.125000,0.466667,-0.875555,53.802,63.433,84.259,2082.5,0.929
Stephanie_calibracion_en_vivo_intento_2.mp4,127,4233.333,True,270.000,280.000,0.000,300.000,168.000,0.125000,0.466667,-0.875555,53.840,62.562,84.216,2084.5,0.929
Stephanie_calibracion_en_vivo_intento_2.mp4,128,4266.667,True,270.000,280.000,0.000,302.000,169.000,0.133333,0.462500,-0.876536,54.759,61.344,88.928,2116.5,0.926
Stephanie_calibracion_en_vivo_intento_2.mp4,129,4300.000,True,270.000,280.000,0.000,324.000,177.000,0.225000,0.429167,-0.874752,53.647,61.356,119.250,2351.5,0.909
Stephanie_calibracion_en_vivo_intento_2.mp4,130,4333.333,True,270.000,280.000,0.000,350.000,187.000,0.333333,0.387500,-0.859496,54.516,61.883,122.428,2413.0,0.874
Stephanie_calibracion_en_vivo_intento_2.mp4,131,4366.667,True,270.000,280.000,0.000,355.000,190.000,0.354167,0.375000,-0.856704,55.648,62.082,137.896,2524.0,0.891
Stephanie_calibracion_en_vivo_intento_2.mp4,132,4400.000,True,270.000,280.000,0.000,355.000,191.000,0.354167,0.370833,-0.858515,55.463,63.150,142.574,2630.0,0.898
Stephanie_calibracion_en_vivo_intento_2.mp4,133,4433.333,True,270.000,280.000,0.000,355.000,192.000,0.354167,0.366667,-0.860303,55.356,64.377,144.710,2696.0,0.899
Stephanie_calibracion_en_vivo_intento_2.mp4,134,4466.667,True,270.000,280.000,0.000,356.000,193.000,0.358333,0.362500,-0.860344,55.012,65.152,149.556,2685.0,0.897
Stephanie_calibracion_en_vivo_intento_2.mp4,135,4500.000,True,270.000,280.000,0.000,358.000,194.000,0.366667,0.358333,-0.858576,55.586,64.550,151.068,2686.0,0.902
Stephanie_calibracion_en_vivo_intento_2.mp4,136,4533.333,True,270.000,280.000,0.000,358.000,195.000,0.366667,0.354167,-0.860303,55.669,64.734,152.629,2698.0,0.901
Stephanie_calibracion_en_vivo_intento_2.mp4,137,4566.667,True,270.000,280.000,0.000,358.000,195.000,0.366667,0.354167,-0.860303,55.614,64.753,152.064,2728.5,0.907
Stephanie_calibracion_en_vivo_intento_2.mp4,138,4600.000,True,270.000,280.000,0.000,358.000,195.000,0.366667,0.354167,-0.860303,55.401,65.080,151.967,2743.5,0.902
