video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Majo_intento_2.mp4,115,3833.333,True,203.000,257.000,0.000,307.000,130.000,0.433333,0.529167,-0.729524,49.372,66.046,120.992,2184.5,0.923
Majo_intento_2.mp4,116,3866.667,True,203.000,257.000,0.000,306.000,130.000,0.429167,0.529167,-0.731983,48.756,67.597,119.334,2188.5,0.924
Majo_intento_2.mp4,117,3900.000,True,203.000,257.000,0.000,306.000,130.000,0.429167,0.529167,-0.731983,49.305,65.629,123.463,2180.5,0.924
Majo_intento_2.mp4,118,3933.333,True,204.000,257.000,0.000,307.000,130.000,0.429167,0.529167,-0.731983,49.126,65.167,123.959,2171.0,0.924
Majo_intento_2.mp4,119,3966.667,True,204.000,257.000,0.000,306.000,130.000,0.425000,0.529167,-0.734410,48.886,66.372,120.369,2192.0,0.924
Majo_intento_2.mp4,120,4000.000,True,204.000,257.000,0.000,306.000,130.000,0.425000,0.529167,-0.734410,49.325,65.390,123.688,2185.5,0.922
Majo_intento_2.mp4,121,4033.333,True,204.000,257.000,0.000,306.000,130.000,0.425000,0.529167,-0.734410,49.246,65.893,120.845,2188.5,0.922
Majo_intento_2.mp4,122,4066.667,True,204.000,257.000,0.000,306.000,130.000,0.425000,0.529167,-0.734410,49.262,66.319,121.946,2190.5,0.923
Majo_intento_2.mp4,123,4100.000,True,204.000,257.000,0.000,306.000,130.000,0.425000,0.529167,-0.734410,49.351,65.379,121.712,2208.5,0.922
Majo_intento_2.mp4,124,4133.333,True,204.000,257.000,0.000,306.000,130.000,0.425000,0.529167,-0.734410,48.915,66.111,120.484,2192.5,0.924
Majo_intento_2.mp4,125,4166.667,True,204.000,257.000,0.000,305.000,130.000,0.420833,0.529167,-0.736805,49.294,67.118,121.784,2184.5,0.926
Majo_intento_2.mp4,126,4200.000,True,204.000,257.000,0.000,305.000,130.000,0.420833,0.529167,-0.736805,48.890,66.624,120.342,2188.5,0.924
Majo_intento_2.mp4,127,4233.333,True,204.000,257.000,0.000,306.000,130.000,0.425000,0.529167,-0.734410,49.224,65.922,121.449,2202.0,0.924
Majo_intento_2.mp4,128,4266.667,True,204.000,257.000,0.000,305.000,130.000,0.420833,0.529167,-0.736805,49.264,67.066,120.463,2221.5,0.921
Majo_intento_2.mp4,129,4300.000,True,204.000,257.000,0.000,305.000,130.000,0.420833,0.529167,-0.736805,49.065,65.819,120.676,2200.5,0.923
Majo_intento_2.mp4,130,4333.333,True,204.000,257.000,0.000,301.000,130.000,0.404167,0.529167,-0.746078,52.434,62.895,120.343,2204.0,0.920
Majo_intento_2.mp4,131,4366.667,True,204.000,257.000,0.000,282.000,133.000,0.325000,0.516667,-0.792105,52.978,66.107,109.921,2358.0,0.916
Majo_intento_2.mp4,132,4400.000,True,204.000,257.000,0.000,268.000,135.000,0.266667,0.508333,-0.818832,53.528,65.492,111.453,2362.5,0.918
Majo_intento_2.mp4,133,4433.333,True,204.000,257.000,0.000,268.000,135.000,0.266667,0.508333,-0.818832,53.351,64.572,120.197,2350.0,0.918
Majo_intento_2.mp4,134,4466.667,True,204.000,257.000,0.000,268.000,134.000,0.266667,0.512500,-0.816231,53.324,66.143,112.915,2340.0,0.921
Majo_intento_2.mp4,135,4500.000,True,205.000,257.000,0.000,268.000,134.000,0.262500,0.512500,-0.817580,53.082,67.032,112.893,2356.5,0.919
Majo_intento_2.mp4,136,4533.333,True,205.000,257.000,0.000,266.000,134.000,0.254167,0.512500,-0.820209,52.627,67.080,114.961,2376.5,0.917
Majo_intento_2.mp4,137,4566.667,True,205.000,257.000,0.000,264.000,134.000,0.245833,0.512500,-0.822745,54.033,66.923,111.374,2374.5,0.918
Majo_intento_2.mp4,138,4600.000,True,205.000,257.000,0.000,265.000,134.000,0.250000,0.512500,-0.821489,53.714,66.369,117.925,2394.5,0.919
Majo_intento_2.mp4,139,4633.333,True,205.000,257.000,0.000,265.000,133.000,0.250000,0.516667,-0.818875,53.251,68.323,113.761,2446.5,0.922
Majo_intento_2.mp4,140,4666.667,True,205.000,256.000,0.000,265.000,133.000,0.250000,0.512500,-0.821489,54.694,67.128,118.068,2434.0,0.922
Majo_intento_2.mp4,141,4700.000,True,205.000,256.000,0.000,266.000,133.000,0.254167,0.512500,-0.820209,55.224,67.303,117.886,2478.5,0.924
Majo_intento_2.mp4,142,4733.333,True,205.000,256.000,0.000,266.000,133.000,0.254167,0.512500,-0.820209,55.082,68.358,118.314,2501.0,0.922
Majo_intento_2.mp4,143,4766.667,True,205.000,256.000,0.000,266.000,133.000,0.254167,0.512500,-0.820209,54.470,68.399,115.990,2499.0,0.922
Majo_intento_2.mp4,144,4800.000,True,205.000,256.000,0.000,266.000,133.000,0.254167,0.512500,-0.820209,54.034,69.171,116.276,2467.5,0.922
Majo_intento_2.mp4,145,4833.333,True,205.000,256.000,0.000,266.000,133.000,0.254167,0.512500,-0.820209,53.819,67.404,115.538,2448.5,0.916
Majo_intento_2.mp4,146,4866.667,True,205.000,256.000,0.000,266.000,133.000,0.254167,0.512500,-0.820209,53.785,67.721,112.437,2419.5,0.916
Majo_intento_2.mp4,147,4900.000,True,205.000,256.000,0.000,266.000,133.000,0.254167,0.512500,-0.820209,53.049,67.133,110.650,2389.5,0.916
Majo_intento_2.mp4,148,4933.333,True,205.000,256.000,0.000,266.000,133.000,0.254167,0.512500,-0.820209,53.223,65.645,116.397,2377.0,0.916
Majo_intento_2.mp4,149,4966.667,True,205.000,256.000,0.000,266.000,132.000,0.254167,0.516667,-0.817591,53.527,65.601,118.267,2374.0,0.914
Majo_intento_2.mp4,150,5000.000,True,205.000,256.000,0.000,266.000,132.000,0.254167,0.516667,-0.817591,52.683,66.501,117.101,2381.5,0.915
Majo_intento_2.mp4,151,5033.333,True,205.000,256.000,0.000,266.000,132.000,0.254167,0.516667,-0.817591,52.842,66.550,113.310,2356.5,0.915
Majo_intento_2.mp4,152,5066.667,True,205.000,256.000,0.000,265.000,132.000,0.250000,0.516667,-0.818875,53.331,67.187,114.188,2340.0,0.915
Majo_intento_2.mp4,153,5100.000,True,205.000,256.000,0.000,265.000,132.000,0.250000,0.516667,-0.818875,53.345,66.480,114.072,2343.5,0.915
Majo_intento_2.mp4,154,5133.333,True,205.000,256.000,0.000,265.000,132.000,0.250000,0.516667,-0.818875,52.660,66.001,113.344,2358.0,0.914
Majo_intento_2.mp4,155,5166.667,True,205.000,256.000,0.000,266.000,132.000,0.254167,0.516667,-0.817591,53.019,65.979,114.985,2358.0,0.913
Majo_intento_2.mp4,156,5200.000,True,205.000,256.000,0.000,266.000,132.000,0.254167,0.516667,-0.817591,53.126,65.218,111.957,2352.0,0.914
Majo_intento_2.mp4,157,5233.333,True,205.000,256.000,0.000,266.000,132.000,0.254167,0.516667,-0.817591,53.275,66.094,116.956,2411.5,0.914
Majo_intento_2.mp4,158,5266.667,True,206.000,256.000,0.000,266.000,132.000,0.250000,0.516667,-0.818875,53.304,66.062,116.368,2341.0,0.918
Majo_intento_2.mp4,159,5300.000,True,206.000,256.000,0.000,266.000,132.000,0.250000,0.516667,-0.818875,53.207,66.473,111.980,2382.5,0.917
Majo_intento_2.mp4,160,5333.333,True,206.000,256.000,0.000,266.000,132.000,0.250000,0.516667,-0.818875,53.517,65.982,114.283,2367.5,0.918
